channel_id,title,description,custom_url,published_at,country,thumbnail,view_count,subscriber_count,video_count,hidden_subscriber_count
UCCQvoNvt1Z9Oj3uN8VrTaIQ,Futebol com Histórias,Aqui eu conto as melhores histórias do mundo do futebol!,@futebolcomhistorias,2023-03-29T20:22:22.773617Z,BR,https://yt3.ggpht.com/QktyYVnEa_5XcE3iAXrCb3BtnkjvUiI-ntrK9Vbq2LfOP--O50RacsBv604Dt23FFk1Lo5EcMg=s88-c-k-c0x00ffffff-no-rj,1115098050,2630000,1325,False
UC3fGSd_m8Kwzw675xxmzaRA,Frxjola,Canal do Frxjola!,@frxjolaoficial,2015-02-28T20:26:00Z,BR,https://yt3.ggpht.com/QOIqsM73civG_NG6kDsaCcMH64a9yvR0ZTMzzk9sKhT0A1kTOwErDQD9mVi6lnNxNkinECZXjw0=s88-c-k-c0x00ffffff-no-rj,815192779,1880000,548,False
UCuk90wnxA_QYA6a9HPbZ2lQ,Edu Show,"Conteúdo de futebol nacional e internacional todos os dias, INSCREVA-SE pra não perder o melhor do futebol. 😎🤌",@1edushowfc,2024-09-28T23:14:05.742562Z,,https://yt3.ggpht.com/POzsiM41IaUCXZBvUHfAmwaYL_burBbSy0pk5qwzd5Pf156GpBkXIvJFDU6TV0YKGcivZCCM=s88-c-k-c0x00ffffff-no-rj,863387356,386000,2063,False
UCSj-KV3BxzSUT4R3aOx1T4w,SILVADXT,WELCOME!👋,@sllvadxt,2019-04-20T22:26:12Z,US,https://yt3.ggpht.com/f4YFSZE8xnM--RxeRbZ-YbCManFT1z8KRpI7toXQfb9KVZROGZUGbp-Ez41FuYFeKoiZ2vhCf6A=s88-c-k-c0x00ffffff-no-rj,602055003,422000,511,False
UCq294r7NeACi1tvgmravc-g,Verner,"Futebol bem humorado e opiniões bem duvidosas.
✉️ vernercomercial@gmail.com
",@vernerfutebol,2023-05-24T23:12:41.09922Z,BR,https://yt3.ggpht.com/-GKPADVkR8mTLIqlHioA7qbrHkuDxWqpTyvY017lcwkLHgRu1x9FY3-qPvgHwj9Kgv0A90irrA=s88-c-k-c0x00ffffff-no-rj,460309017,204000,1636,False
UCM1-I30OXKaSP5cSR14L9ng,Um Barbudo tricolor,"Notícias diárias
Resenhas
Lives semanais
Análises
",@umbarbudotricolor,2018-02-22T06:12:17Z,BR,https://yt3.ggpht.com/ytc/AIdro_nLn0pyEE40n_MGaJSoMO3d64nXlQaNVFkFaOBpJ_mkGtI=s88-c-k-c0x00ffffff-no-rj,29050069,40400,6154,False
UCQgPM8c7mnOYrC5jWVPpjVA,FUTEBOL RAÍZ,"Bem-vindo ao Canal FUTEBOL RAIZ

Aqui você encontra os melhores momentos, as partes mais engraçadas e os trechos mais emocionantes dos nossos melhores videos! Nosso objetivo é trazer para você o melhor conteúdo em pequenos cortes, perfeitos para quem quer se divertir e se informar rapidamente.

📅 Novos Vídeos Toda semana!
Não perca nenhum momento. Inscreva-se e ative o sininho para receber notificações sempre que um novo vídeo for postado!

🔔 Junte-se à nossa comunidade!
Deixe seu like, comente e compartilhe seus cortes favoritos com amigos e familiares. Sua participação é fundamental para crescermos juntos! 

Contato Profissional: futebolraiz01@gmail.com
",@futebool_raiz,2025-02-22T23:31:33.300006Z,,https://yt3.ggpht.com/8FlyJ05EHZbsSgyNWmrI-F4VnBfmRbZdmbWpb3aru2BLeLBPo2HDhXHrjB65Ym-wjfY1vBua=s88-c-k-c0x00ffffff-no-rj,88917834,54500,219,False
UCAlp3THNATN3JqppwFLVz0g,Vivendo Vôlei,"Aqui você não assiste o vôlei, você vive o vôlei.

Canal voltado para videos e shorts de vôlei em primeira pessoa, trazendo uma imersão totalmente nova para quem gosta de vôlei se sentir dentro de quadra comigo.

Contato profissional para parcerias : vivendovolei1612@gmail.com

Instagram @vivendovolei
TikTok @vivendovolei
",@vivendovolei,2025-10-10T12:45:08.612396Z,BR,https://yt3.ggpht.com/OWbzbYCNYL7pxHdEdqoc8E3T6Fz7AkuBcCp_VW9m6LoGxsDh2xhTzjX_noV90WZWu8J-wcMZGw=s88-c-k-c0x00ffffff-no-rj,12656866,20200,247,False
UC1fQlBDnV04gLQVpuOhsIvQ,煩惱先放下,"生活不無聊，只是你還沒看到。
這裡專門分享好玩、好笑又有點奇妙的生活瞬間，
讓你滑著滑著就笑了。
影片全程自製，素材來源清楚標註，
喜歡這種輕鬆有趣的內容，歡迎關注，一起發現生活的美好。
感謝觀看與支持 !
Life isn’t boring — you just haven’t seen it this way yet.
This channel shares fun, funny, and slightly quirky moments from everyday life,
made to put a smile on your face as you scroll.
All videos are fully self-produced, with sources clearly credited.
If you enjoy lighthearted and entertaining content, feel free to subscribe
and discover the beauty of everyday life together.
Thank you for watching and supporting!",@煩惱先放下,2013-08-30T02:30:13Z,CA,https://yt3.ggpht.com/fgl3SvqnE5gySMh-WSq-PuEJnPbcYGQCBH0JXIWcA7ALmo4wPHNzVAWqixkryA8hVzv5nUYK=s88-c-k-c0x00ffffff-no-rj,102023036,19400,124,False
UC0lph8oB2tJw8f5OW42YUpg,JexFtbl,"The Best Cristiano Ronaldo Fan Page! ⚽🐐

🔔* I DO NOT OWN THE RIGHTS TO CLIPS AND MUSIC. All rights belong to their respective owners. If you believe your rights have been violated, please contact me at (jexftblofficial@gmail.com) and I will remove the content immediately to avoid copyright issues. Thank you for your understanding!
",@jexftbl,2025-04-25T08:08:57.932995Z,,https://yt3.ggpht.com/BFlv_GDniz9tvXllC04O1yK21IDD626zqrjuFkEOvkGwU4_j2TQvM8kzqpnL77MUqPVr4Mg22N0=s88-c-k-c0x00ffffff-no-rj,118311303,200000,433,False
UCqSYOAQ5b0sh83JmTFRegSw,MARCIN 41,JESUS VAI MUDAR MINHA HISTÓRIA!❤️🙏🏼,@marcinnn41,2019-02-25T21:08:52Z,,https://yt3.ggpht.com/me0JK_ondGWkMfwtIBLQh6EwH2KxoztXYtoefDDf_g4oXsZDy-ZFfHChDmT2lyamm7EcxeMhd74=s88-c-k-c0x00ffffff-no-rj,597452237,1090000,900,False
UCl4aA6HGWpPsDFk-eqZ7AqA,Reeisfut ,"TikTok: Reeisfut 

📩:  rfuniverse77@gmail.com 
                    ↕️
DM FOR PROMO SONG📈🚀
",@reeisfut,2022-02-18T23:24:07.683176Z,,https://yt3.ggpht.com/IipxRxnFIKij9R38asQMuvNeT2Qnkrz6qgVb47lfDO2eGtJNoMJ3eNvtg-K_ddWxciS29T0eNQ=s88-c-k-c0x00ffffff-no-rj,6351652,13700,266,False
UC7-xgj9qGUt4qL_2zcR7Clg,Anninha,"Oiii, eu sou a Anninha, sejam bem-vindosss

E-mail para contato:  comercial@anninha.com.br
",@anninha,2021-01-03T21:06:07.323427Z,BR,https://yt3.ggpht.com/EqSjxZPQr0VbT-DvbpDNCo-xazAq8G0T9HXm4P1nejZz6EI9bc4SQ2iiT2BPQLJj29IQa8ePRw=s88-c-k-c0x00ffffff-no-rj,5825241491,22900000,2253,False
UCvAJMN3y13co_J5DXdVmRYA,"Fala, Busolli.",arte em forma de esporte.,@fala.busolli,2020-11-30T14:16:01.5458Z,BR,https://yt3.ggpht.com/0CGUznpCD3NgSWV0P_JJ4zwb6K92t31z6-cWfPnm6yLVOpnX8c12-ftxD3w23ltvq5xiG6evwQo=s88-c-k-c0x00ffffff-no-rj,72984634,159000,113,False
UCJqcwFpza1Ss8uJFiP4Gb6A,Leozin FC‎  ,"Salveee, tranquilo? Curiosidades, humor, notícias e claro, muito futebol! Tudo sem clubismo, apenas AMAMOS o FUTEBOL! Então, chega mais e bora tirar uma altinha!

YouTube +1 milhão
TikTok +530k
Kwai +430k
Instagram +280k

⚠️ CONTATO para PARCERIAS/PUBLIS somente via E-MAIL ⚠️
",@leozinfc,2013-06-23T19:38:46Z,BR,https://yt3.ggpht.com/qkAYAQ-03OVfIFmwgeaBlxB4fiJwoOh-Nb1-HwionyCtM1M2Z--Sn8G3s6KCp-m_0tGgVsN_=s88-c-k-c0x00ffffff-no-rj,831224334,1320000,1946,False
UCAiy7ojr1Xj8JlYsxrtN9vQ,FBF esportes,"Bem-vindo ao FBFesportes! ⚽ Aqui o papo é reto, resenha é solta e o futebol é levado a sério — mas com bom humor! 😎
Trazemos os melhores shorts de futebol, lances insanos, curiosidades, bastidores e muita resenha sobre o que rola dentro e fora dos gramados.

Se você vive o futebol 24h por dia, gosta de opinião, memes e debate de bar sobre o jogo, esse é o seu lugar! 🍻
👉 Inscreva-se e vem fazer parte da nossa comunidade de apaixonados por futebol!

#Futebol #Resenha #ShortsFutebol #FBFesportes
",@fbfesport3s,2020-03-31T22:28:12.238381Z,,https://yt3.ggpht.com/gsxpwxVtL4ldESdJavfbodP7mfx6okLGiGaZR8euEwgQfBvdA8N05yuzlYL5-Naaz5i7_jzprg=s88-c-k-c0x00ffffff-no-rj,106056410,74900,476,False
UCD-oGgGgzbt7yHUCHQV4-qA,Rodzin Rodrigues,"Conteúdo sem rumo 
Manaus/Am 
Contato comercial: elrodrigorodriguess@gmail.com",@rodzinrodrigues,2014-02-05T21:53:52Z,,https://yt3.ggpht.com/8_zbb2IdG_igZ2JSeTrB2fK90OGyBcieq4airoNb0Ys1mqzmLWBtdwGScDfFLLUdKXFeUMvRSKY=s88-c-k-c0x00ffffff-no-rj,19804605,73900,52,False
UC6nPOpUxXW5szLaQq7Isckw,90+Magic,"⚽ Welcome to the channel dedicated to the legend of football — Ronaldinho (Ronaldinho Gaúcho)!

Here you will find everything about the genius of Brazilian football:
🔥 best skills and goals
🎥 rare moments and highlights
📖 stories from his life and career
🏆 achievements and journey to the top

This channel is for true fans of the beautiful game who appreciate technique, creativity, and football magic. Ronaldinho is not just a player — he is style, inspiration, and pure football magic!

| DISCLAIMER |
The videos on this channel are original or significantly edited to create new, transformative content for entertainment purposes. All editing is done with the intent to add value and present the material in a way that is clearly different from the original.

If you believe any content affects your rights, feel free to contact me directly before taking further action. I’m committed to resolving all matters respectfully and professionally.
",@90_plus_magic,2026-04-03T17:42:24.319756Z,ES,https://yt3.ggpht.com/Jux_sgAw4SZq_UGr1toY8JS3ksqjoODKw7-hF27lOjBih-VyaFSBpzqxbhqTNXBg8DESHhGF=s88-c-k-c0x00ffffff-no-rj,38464424,32000,26,False
UC6A4YE9ND_2HYJ7onhrwPZA,Doutor Shorts,"❤️ Declaração de Uso de Conteúdo:
Meu objetivo é criar um espaço positivo e respeitoso para todos. Caso tenha algum problema relacionado aos direitos autorais ou queira solicitar a exclusão de algum conteúdo, entre em contato conosco por e-mail: → doutorshortscontato@gmail.com

• Terei prazer em cooperar e me comunicar com você em até 24 horas! Todos os créditos são fixados nos vídeos.

",@doutorshortsbr,2023-08-14T02:05:58.521474Z,,https://yt3.ggpht.com/HAIEZBfOQNdADgfdbvYkJayLNTepxzlAvaY8Nns11QsnTaDSm91MZchYSV6OCfe-gnNRKF-cpQ=s88-c-k-c0x00ffffff-no-rj,904287498,979000,901,False
UCw5-xj3AKqEizC7MvHaIPqA,ESPN Brasil,"Seja bem-vindo ao canal de esportes da Disney no Brasil.

Aqui você encontra o melhor das principais competições do mundo: CONMEBOL Libertadores e CONMEBOL Sudamericana, Premier League, LALIGA, Campeonato Italiano, Copa do Nordeste, NFL, NBA, MotoGP, Grand Slams de tênis e muito mais!

Além disso, aproveite as opiniões e análises da melhor referência de jornalismo esportivo do país e muito conteúdo original com o nosso pesado time de talentos!

Para acompanhar todos os eventos esportivos assista à ESPN no Disney+: http://dis.la/ESPNenDisneyPlus_YT_BR

#ESPN #DisneyPlus
",@espnbrasil,2012-01-04T20:13:45Z,BR,https://yt3.ggpht.com/atSFp-_qcwnDISOTP77d1_noGzZ0fQ-ogLumFMNzdDJVWbJwueHbDeeSAezGe0gKgf9zmx8YgQ=s88-c-k-c0x00ffffff-no-rj,6365097662,8010000,66977,False
UCcpPlZ4MniUO9QMPEw2KY_A,NJrei 10,"Este canal compartilha conteúdos de fãs e vídeos encontrados na internet com o objetivo de entretenimento e informação para o público.

Não reivindicamos a propriedade total de alguns conteúdos publicados. Caso algum proprietário de direitos autorais não concorde com a publicação de determinado vídeo, pedimos que entre em contato conosco antes de qualquer medida. Removeremos o conteúdo imediatamente, de forma rápida e respeitosa.

Nosso objetivo não é infringir direitos autorais, mas sim compartilhar conteúdos relevantes para os fãs. Agradecemos a compreensão. Deus abençoe 🙏🏻 

""PÁGINA DE FÃS DO NEYMAR JR""
Rumo a 100 mil inscritos no YouTube 🙌🏻🙏🏻
Ajude o canal a crescer cada vez mais 🙌🏻
 ",@njrei10,2022-06-26T23:34:31.48664Z,,https://yt3.ggpht.com/Nxp1SXYJKXE7LZFCdJuAHHZA7nM626Wfd4E21A6lr4YNPJiwhCMWrAtlVBjuklYS_0rZPWNrFQ=s88-c-k-c0x00ffffff-no-rj,48326370,72500,536,False
UC-RqQpCM5ROdn_9EScAibXg,Mac Aep,"Cristiano Ronaldo Fan Page ⚽🐐

All content is edited by me using Adobe After Effects & Topaz Video AI.

I do not own the rights to the original clips or music used in my videos. Full credit goes to the respective owners and creators.

If you are the owner of any content featured here and believe your rights have been violated, please contact me
 at: mcdonaldshylla@gmail.com

I will remove the content immediately to avoid any copyright issues or strikes affecting my account and viewers.

Thank you for your understanding and support ❤️",@macaep01,2025-10-02T10:01:02.506089Z,IN,https://yt3.ggpht.com/e2_Ol_rS21IBjC9zfoh8_Vhw1AVGYvMZHF7C08kbEdNeKx_PTtdtKOwq-8nfSQroaMESg88h=s88-c-k-c0x00ffffff-no-rj,16089476,22300,132,False
UCNAjrNRZH1L_3kBvZ0C_NaA,DesocupadosFC,"Inscreva-se para novos vídeos todos os dias ⚽️⤵️
Olá, somos o canal DesocupadosFC onde compartilhamos videos diários l! Bem-vindo ao noss ocanal, onde você verá todos os tipos de desafios! Aproveite.
📩 contatodesocupadosfc@gmail.com
",@desocupadosfc,2017-09-29T23:34:03Z,BR,https://yt3.ggpht.com/Ii25R_JBQI3tKNyxuWlIZaAjANixsKkXICsAtcieZwJESBfMCUh2URS9N4X550cxPUdqFuNEuWk=s88-c-k-c0x00ffffff-no-rj,242604049,185000,725,False
UCxOfw2sH4zGX8D_wuCBAvmw,Magia do Drible Br,"🇧🇷 PORTUGUÊS

• Canal dedicado aos melhores momentos do futebol raiz nacional e internacional 🌍👑


Curta, comenta e se inscreva para mais vídeos 🔔
___________________________________________________

🇺🇸 INGLÊS (USA)

• Channel dedicated to the best moments of national and international soccer 🌍👑


Like, comment and subscribe for more videos 🔔
__________________________________________________",@magiadodriblebr,2024-10-08T02:54:52.544523Z,BR,https://yt3.ggpht.com/koKYNWoxRXhGHK2t1i-z_AHysHGvqVKKwhEGIjN4lKbYh-zXBkkJLwjk4KQk7D9c2dl6p0Owouo=s88-c-k-c0x00ffffff-no-rj,208672222,184000,183,False
UCAIQTW7pcioBBYqSP1q9TCA,Victor Noel,"PERFIL OFICIAL, Siga nas redes @vitunoel
",@vitunoel,2020-04-06T14:24:54.952948Z,,https://yt3.ggpht.com/s0D_-R7XOhhT3CgxjctysTdWydwd5oFUUbiMv52M83VoiEc3qt_Ye3DVTlcwLcfkFrVwNgEG=s88-c-k-c0x00ffffff-no-rj,365074308,791000,569,False
UCWRVyr814dWApYNN3nd_AHA,Pjay ,"📲 | CONTATO : falecompjay@gmail.com
",@pjaybr,2025-11-08T20:49:49.765898Z,BR,https://yt3.ggpht.com/Y4FO4xc4Rll5GjdyyYuXgGRSnd_B3DxNbqzkBExem-hOjb5P6jBl8KbMkr6jlZh7OZbQA0Vlog=s88-c-k-c0x00ffffff-no-rj,21040789,39000,185,False
UCR3PJsOAEL3qJKp5Hf6CfxQ,Isaac Natu,"Oi a todos! Meu nome é Isaac mais conhecido com Isaac Natu, eu gosto de fazer muitas edits, de carro de jogos de futebol etc! Mas, se devirtan-se vendo os meus vídeos! Valeuu",@isaac_natu,2014-07-01T03:20:16Z,,https://yt3.ggpht.com/NEE5x8eaoq4KSKrSXo4ffLxon7nNndsqa8odS3UAV6KBuOKNLVea4Ru9nX22mUh21TTXwnqRbno=s88-c-k-c0x00ffffff-no-rj,2912908,12400,420,False
UCLde0XnDyUpWPO1GKKyD-jA,Teusflix,"Bem-vindo ao canal! Aqui você encontra resumos de filmes criados de forma original, com narração, textos e interpretações feitas por mim. Todo o conteúdo é produzido com cuidado e criatividade, trazendo histórias de um jeito rápido, envolvente e único.

As cenas utilizadas seguem o conceito de uso justo (fair use), sendo usadas apenas para fins de comentário, análise e resumo — sempre com forte valor transformativo.

Se você gosta de filmes e quer entender as histórias em poucos segundos, este é o lugar certo!

email: teuzfilmes@gmail.com",@teusflix,2025-11-18T14:05:26.57453Z,BR,https://yt3.ggpht.com/SCwh3mdOkzcEX0fgy0HGqfs0W3-HUfYuDMaz-1-_oTH5GMxqeblgZe83O4AvP4QVpdhRe7vxFw=s88-c-k-c0x00ffffff-no-rj,311454435,602000,158,False
UCJwbaTAkTMnC9YPTulDuxsA,Apito Final,Um pouco sobre o esporte pelo mundo ⚽🏈,@apitofinal10s,2022-07-11T01:11:20.506665Z,,https://yt3.ggpht.com/vLp4unI9gYckTbyRTLKUhlYOVRGbE06BH40sXHDgBM8VMYRKK7EC6_-eKB78WahFD-33U0brcw=s88-c-k-c0x00ffffff-no-rj,23380720,34000,143,False
UCMcc9elPZGpg6eU4i3YaCpA,SportyNet,"Bem-vindo à SportyNet - No Centro do Jogo!

Por aqui, o jogo não para. Transmissões com imagens, exclusivas e gratuitas, bastidores, análises e a emoção do esporte em tempo real.",@sportynetbrasil,2022-11-02T20:23:01.666216Z,BR,https://yt3.ggpht.com/_4n7GVq5nBYFo0FDqAbO_0k2YXro0GPp2rf3wmG5KIcjpYgAdlv6R2ZBzIHLso6wwY2LugdB=s88-c-k-c0x00ffffff-no-rj,215569505,2300000,5186,False
UCbJ0FUhM6roOzw6cM5eFPog,Gustavo Machado,"Fala aí, gente! Tranquilo?
Ator, Dublador e Criador de Conteúdo. Leitura Labial de Futebol é aqui!
",@gustavomachadog,2008-12-14T21:28:07Z,BR,https://yt3.ggpht.com/L3i97Vi2Z26-XkW6suqxU5BZ6ujGY9eEjLVGRuXpkQjeQkROH4egdKhxuKWp06zLCxlxERr_OA=s88-c-k-c0x00ffffff-no-rj,998765324,2710000,680,False
UC3b6Rvhs9SMAORrfjiLdH4Q,Victor 24 horas,"Esse é meu novo canal ✌️ Cada vídeo é sobre um jogador diferente, vou transformar essa página numa galeria de lendas, qualquer vídeo que você clicar vai te transportar pra era de ouro do futebol e a nostalgia vai bater forte ⚽️❤️",@victor24horas,2025-05-29T18:18:33.066792Z,,https://yt3.ggpht.com/7_Vl01aeiVYShx3HkNLP5qpcxDltKHYQL1CW3vnSfbOHBAqVhFTV52UDSouS_zDWAxhceGo1=s88-c-k-c0x00ffffff-no-rj,117968899,242000,104,False
UC-cWSxPyTxooRg-UHLYAkSw,Futsoul,"Hi, my name is Hassan & I love Football ⚽💙!




📩 Contact Me At
sajid2upwork@gmail.com
",@futsoulyt,2025-08-19T04:44:30.242368Z,PK,https://yt3.ggpht.com/sJGDYFfzIJMMcDWVwmFsUITQ2dnE9uzFNtbpIEdKsdC9LJ7Lm9UFpR0eLdU0eWf2S1AjUTevopY=s88-c-k-c0x00ffffff-no-rj,361926504,1490000,147,False
UCbjpHCmUUCunRDmhyU-Aieg,FULLTIME,Subscribe to FULLTIME for the most entertaining football content on the web! EVERYTHING EDITED BY ME 💛,@fulltimereal,2022-11-17T15:02:50.057709Z,NL,https://yt3.ggpht.com/Q3QCpYLTUJAAkyt_rt2o56TekXNglb0_mFfKq3Zy1cZTzgfgU6Vk4lB7yLW_DGUPoFW9xwRu75c=s88-c-k-c0x00ffffff-no-rj,1107336671,1030000,1038,False
UC73G8JeI7fRCOtdB26Te1Zw,FUTEMOMENTS,Edits e melhores momentos do futebol nacional e Internacional.,@fut_emomentos,2017-10-31T23:27:37Z,BR,https://yt3.ggpht.com/iNH91bT2RDD21zvkXjygaUkSIpYsIVLsNQdMMlDG9j3I8wltfwNZUFC6kclIjluQK1tLQAwndQ=s88-c-k-c0x00ffffff-no-rj,289483294,122000,550,False
UCxYQb8A6OzVoJtqd-mAgBaw,Football&Soccer,"We match people with their celebrity lookalikes and make PHONK and Skull Edits!
Hi, friends! I'm ForestWL! I create funny videos with different scenarios, gameplay and voice.

All my video features materials protected by the Fair Use guidelines of Section 107 of Copyright Act. It takes about 8-9 hours to create these videos so that my viewers can feel the difference between the original video and the video I created.

The audio and video sources in this video were created in such a way that the viewer hears and sees the new UNIQUE content.

This video in its entirety is satire and is simply to entertain and for laughs. I am in no way trying to offend anyone nor trying to create false information. Neither figure in this video is real and what you can see and hear is made by an A.I. tool that allows the user to recreate and synthesize voices, more famously known by its name
",@forestwl,2024-10-03T19:32:53.88033Z,TR,https://yt3.ggpht.com/9wI1_zFt8RJS3PVOtKrBa7-ZmQhWUh5h10DGsiaT7TKo-o_9w1G-cquEfkqWTXUexbZvo9Q4=s88-c-k-c0x00ffffff-no-rj,1029727376,1420000,155,False
UCEUuGuhp-OTouGurD3Qnj9g,KingsPlay FC,"KingsPlay FC - Obrigado pelos 200 Mil Inscritos😍
Aqui você vai encontrar vídeos de futebol totalmente editados, onde eu pego clipes originais e transformo em algo novo, mais dinâmico e envolvente. Cada vídeo leva horas pra ficar pronto (muitas vezes mais de 8h), porque a ideia é ir além do básico e criar algo que realmente prenda a atenção.

Uso legendas personalizadas, transições, efeitos e edição de som pra deixar tudo mais imersivo e dar um novo impacto pra cada lance. O foco aqui é entretenimento, sempre trazendo uma versão diferente do que você já viu por aí.

Se quiser entrar em contato por parcerias ou se você é dono de algum conteúdo e deseja a remoção de algum trecho, pode me chamar:
📩 leo.assesoria@gmail.com

Respondo assim que possível.
---
",@kingsplay_fc,2021-07-29T18:53:22.819143Z,BR,https://yt3.ggpht.com/NomZTAlqC9mwCgFEsUp5qTXoPIngw93CDXsRcOTRsoabtUNLxoDB5Qbrd3VtPJhYB92e7YVI=s88-c-k-c0x00ffffff-no-rj,193956715,205000,156,False
UCrTyBjTJP-Et3Z2--yh8zIA,FAEL FUT,"Fala Galera! Esse canal é focado em Notícias de Futebol, Lances e React!
VÍDEOS TODOS OS DIAS com muito entretenimento.. 
conto com o apoio de vocês!🙏🏻
não esquece de se inscrever...🙏🏻

#FAELFUT",@faelfut8,2024-09-08T03:37:15.769339Z,,https://yt3.ggpht.com/DlF2H2XGw19sHNNBATmr-yuCMI8blIzVK8zAjJxVUyud9s5t9_IJGzBu-IIvYkdUsF5qGvxUaQ=s88-c-k-c0x00ffffff-no-rj,107211471,52800,1620,False
