channel_id,title,description,custom_url,published_at,country,thumbnail,view_count,subscriber_count,video_count,hidden_subscriber_count
UCy5oRfqxkXKmBPbzSutdbXA,Reel Talk,"Hi Guys!!!I'm Reel Talk focusing on edits of popular movies and series, all made with Adobe After Effects 2020.
My channel features eye-catching visual effects and strong personal style in every video, with regular updates for you guys. Don’t forget to subscribe and stay tuned for more creative edits. Each piece is carefully produced with professional effects and unique personal touches. All video edits are for creative sharing only, copyright of original footage belongs to respective owners. For business cooperation, please contact: 【collaborations@futurelink.media】Hope you guys love my videos as much as I love you guys. HAVE A GREAT DAY ✌️
",@reeltalk536,2023-09-19T02:07:27.087565Z,US,https://yt3.ggpht.com/jeMvt9miNy9qZoRiix4-kx5-ocT1rEsyYq4IpK1N8w3xeh-XdVqC3nLR6ENE_Pk6Ujd_N0UCnQ=s88-c-k-c0x00ffffff-no-rj,438863220,1200000,134,False
UCGTxnbWmEtPY5vEm54R0gGA,Comedy AEPP,"🤣DAILY COMEDY🤣
🎫Follow for the BEST EDITS🎫

Want a video removed? Please contact us on our email.

I ensure all my videos are transformative, featuring original commentary and creative edits that add significant value beyond the original sources. We use advanced editing techniques to do so.

Our team exists of 3 editors working very hard on these videos every day.

Not Affiliated with any comedian on this page. 

📩 Contact me: creatingmediagroup@gmail.com

📜 Copyright Disclaimer:
⚖️ Fair use under Section 107 for criticism, commentary, and education.
",@comedyaepp,2025-10-07T09:41:14.953159Z,,https://yt3.ggpht.com/Yh5LPWGeCS28RRS9aOyOxpUDgayvYz_Obsuih80lkLUWwvVPcSZe2K81IJMCLkyxbseESW9Eyrw=s88-c-k-c0x00ffffff-no-rj,682247213,203000,246,False
UCtjmaYg6Tr19gBp7dQbNJxA,Laaphy,,@laaphy,2025-06-29T23:20:55.31802Z,,https://yt3.ggpht.com/G-fi62briJYJS1ksLW-oG4MOV7eMpZZDXH4QKQFj22IP-dYvCSjZWDQHK1SFtWQ8hNaR8sIoMw=s88-c-k-c0x00ffffff-no-rj,1940122464,306000,681,False
UCpOYcKOMJRgnGqEbp7t6uAg,Jason Cheny,,@jasoncheny,2010-05-22T19:23:01Z,,https://yt3.ggpht.com/ytc/AIdro_n7E2dyQ4dshrATdyShxYNXUvcByCt-PLThVXNTYL1mfkc=s88-c-k-c0x00ffffff-no-rj,51006410,99900,114,False
UCZ77HHWS_hQle6-TKp7QH6Q,Marvin vanegas,,@marvinvanegas-r6o,2026-02-24T12:51:37.578901Z,,https://yt3.ggpht.com/if2Ap6PfBMdkih0wFm-EXHfgR-7sZ23hp-fl21bvmdSYP2O8D9D_3AisVgfzB2qgBIWAVtKeHw=s88-c-k-c0x00ffffff-no-rj,296853216,132000,64,False
UCYKUuDf4IblqxK1NEsZW7xA,Dhoom ,"
",@dhoom9798,2025-12-27T07:52:02.799804Z,,https://yt3.ggpht.com/ugpVnNJZEgRXx7Jjt1uV8xqK-puAoL93VDevWO2vHIzCgfxFxp2jEyeTctUARo_4Mlm3fv-9=s88-c-k-c0x00ffffff-no-rj,8230120,10500,24,False
UCEiJQ6Uohu1mUHMIoCiOlPw,Gary Owen,"Welcome to my OFFICIAL youtube channel. This is a place you can come chill, forget your problems & laugh your ass off.

Stay tuned,
Gary Owen",@garyowencom,2008-04-10T01:20:05Z,US,https://yt3.ggpht.com/ytc/AIdro_kq-C9uAQXMasH8Tt4VOWsUpTOJa8Cd5qpFles8YzwKoOk=s88-c-k-c0x00ffffff-no-rj,634913256,1260000,2707,False
UCTCbti38FpaOMeimSLvwAnQ,Thomas17fx,"I EDIT !!
For any queries please contact me through email or Instagram !!
",@thomas17_,2019-03-08T09:04:36Z,IN,https://yt3.ggpht.com/FzqLf7mgz3ek_yxJjTqfm2bTeCmNk4AHE9czqzLHc-ceo-MNCzbwciaLkK7SdQ9t9PQYR9HWQQ=s88-c-k-c0x00ffffff-no-rj,29139316,16000,100,False
UC4DD407XYCki7039ZcKLw6w,JOMBOSPICE,"I love Spicy Foods 
Tiktok: jombospice
Instagram: jombo_spice

",@jombospice,2021-06-11T10:23:37.822632Z,,https://yt3.ggpht.com/ME2GWA8FkJPWogElpDL6nNH9hqx__Adc1rXX1L-OTwa5kzFmPPeJKp1rYkcm_0Bc9uT0KQ3vS5E=s88-c-k-c0x00ffffff-no-rj,2160901510,4890000,450,False
UC9A_BVeGeDvvkI9RhmuJnbw,Sydney Smiles,"For biz 💌 : Teamsydney@stregagroup.com
TikTok: @thesydneysmiles
IG: @sydneytaleah
Founder: @nxtsocialclub",@sydneytaleah,2015-01-18T18:50:41Z,US,https://yt3.ggpht.com/1qpqSn6pToGNbgh5xWiPsjFWm2kz4miYDdEJRIsM_RY8ysYdQP7w89jpez9xVim9Icz3Oym9=s88-c-k-c0x00ffffff-no-rj,426300593,598000,985,False
UCau1ZpgepyijwqBZqLgcdag,TinyTornadoDiaries,"Your daily dose of kid happiness is now online!

Focusing on kids' funny fails + heartwarming moments — instant healing, instant laughter, endlessly addictive 😊

📧 Contact & Collaboration:
For business inquiries or feedback, please contact: ratul846484@gmail.com

📧 Copyright Notice:
All videos on this channel are carefully edited by the creator, with materials either properly licensed or used under fair use principles. If you have any concerns about the content, please email us and we will address it promptly.

🔗 Disclaimer:
This channel creates content for the purpose of humor, commentary, and sharing adorable kid moments, following the fair use guidelines (Section 107 of the Copyright Act of 1976). Our simple mission: to bring you daily joy while respecting every original creator.

If you need your daily dose of happiness + healing energy...
this is your perfect destination. Come enjoy these little ones today and get your laugh fix! 😊
",@tracypetty-h2n,2025-08-07T03:17:04.945784Z,US,https://yt3.ggpht.com/vZvB6Nz0cjN6tr1v9_iHtK0FcCsJ4rPE8BBldfLprhy7LphHu5WT7iYkmcLcL2gWd32GRP7GOg=s88-c-k-c0x00ffffff-no-rj,50294985,30800,32,False
UCdenZQbQGmqyj6PMla_gF_Q,stRzz AE,The Best EDITZ,@strzz_ae,2022-02-01T03:02:07.165163Z,US,https://yt3.ggpht.com/B8690yyhobZBLJFtTcz297FXSgAo5p9WCZDQfqWrrEEsQsxX2Q5JSjO_MhhI4lPMt5vdtuROG48=s88-c-k-c0x00ffffff-no-rj,19709386,17000,59,False
UCFomMglg-4Zt6ZsqoDITmJw,azan,"All my videos are highly transformative, featuring substantive and innovative editing techniques that adds value and a fresh perspective to the original content.
Software I use:
- Adobe After Effects (2024) — for editing
- Adobe Media Encoder — for exporting
- Topaz — for AI upscaling
All content on this channel is used under the Fair Use policy as outlined in Section 107 of the Copyright Act of 1976. It is used for purposes such as commentary, criticism, news reporting, teaching, scholarship, or research. The materials included are transformed to provide original perspectives, add educational value, or entertain within the legal boundaries of Fair Use. If you believe any content infringes on your copyright, please contact me directly before taking any action. I am committed to resolving any issues promptly.
",@azan_edit80,2025-05-25T07:42:51.973767Z,US,https://yt3.ggpht.com/y81ES26rXV95LEfiy4k25XmLeS_Cu19PYE6Ope8dH2heuqMZ5SSzeknsacZ-BPEytLQHzx7h=s88-c-k-c0x00ffffff-no-rj,952267757,636000,180,False
UCfm1vZQ0ue9h-Aqccj36X-Q,WatchItNow,I will accompany you through every film and every drama and try out the different facets of life.,@watchitnow40,2024-10-31T03:03:11.404899Z,US,https://yt3.ggpht.com/D7pTv1ekQtsV5NypuOyxJBcQhFYaXPi3Qcg3jJNFIKzfD-idHg3J12vskcq4bLubmnRZskkI=s88-c-k-c0x00ffffff-no-rj,266832448,214000,470,False
UCGtzDXfzkOoGeezW33SeKbg,Gabriel Janiques,"Grupo de WhatsApp aqui 👇 💙💙💙

Contato:   G7.zucra@gmail.com
ou
 instagram:   @janiques_
",@gabrieljaniques,2022-08-13T09:27:01.641629Z,BR,https://yt3.ggpht.com/Mf7vtUB6FUXqrhDjJKI0a8XxY7vH1duEE7ddZ8YzbcE69lPBCY3UfgWIA106Dk9P0dBSq19zFQ=s88-c-k-c0x00ffffff-no-rj,2494249400,5410000,281,False
UC9s3X-YjrzG-Wbi1v9GXauQ,ColeCake,"TikTok: @ColeCake
Business 📩 ColeCaked@gmail.com

https://gauthmath.onelink.me/SUq5/ColeCake
",@colecake,2023-12-30T21:37:05.465558Z,,https://yt3.ggpht.com/sUOErIHKIq5Jq2wUjbd-IyqbsyPupZmmjhXCkfltilLGp6pf4dcj9Hd560DO0CsbSYprREQ3=s88-c-k-c0x00ffffff-no-rj,342565030,216000,331,False
UCTcw8GqWQlFcc6ioeJQOMAQ,Game Changer Shorts,"The game show where the game changes every show (but shorter). Watch 'Make Some Noise' here: https://www.youtube.com/watch?v=V-6m0jW0X9E

Check out every episode at https://gamechanger.dropout.tv",@gamechangershorts,2021-03-25T16:48:46.472077Z,US,https://yt3.ggpht.com/ZCdD7Q1zxEzX7SRXN6he8PazCW69PaweP_PdxRRJosvTsfuZ9u9Uq0o-a3VwMPA7Nl1qluUmrw=s88-c-k-c0x00ffffff-no-rj,3787648257,2490000,937,False
UCY5RdvpxyvjsnOT8HcBpLJg,Aden Barwick,"We watch CKY and Jackass media. Look around, see if there's anything you like.",@adenbarwick,2013-06-16T15:28:43Z,GB,https://yt3.ggpht.com/dOvg2xMbqukG0f0pJDrnPD9-WZyWwGJKlbzcFac2jCsHL5zaUmWdK7ZHaxwgvl_q0iLK5phQ=s88-c-k-c0x00ffffff-no-rj,89026634,18000,132,False
UCDit-dp02_yDsn-zDxm7W4A,Jooj Natu ENG,"You're the best 💛

✉️ joojnatu@onefluent.com

",@joojnatueng,2022-01-23T20:56:19.362394Z,US,https://yt3.ggpht.com/TcV9ogO6vAl9P-OOkTYc48OiPmIGdRWrWUbeuM3KX9xIa0gb3IGMQ7evVqjyBuJEfGJ_-qZIAw=s88-c-k-c0x00ffffff-no-rj,11038986392,14300000,1281,False
UCBkhQxpWsWPpWLrwLF5PvjA,Blaine Rutherford,"My name is Blaine Rutherford, a 46 year old independent music creator based in the United States. This channel is a place where I share my original music shaped by years of experience, emotion, and creative depth. Each track reflects a personal story and artistic perspective. I focus on crafting authentic sounds that resonate with listeners. Music is my way of expressing ideas beyond words. New releases and exclusive content are shared regularly. Thank you for listening and supporting my creative journey.
",@alanealvina-f6s,2025-11-28T15:01:40.485096Z,US,https://yt3.ggpht.com/t4SXp25GbnYY1WJKHpRydq2-uDJAXedEWm1r2VORK43xWGypgYMcnnGBjxrUHmrzV4j7ZIpYMw=s88-c-k-c0x00ffffff-no-rj,169474693,45300,127,False
UCszPWSPYNmiszlWwgECkcmQ,Alesci Spratte,"No team, no AI, no shortcuts. Just my eyes, my hands, and a personalized dedication to the art of the manual cut.
",@alescispratte,2025-07-17T07:45:47.748466Z,US,https://yt3.ggpht.com/oDsB038CIPlri1hON4ksV6LAjXXoryTjbD_UPfzxHkLjpHM5DTogiD_I3nAODGqHLjhyw3pKEw=s88-c-k-c0x00ffffff-no-rj,545376544,82600,576,False
UC5ILxCb60KXvpq6z2VWfFHA,8JUNKYARD ,"Welcome To The JUNKYARD Media

Keeping You Upto Date With Everything Going On In The World Of Entertainment

Stay Connected To Get New Content Daily 

Thank You For Joining Us 

Follow our Instagram page for the latest updates @8JUnkYaRd ",@8junkyard,2021-01-16T18:56:51.923612Z,US,https://yt3.ggpht.com/YZzaErmzHMqMSO525Yv0NC1A24D0OMys8m2_qV6F7NtzKD7GobOjopgQpVcyBTrRStJmyYhafg=s88-c-k-c0x00ffffff-no-rj,116016955,79800,341,False
UClxpMAxXHIYoC1vFmxD6Egw,Zapurankus,"
",@zapurankus,2014-01-13T03:58:16Z,US,https://yt3.ggpht.com/MBF3jPqYd8Fn54381I3h25_-ELQjSmsAIhlxeXzUx23gXmiBASbgF_l58bifmn1XKe1_4itSvg=s88-c-k-c0x00ffffff-no-rj,26911349,16400,14,False
UCGD0t_2Dtr1VaxkayI6djow,Infinite Wealth Lab,"Step into Infinite Wealth Lab, where transformation starts from within. This is your space to break limits, sharpen your focus, and turn ambition into action. We go beyond motivation—we build discipline, clarity, and a mindset designed for real success.

If you're ready to take control of your path, push past doubt, and unlock the version of yourself you've always known is there… you're in the right place.

Subscribe for powerful, no-fluff inspiration that fuels growth, builds resilience, and helps you level up in both life and work.
Your next breakthrough starts here. 🚀

Milestones:
✅ 1,000 subscribers
✅ 10,000 subscribers
✅ 20,000 subscribers
✅ 30,000 subscribers
✅ 40,000 subscribers
✅ 50,000 subscribers
✅ 100,000 subscribers
🎯 150,000 subscribers

",@infinitewealthlabofficial,2025-05-18T08:16:27.046875Z,US,https://yt3.ggpht.com/yUTfE3ffN1ty2aLGig9NVvrGyU1kdYduI0YZPam5zAnWxZziE5fP6p9m2n1b8BkEX08oEin1=s88-c-k-c0x00ffffff-no-rj,512259243,105000,193,False
UCKBLJtSB2ouNrOH5lOoOWaw,Badasskawaii,"Hii, Anime fans
Kawaii here,💙

Thanks for watching my videos and for your support,❤️

For some issues on my channel I need to voiceover my videos and I don't know what voiceover I can do in these type of anime edits so I says anime name of that scenes in all of my videos so please don't mind and please keep supporting me.❤️💙 

One more thing, some people are asking me that I use my own voice or Ai. 
In some videos I use my own voice and for some Ai.
",@badasskawaii,2023-11-15T06:58:33.306988Z,IN,https://yt3.ggpht.com/lUSDWkWGATADcxBQMcxk8sAX7FcGohyk-7RzE_CCaJcem-PHsyUd8J_RueJfU3UGDSjThmcBdg=s88-c-k-c0x00ffffff-no-rj,798281829,746000,1546,False
UCG7yV23PWu9pmhnaWCemWYw,Iachetta Zellner,,@iachettazellner,2026-05-12T06:17:22.165521Z,,https://yt3.ggpht.com/ytc/AIdro_k_IjgFMbINbx5xvHBwFtpyDGBwwZBrEd3LJ18hcUJGE6fDCupbLP5jmFMqT8TwQOJiWQ=s88-c-k-c0x00ffffff-no-rj,21549860,19800,9,False
UCrPQQ4V8P7ODmxVz9asI6Pw,唐司令说电影,"Hi Guys!!!I'm  [TSL] focusing on edits of popular movies and series, all made with Adobe After Effects 2020.
My channel features eye-catching visual effects and strong personal style in every video, with regular updates for you guys.Don’t forget to subscribe and stay tuned for more creative edits.Each piece is carefully produced with professional effects and unique personal touches.All video edits are for creative sharing only, copyright of original footage belongs to respective owners.For business cooperation, please contact: 【collaborations@futurelink.media】Hope you guys love my videos as much as I love you guys. HAVE A GREAT DAY ✌️
",@唐司令说电影,2018-07-22T11:04:00Z,US,https://yt3.ggpht.com/F0bqJm4zCtQOXkQmFugD8XbfPj0WJNB4i76I3TNRAKH2HcK8UG1IJRMHlEapr_MKWvhTL-5b4w=s88-c-k-c0x00ffffff-no-rj,111025275,553000,125,False
UCgOjLy9aHn5zyhcnY-pUY7w,LouisAyy,"Giving my two cents when none were requested😮‍💨🙏
louis@night.co",@itslouisayy,2023-12-02T13:34:00.811837Z,GB,https://yt3.ggpht.com/gLOq-5cIk2yoH3enxb2gRAcRCqMEpajA21rVV4tbmAailAuAMkzKA7wBRgh_UK5R2CLfFvMsbw=s88-c-k-c0x00ffffff-no-rj,3970410343,5450000,321,False
UCC-xHa1c-znRh6ls6UxHZOg,El_volvera,"Thanks for watching ❤️
Get your verified product below 
",@el_volvera,2020-05-20T19:09:29.341132Z,CA,https://yt3.ggpht.com/68Edq3v4L0rE0aIIm1K76Pdir4KTM9OXpCf9kWfDhnD2Lar8cZrRh63jarXQgQgwi8bfR5wbnrk=s88-c-k-c0x00ffffff-no-rj,113974007,119000,168,False
UCxRmCBbGb1aTt0SQSkeG4Jw,Pete Sciarrino Jr,@pasmagic my son 😉,@petesciarrinojr9782,2022-01-08T04:21:47.279836Z,,https://yt3.ggpht.com/wdZD7UCLSP0UEOHrpKq3VKdliAqM931vcZCuuYrYgRKejQGddxwxuOXYjeDSF7JPs1HQumcWQDs=s88-c-k-c0x00ffffff-no-rj,238567946,349000,458,False
UCraUVH-mE5-IH8QPFPWnMHA,Dramathatslaps,"Hiiii family!

I love editing hilarious shorts 😂

this is a drama parody channel dedicated to drama lovers all over the world 🌎
 
welcome to the home of dramas that actually slaps 😬

I hope my edits make your day 🤭",@dramathatslaps,2025-09-24T21:56:34.111713Z,,https://yt3.ggpht.com/1w858m9GvROKkhdH3mJyWsRa_3pP9Bz4Adf8nCiihqb11a3RmRf7Fwe6U9ldvzAB--XPKah15U8=s88-c-k-c0x00ffffff-no-rj,112371366,30000,162,False
UCBl9_FZ8YuIVzqr41x6zHUw,Azinka Kniec,,@azinkakniec,2025-11-03T12:07:46.33449Z,,https://yt3.ggpht.com/IJm3FXYIge0BzfQcrOu6cGoN0SYePmKrakgORxP5LBBv2nuK2lTkArayF7C5aY47vO2ghElO=s88-c-k-c0x00ffffff-no-rj,68520472,65300,75,False
UCWZp4y1jqBuvLtiyxSs_ZBw,Big guy,Big guy,@bigmanschlatt,2021-01-20T01:49:47.951693Z,US,https://yt3.ggpht.com/7f9LHA6GmISITjf-PHmlg3xjlJR4sXSxEi04JvUiqMn2NtKXDdme2Cy63aZiq5v58uldZDF4dP0=s88-c-k-c0x00ffffff-no-rj,7444453826,4120000,1349,False
UClQ3NafOy_42dJ0toK3QUKw,Stay Wild,"SUBSCRIBE FOR A COOKIE

Business Inquires: biz@staywild.co
",@staywild-,2020-10-06T20:00:13.81369Z,US,https://yt3.ggpht.com/CjNRuV7sXgZYcKhcMdVp6_Oo8tMoOwmDjCRqWYdd-70WeKJYxfxHgFtqUIlRGsq48CWkL_OEyAY=s88-c-k-c0x00ffffff-no-rj,6663055935,22000000,451,False
UC6kna75tITHt7xlWoaM1STA,Nancy Wu,,@nncy_wu,2020-11-21T02:16:31.115271Z,,https://yt3.ggpht.com/-c0-4CyQOYzyGfTf7ZpfplVvJxobHSAtERMF_uiqDEbWXSc5GeAMjxtft60xoTV17kbcj6JzDw=s88-c-k-c0x00ffffff-no-rj,579541621,321000,184,False
UCGT_BYcMHygJYqYWZjGx68A,GROWTH™,Get the Book 👇🏼,@connectwithgrowth,2021-11-15T19:44:18.087909Z,,https://yt3.ggpht.com/IBFMDpPMeuqWgjmIwKYdW3UfE1LIo-DbTuAEwNP3lTmBSQ9te6YD6jJEXytNPxdSs-Fl-9KMLQ=s88-c-k-c0x00ffffff-no-rj,1359804313,1510000,1480,False
UCL1FPqzMrSxJeD4ZRTFoA_w,Anti Star ,"🔥 Welcome to Anti Star ✨🎬  

Here you’ll find only the coolest stuff from anime and cartoons: intriguing and touching moments, funny scenes, epic fights, insane plot twists, and everything you might love! 🤩🔥✨🎬💫 

🚀 My goal: 100,000 subscribers! 🔥  
Let’s reach this goal together - subscribe, like, and comment! 🤗❤️",@antistar-369,2025-04-13T20:40:58.132132Z,,https://yt3.ggpht.com/_ms_YPeR7dTGgk1OHyemACkhyIc5T1xMG3Jq0kDxRXO6AWB-wHxOqg0ipiHX2mp-v-A8YslojA=s88-c-k-c0x00ffffff-no-rj,130368787,65900,75,False
UCFxB7jqxbnSxIOz_B0ol5ig,Seth Miura,,@sethmiura,2026-05-19T10:30:48.70773Z,,https://yt3.ggpht.com/ytc/AIdro_ln-9HYXgytSDFQbDRDb_rgH6bzytH6hE2dknWeVZrk6K8go1x19Eeds3jB779sjKtoDw=s88-c-k-c0x00ffffff-no-rj,26982290,12000,10,False
UCNFh8K1lEsPzCD7SEqdS6lw,Pure Moments,"""Welcome! Here, we focus on the moments that truly matter. From uplifting and happy stories to emotional and touching experiences, my videos aim to inspire, comfort, and spread hope.""
",@skyphin,2025-08-04T23:23:23.565571Z,,https://yt3.ggpht.com/qSybGNgdhpcVLsHM3AHnoL3Jr7Um8VOwCszJbSV6LGl18HrHoZJPKG8WTQeh1pNvWK9MYKqZMA=s88-c-k-c0x00ffffff-no-rj,1152443358,779000,349,False
UCreacy2tGl_IbkJYv7uy-jg,Tod Hollow,"I make silly videos 
management - sarah@elryagency.co.uk",@todhollow,2024-08-08T10:00:54.176729Z,,https://yt3.ggpht.com/uNLHNejVP63STHZ5kLY8WOg_dr1NbjJ2KXGiZu7Cwtz1Kptivb-xBce8URY1ZbAiRtVDo7xcQQ=s88-c-k-c0x00ffffff-no-rj,133437662,164000,199,False
UCz5osAvTYFKjb6Kjcep6vXA,The Land Of Boggs,"Welcome to The Land of Boggs, an animated series about two best friends, Boggo and Boe, learning to embrace the wondrous chaos that comes with growing up, as they weave in and out of trouble!
",@thelandofboggs,2021-04-15T19:36:20.666224Z,US,https://yt3.ggpht.com/LdCiNnUMVoQF771Veur8-tWn6CthlK0S2fUBobKqrNJtsXiJLsXxcKdwgKUn7KQNNp6feceO2Q=s88-c-k-c0x00ffffff-no-rj,13512875532,9710000,694,False
UCQYfKQza4BL1biwc6PWEX_g,Tyrone Vitelli,"Follow my instagram: @nehxmiah

The FACE of YOUTUBE🐐


MR. SAVAGE🤺🪽

BECOME A SAVAGE HERE👇🏻
https://www.youtube.com/channel/UCQYfKQza4BL1biwc6PWEX_g/join

Professional contact: 
savagebusinesswork@gmail.com

",@neem_evans,2014-12-26T19:46:27Z,US,https://yt3.ggpht.com/h4jjw1XKe6KJlO--w4RGqqC0l0UzDVV_iS8T611lNDvJj51HFb5BtwBRvhrOIF4AVkJa1aYyrg=s88-c-k-c0x00ffffff-no-rj,789497825,1750000,776,False
