channel_id,title,description,custom_url,published_at,country,thumbnail,view_count,subscriber_count,video_count,hidden_subscriber_count
UCrcBZDofBltcgGxphNia2tw,ProbIems,"Problems💙 https://www.instagram.com/lucascampiaao/
Mel 💛https://www.instagram.com/kaikemel/
Kadu ❤️ https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom🧡 https://www.instagram.com/zoomastroofc/
Turma💙 https://www.instagram.com/problems_sr/
Email para fãs mandarem mensagens: problemsmensagens@gmail.com

Email Comercial: comercial@agenciacurta.com
",@problemsyt,2021-08-30T14:50:24.7661Z,BR,https://yt3.ggpht.com/PJEonZuTYaFXrwKjVBq3ADT3o6l6XQG38fi-zTvkdK47Q_qKuVOesXGinLE63moPChBCiZE8DQ=s88-c-k-c0x00ffffff-no-rj,9532619357,12100000,5250,False
UCI-BWrwM0cgmA0muMz-81fg,porkinbrSEGUNDO,"oi, eu sou o porkinbr :D CONTATO COMERCIAL: porkinbr@xpinfluence.com
",@porkinbrsegundo,2023-01-08T21:11:52.183868Z,BR,https://yt3.ggpht.com/CnQZdC6OZS7eGtpWgklHtvHL1i2F0MPXUvcgni21HUw6RB4pb_EOfkxM7q48SMGdCltaID6HUA=s88-c-k-c0x00ffffff-no-rj,36883504,226000,108,False
UCebRa_3r9QtaTNpKvpTQ8Nw,KingOfYouTube,"Se inscreva no canal! (E ATIVE O SININHO) 🔔

⭐ Contato Comercial
✉️ WelixComercial@gmail.com

⭐ Para Fãs
💌 WelixMensagens@gmail.com

© Não re-utilize NENHUM vídeo, thumbnail ou identidade visual do meu canal sem autorização.
",@kingofyoutube1,2015-01-03T16:58:22Z,BR,https://yt3.ggpht.com/WAX0Y0yuH4VM5KTUV1xHOLJIX09ode7To1h0sPDfR_IjYHqRYjATVEdsaedhL6wCsgvXRU9SEA=s88-c-k-c0x00ffffff-no-rj,930385265,5130000,4698,False
UC9Qu6o04oTf-b2acahQVk1g,Kass & KR,"Olá! somos Kass (Kassiano) e KR (Matheus).
Somos uma dupla de amigos que decidiram criar um canal para a sua diversão! 😋
Ter um canal sempre foi nosso sonho e agora estamos trabalhando duro para conquistar nossos objetivos.
Você é muito bem vindo aqui!
Fazemos vídeos novos todos os dias, então volte sempre!
",@kasskrgamer,2014-12-16T15:08:11Z,BR,https://yt3.ggpht.com/HKwvlTjwur7Q3Kl6JsJJVB1ZbPOLVNHTI_1CS7MPMvYwxQLkXmB3W7wobueRp_cQ2L_8QCAwqDM=s88-c-k-c0x00ffffff-no-rj,1184287555,2880000,2266,False
UCH2958aySlHIuMzpUE8Xe9A,Tex HS,"Veja se o SININHO 🔔 está ativado aí pra não perder vídeos de gameplays todo dia às 10:00. 

",@texhs,2016-06-15T12:19:53Z,BR,https://yt3.ggpht.com/ytc/AIdro_nsC9Zwv4ecKDwA_L_gZDWZOe9l7wZ6pcxC8-KoWSu0-TA=s88-c-k-c0x00ffffff-no-rj,3769619871,7660000,3090,False
UCUMPMjcbg4Bza8Ad6UnwT-A,Uzumaki,"EAE FII, BÃO?",@uzumakipedrin,2011-12-21T17:12:47Z,BR,https://yt3.ggpht.com/EpctHttjC63WBmHngJJpamCMriSTwasBQDVzUcdq1D56IdPrk0rfT4xGKDC_wT4ji_r0tzBUqA=s88-c-k-c0x00ffffff-no-rj,273595469,835000,1427,False
UCuep304dRZpnJVaS7eRoPBg,greygremory,,@greygremory9283,2016-07-12T07:44:47Z,BR,https://yt3.ggpht.com/z9fvVE9qXGkekah9UfKY2baYpJtl8L0WPx_w4bfRyAQXLYvH8-4QweLpSUd7PhFDaVUz-Dxm8Q=s88-c-k-c0x00ffffff-no-rj,47414634,435000,1758,False
UCTD_4LCneAn8zT0g05NgfmQ,Cadres TV,"🎬 Welcome to Cadres TV! 🚀 Your go-to spot for the best moments and highlights from Cadres! Don’t miss out! 🎥🔥

📩 Business Contact: comercial@agenciacurta.com
",@cadrestv,2023-08-20T04:00:09.534138Z,BR,https://yt3.ggpht.com/SmGiqj9NU3a6BQbYCYO5C8gmUDhe39a7XbyFYYTxHAkLCW-6KDbXG6g4rcMg_50PN2aMDKKa=s88-c-k-c0x00ffffff-no-rj,404292004,1250000,1277,False
UCo3LZAaR6Q8Tna6JSkz107Q,Vortex Melody,,@vortexmelodys,2025-12-20T10:42:36.183143Z,PT,https://yt3.ggpht.com/Nu2KJMcnL-r0S_T9n4JL52OPCLuBTx6hrYXM8Pm-wjb_8JOehlBz9zg5a-W987fPX7KLlv4FW7o=s88-c-k-c0x00ffffff-no-rj,2789858,40900,21,False
UCQLu78OyzyKEF-IMeaFn2lQ,Kass e KR - Filmes,"Olá! somos Kass (Kassiano) e KR (Matheus).
Somos uma dupla de amigos que decidiram criar um canal para a sua diversão! 😋
Ter um canal sempre foi nosso sonho e agora estamos trabalhando duro para conquistar nossos objetivos.
Você é muito bem vindo aqui!
Fazemos vídeos novos todos os dias, então volte sempre!
",@kassekrfilmes,2021-08-23T04:53:27.765018Z,BR,https://yt3.ggpht.com/yY9T-GNLlL934WEWrByor2OOdx0yBSjyGRnaH7KhSsSP8aqjB8WW9V3JwTcU0DpH9T9gAVwwZg=s88-c-k-c0x00ffffff-no-rj,315886091,1100000,704,False
UCxu6ptkyCUoZj7rsrYYB0GA,BisteconeLive,"Canal oficial de gameplays sem cortes do Bistecone.

Twitch - @bisteconee (todos os dias 19:00)
Instagram - Bisteconee
Youtube - @Bistecone / @ShelbyRP
",@bisteconelive,2024-02-13T04:30:47.87123Z,,https://yt3.ggpht.com/vKc4P7Vv8gMTyrP_qy3kUaWkkWAJ-JBfkJn4jaivN29qwO6YtDR2lvC0IsOPIExKNO4IzoDhjMY=s88-c-k-c0x00ffffff-no-rj,362319517,2980000,800,False
UC46L3Cku3SplGDbIAliRssA,Mylon,,@mylonzete,2020-06-09T00:16:43.718273Z,BR,https://yt3.ggpht.com/ytc/AIdro_n9RaZfdUBondrV4-AsHWFSI5DRBBomyUOuzlBaeTwyj7Q=s88-c-k-c0x00ffffff-no-rj,197363780,488000,701,False
UCUaUhkLyJCgVOMB8YOKSN8g,Play Guima,"Passo vergonha jogando uns jogos tentando realizar meu sonho de ser uma GAMER de verdade. CONTATO: comercial@playguima.com.br 




",@playguima,2014-06-30T22:39:26Z,BR,https://yt3.ggpht.com/aFiwk8kc1Nk9bFum9s7P-qFBZhMA5gZoaAe8FNzGWnc8Gl43bQcTcuaz26t5YgnF0mpK-7RYmQ=s88-c-k-c0x00ffffff-no-rj,650831651,4010000,1754,False
UCQPaSBaTONuIcSzb-CE3dyQ,tvPH,Entendendo e discutindo videogames com o PH.,@tvph-,2009-03-09T20:53:20Z,BR,https://yt3.ggpht.com/w5-E4JLagtVxXTuwMKh4o6kUX4_co8sMKbZTyexsjKuuWnpqAQb10a_54LN0TGTtp1pcC-XZoA=s88-c-k-c0x00ffffff-no-rj,13136075,74000,804,False
UCK3NkZPs0BurxabhtnSDa3g,Souzones,"Canal de games do Souzones, principalmente focado em jogos multiplayer de gameplays engraçadas (para render momentos engraçados).",@souzones,2022-03-02T00:12:17.057607Z,BR,https://yt3.ggpht.com/5sa-sp1SYQd8ah8M0T4tgRRBi6xG_fOdCVKi0Bippi7sNGrCYKMW5G4TSbfvEc-KQMS9qCrz4GI=s88-c-k-c0x00ffffff-no-rj,578549277,1310000,2377,False
UCOpNUuMT-sevWM5JVUK1TTg,Loki,"Bem-vindo ao canal Loki! 😄
Eu sou o Loki, bom, pelo menos é assim que me chamam na internet. Meu nome de verdade é Julio e eu sou do Rio de Janeiro.
Aqui no canal você vai encontrar conteúdos bem legais, então espero que curta e acompanhe tudo! 🚀
E não esquece de me seguir também nas redes sociais:
Instagram: @loki.julio
TikTok: @loki.julio 📱


",@lokig4mer,2012-11-16T00:06:41Z,BR,https://yt3.ggpht.com/ytc/AIdro_lWRLQQ1x1gKyG9vnMczugI9e8HVEgbmivBt4QKiKSMVvI=s88-c-k-c0x00ffffff-no-rj,582372459,1990000,3965,False
UCV4pRkJkmiA6aB-URzuNfTQ,P3DRU,"🍞 VÍDEOS NOVOS TODOS DIAS AS 14:00 E 17:30 🍞

♦ Eae Galera! Me chamo Pedro e sejam Bem Vindos ao meu canal de Minecraft!

♦ No canal você vai encontrar vídeos de Minecraft super divertidos como histórias, testando mods/addons e series de vários tipos!

(ATENÇÃO: O CONTEÚDO DO VIDEO É 100% FAMILY FRIENDLY, QUER DIZER QUE QUALQUER UM PODE ASSISTIR COM A FAMÍLIA QUANDO QUISER !!)



🔴 Me Siga nas redes sociais para conversar pessoalmente comigo:
💙 Twitter: P3DRUYT
💛 Instagram: p3druu_",@p3dru,2017-09-23T23:44:52Z,BR,https://yt3.ggpht.com/z5YDmLQjgkEK_kqo5mX5Z8DQWyTwGEF7x9UcK2Du9zw_AdYFVWv2VdUZ9WtlzTgmEe4R_DosWA=s88-c-k-c0x00ffffff-no-rj,1222328663,2450000,5230,False
UC0Ohlg-zWxV1MdTA5IqCTMg,Grow Stest,"O Ritmo Brasileiro traz o melhor do pagode romântico no estilo Toque Dez, com músicas cheias de sentimento, sofrência leve e aquela batida envolvente que conquista o coração.

Aqui você encontra pagode apaixonado, letras que falam de amor, saudade e superação, no clima típico da Bahia. Conteúdos ideais para ouvir em qualquer momento do dia: em casa, no carro, relaxando ou curtindo com quem você ama.

Se você é fã de Toque Dez, pagode romântico e música que toca a alma, este canal é o seu lugar.

👉 Inscreva-se no canal e viva o verdadeiro pagode sofrência brasileiro.
#ToqueDez
#PagodeRomantico
#PagodeSofrencia
#PagodeBaiano
#PagodeApaixonado
#Pagode2025
#MusicaBrasileira
#PagodeAtual
",@growstest-i2q,2026-01-26T01:12:41.765292Z,BR,https://yt3.ggpht.com/UEf3g8dNxnduZQA_Q9MLXmGKahw6KDCZ6UUwDqgTcTCnrdt7Gjs-kmunuK88DcZEav-KBK9t=s88-c-k-c0x00ffffff-no-rj,1063543,16900,33,False
UCHDV3JN5aqxAy9hwTTVHJow,Skorpion Gamer,"Canal dedicado a entretenimento com foco em gameplays! . Inscreva-se e faça parte da Família Skorpion

Siga-me NO INSTAGRAM PARA NÃO PERDER AS NOVIDADES: https://www.instagram.com/skorpionoficial/

Parcerias: comercial@agenciacurta.com

",@skorpionoficial,2011-10-15T00:47:24Z,BR,https://yt3.ggpht.com/_jgpyEk5nGbd19k64DgQDFft5M6pzykhW-xJJyU4p_Opi09-a-HR4VjosPYj9GlT7a635X0z=s88-c-k-c0x00ffffff-no-rj,2673795413,7210000,4498,False
UCIwspRtKNszHhIhl36gREjQ,alanzoka,"To sempre jogando alguma coisa ai

contato: alanzoka@vandep.ag

Não autorizo o uso desses vídeos ou qualquer outro das lives em outro canal, para qualquer dúvida 



",@alanzoka,2011-04-26T16:54:01Z,BR,https://yt3.ggpht.com/AamnL9U7pxpc4R-fPX6XPuz-3J0IGzXoxJsTNYIuNvN1K0_cd-peP2g_xk4oWnmhdVaYxXl0=s88-c-k-c0x00ffffff-no-rj,2483288417,9120000,4391,False
UC9JkD4-W3ELqYRg-SEzft3g,"Hayashii - Dicas, notícias e opiniões!","Contato Comercial/Business Contact:
hayashii@vandep.ag

Conheça também meu trabalho com Livestreams:
http://twitch.tv/Hayashii",@hayashixpg,2010-03-28T17:05:12Z,BR,https://yt3.ggpht.com/azjQ2BrP6XEGbnCew90O54O3hzJaKkBDkYrlCKiQvyqVRLyI9bojpHewNkuUqmct_hJfoloo=s88-c-k-c0x00ffffff-no-rj,348260835,1130000,4158,False
UClJ3ZVn2upHmGdUfq1cakVg,Bit Fut,"O Bit Fut é um canal de contar históricas fictícias através de jogos de futebol.

Inscreva-se e acompanhe tudo com a gente! Chega mais :)

BUSINESS INQUIRIES | CONTATO COMERCIAL:
✉ contato @ bit-media .net
🚫 **NO** bets/apostas
🚫 **NO** FIFA coins
🚫 **NO** NFTs
🚫 **NO** affiliates/afiliados
🚫 **NO** ""digital products""/""produtos digitais"", etc.
",@bitfut,2017-07-08T17:00:58Z,BR,https://yt3.ggpht.com/XkBWAzT9p_X_5urBWhYM93TvMbTlKDLpUuX0wYq_8Tv03xvOTHmVWASdCqzqIzUmDTacgqwdWw=s88-c-k-c0x00ffffff-no-rj,649347265,1510000,2150,False
UCXdyyNj0VFfB_OB0cCh1apw,CASTELO CLIPS,"Bem vindo ao canal CASTELO CLIPS 

LIVE DO CORINGA: https://www.twitch.tv/loud_coringa
INSTAGRAM DO CORINGA: https://www.instagram.com/loud_victor/
CANAL DE CORTES OFICIAL DO VICTOR: https://www.youtube.com/@cortesloudcoringaoficial

Não se esqueça de se inscrever, deixar o seu like nos vídeos e ativar as notificações pra não perder nenhum vídeo! 


",@casteloclips,2018-03-19T23:59:29Z,BR,https://yt3.ggpht.com/TXSmk7kby65YlWkiFRbSA1DHVcYV0HSbfaG5AR4NiWykVdaRG8Uz91SFaElTkFdne8unkyW8iA=s88-c-k-c0x00ffffff-no-rj,189770918,367000,9578,False
UCMqwki1wq79sf5IBueB9pQQ,PIZÃO,"📩 pizao@kr3w.gg

BEM VINDOS AO CANAL DO MANO PIZÃO

Esse é o canal do mano Pizão, espero que gostem.



",@pizaoff,2020-05-05T17:31:59.8123Z,BR,https://yt3.ggpht.com/XUtdCaX88BinJPbpJb5sgrJxrsE5s8V1wMr7SNPcnEyuHnW6Y4v7HwbbooeLpsLUiQITKlQ9aaI=s88-c-k-c0x00ffffff-no-rj,1855196815,8410000,1426,False
UCWBvb4tUCNgB4CBZSCN7a-w,FIRENATICOS,"CANAL SOBRE CLIPES DE FREE FIRE - LIGA NFA - X1 DOS CRIAS- AJF LEAGUE - CLIPS FF - X TREINOS -  MFL - LIGA BRASILEIRA DE FREE FIRE ( LBFF) X TREINO - COPA NOBRU - COPA GWL - LIGA TALENTS - CPN - 

Email de contato - firenaticoscontato123@gmail.com
",@firenaticos,2019-09-11T15:09:01Z,BR,https://yt3.ggpht.com/ytc/AIdro_nR0waKxrAZvV2apQ2NQF7eTVeA95gboetEtBtIJPWwuw=s88-c-k-c0x00ffffff-no-rj,236809363,852000,2446,False
UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,"Jogo uns jogos e passo vergonha. CONTATO: comercial@agenciacurta.com
",@jazzghost,2012-08-30T21:43:09Z,,https://yt3.ggpht.com/sAvs5V1ICTt3pLRi2tfuIV3OyIeR_rCi6TZyBAjxF0KyQV86QD_xaY3MEcBCZurIOwI4ewKeets=s88-c-k-c0x00ffffff-no-rj,10964072247,23800000,6387,False
UC-6IYbgagWvATmvlZmISxkw,Nova Star Live,"Welcome to Nova Star Live

Your destination for high-energy gaming livestreams, fun gameplay, and nonstop entertainment.
We mainly play GTA V, along with many other popular games, challenges, and upcoming future releases.

🎮 Live Streams • Gameplay • Funny Moments • Future Games

Join the community and enjoy the stream!

📩 Business Inquiries: ssfinancialagency@gmail.com
📸 Instagram: @novastarlive

⚠️ All gameplay content is created for entertainment purposes only.

#NovaStarLive #nova star live #Nova Star Live",@novastarlive,2023-03-28T12:42:29.235476Z,IN,https://yt3.ggpht.com/YYuLCWo5xFQjyJ_cw-O3qdlR4cmLMrw3zKTZncwSCA3yC-65JnzsbsbVxAhj2njlrUUhKCYRzA=s88-c-k-c0x00ffffff-no-rj,17681441,38600,136,False
UCf36H4Zhcv6k5R0C7hKZMxg,WELIX,"Se inscreva no canal! (E ATIVE O SININHO) 🔔

⭐ Contato Comercial
✉️ WelixComercial@gmail.com

⭐ Para Fãs
💌 WelixMensagens@gmail.com

© Não re-utilize NENHUM vídeo, thumbnail ou identidade visual do meu canal sem autorização.
",@welix_oficial,2022-04-03T17:49:54.046455Z,BR,https://yt3.ggpht.com/O3IqzDrQWwgnRb8bv2Jhi9wrabzRv06exoUPn-5pnpajYnCPwrBWKeMXaznxAe_n__HLo7VHKA=s88-c-k-c0x00ffffff-no-rj,802296913,3180000,1939,False
UC6P6SvP2arhEdJ9Pg8qwP2A,Athos,"🔴 VÍDEOS NOVOS TODOS DIAS 10:30 DA MANHÃ 🔴

🌍 Universo Athos:
https://athos.gg/

📧 Email comercial:
ads@playathos.com
",@athosgamer,2020-04-24T21:50:29.12275Z,BR,https://yt3.ggpht.com/wXNqHgEqPknBa31gqh5aD856Hlvj3FiYkRfkFx93PG9QXnCMqBDP-1tOImpNivIMsmaQ1NATgA=s88-c-k-c0x00ffffff-no-rj,10406271630,16700000,3959,False
UCIRseertPt5kAzr40COpH6A,FEURIPE,"Message for Spotify support. This is a message to gain access to my Artist profile!
I'm communicating with you through my secondary email, and this is proof that I am officially FEURIPE/Felipe Mostaphia.
- Songs so far:
.Apaixonado e Feliz
.Muita Asneira

Mensagem para o suporte do Spotify. Esse aqui é uma mensagem para conseguir o acesso ao meu perfil de Artista!
Estou conversando com vocês pelo meu email secundário e essa aqui é a prova de que sou oficialmente o FEURIPE/Felipe Mostaphia. 
- Musicas até agora:
.Apaixonado e Feliz
.Muita Asneira

O loirinho mais carioca do Youtube 😎
Se inscreve ai, qual foi s2

contato: contatofeuripe@gmail.com

",@feuripe,2017-05-28T13:17:05Z,BR,https://yt3.ggpht.com/hX5xrvtN9eyQFjPI7_XGazdc2bu02KdlzgaLrxp4yovYhk5NOfnna7GNSYsF7CTBqlLqCr1HMg=s88-c-k-c0x00ffffff-no-rj,879403447,3390000,1135,False
UCJ8GQ_SNb-33m_BluT4TTlw,MaxMRM GAMEPLAY,"Contato comercial: maxmrm@vandep.ag
Me encontre nas redes sociais como @MaxMRM_Gameplay
",@maxmrm,2006-12-20T16:07:04Z,,https://yt3.ggpht.com/ytc/AIdro_lxgOwRecD-f5zmz1DuRAVQUh8F2gsOLeIQ2tf0jHsWC_s=s88-c-k-c0x00ffffff-no-rj,718894887,2590000,3886,False
UCtGTfdYlG-B6SgeRiaf61CA,Artube Clash,"Sou o Arthur, fiz esse canal para compartilhar minha experiencia com clash royale e muito mais!

Faço game plays diariamente com videos e lives!

Email para parcerias: artubeclash@agenciacurta.com

INSTAGRAM : @ArtubeClash

TWITTER: @ARTUBECLASH

FACEBOOK :  /Artubeclash

mNZ_nz5ZM26GDX",@artubeclash,2017-12-12T03:37:54Z,BR,https://yt3.ggpht.com/cz3Qh3fovPcJSKB54ipdANud_0JcHfcLEqofQ_ZpXkGAmoDj53WXHIeE6gWbJs_WyhaymtW37zw=s88-c-k-c0x00ffffff-no-rj,248053268,859000,3747,False
UChMJkHCD2wdvSO7CMOuLR-w,Renato Garcia,"Fala galera Renato na area blz? kkkkk
De todos que já me perguntaram do que é meu canal eu nunca soube responder kkkkkk
Meu canal é praticamente filmar minha vida e minhas loucuras diárias, eu não sou um personagem, não sou um ator ! Eu sou eu mesmo, lógico que temos dias bons e dias ruins, mais eu nunca mudei por fama ou dinheiro ! 
Bom minha historia começa em 2011, quando eu tinha acabado de sair do meu emprego de empacotador de mercado e virei motoboy, sendo entregador de moto eu conseguia gravar mais para meu canal e assim foi sendo minha vida ! 
De entregador de moto eu fui para outro emprego como Servente em uma empresa aqui na minha cidade e quando assim do nada, em 2016 eu comecei a ter muitas visualizações aqui no YouTube e então eu decidi sair da obra e viver minha carreira como YouTuber e aqui estou EU !!!
Eu era uma pessoa bem simples, bem humilde financeiramente e hoje vivo um sonho sem fim! Sou muito grato por todos que me seguem de coração 
Então boraaa e CHAMAAA !
",@renatogarciayoutuber,2011-09-29T15:13:52Z,BR,https://yt3.ggpht.com/S-_Z3cpUKjWr4vHaMMxuT75v_09zUfWTidANDgFxEeuJDGDWNNS-jBdBzCBEHD3LP8WxpVtn=s88-c-k-c0x00ffffff-no-rj,10528401561,31400000,5538,False
UCZ5EhVtjHsdha52CiOcFvvg,Lokis,"Olá, eu sou o Lokis :)
Vídeos de Roblox todos os dias às 7 da noite.",@lokis,2017-01-01T11:37:42Z,BR,https://yt3.ggpht.com/ytc/AIdro_mM--Tj_AGu3rloikGbxyKER1mqVsa7b5fRw5uCwDCB_Y8=s88-c-k-c0x00ffffff-no-rj,4094636823,4940000,2758,False
UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,"Se inscreve e faça parte da família :)💙🧡

No estilo claro bemmmm vamo dale ou não vamooo! 
se você não dale, dalecença! inscreva-se e junte-se á família baaaaxaada! TÃO TÃO
NESSE CANAL VOCÊ VAI ENCONTRAR GAMEPLAY ZUEIRA, TÁ LIGADO? E GAMEPLAY PROFISSIONAL POR QUE AQUI NÓS RUSHAA RIRIRIRIRI
NÃO SÓ DEMORO COMO DEMORASSE PRA SE INSCREVERRRR


Contato: contato@clashwar.org",@luanclashwar,2015-03-17T16:42:32Z,BR,https://yt3.ggpht.com/3TXmPEbNp1DhAA5c2Q5m6BNCDdZ28S3eM2AZ_v1YFfyO3OSV446Csap7vDYIiq2d1gQIxQ2BDe8=s88-c-k-c0x00ffffff-no-rj,3243473562,14900000,4057,False
UCM5kWASwktf_VlDAsC2phIA,MendrakePlay,,@mendrakeplay,2024-11-11T20:49:21.314371Z,BR,https://yt3.ggpht.com/7JF4edCwCy4KAHxyv0d2eAGmC7O94Rcqz8EHmifcmQM7I27zELQQ3R-HAq2y1lpodz_JbCNjMw=s88-c-k-c0x00ffffff-no-rj,35040837,368000,124,False
UC_-WQuYUOasNYkX-L_jHgdg,xMarcelo,"Inscreva-se nesse canal para ganhar robux! ©
e-mail; xmarcelocontact@gmail.com
",@xmarcelo,2014-06-08T12:57:17Z,BR,https://yt3.ggpht.com/tNFwA3h7iaj0NXLMGTWfelokRpF7MQG2jCyBG7Mt9AU0OfVy7pwlf5GnWZb2LHdzS9MhYSBi=s88-c-k-c0x00ffffff-no-rj,899578866,3030000,2333,False
