channel_id,title,description,custom_url,published_at,country,thumbnail,view_count,subscriber_count,video_count,hidden_subscriber_count
UCEcb76oxfjpX5eGysQCHvcA,Maria Becerra,"Maria Becerra es una de las artistas más destacadas de la música argentina a nivel global. Es la artista argentina femenina más escuchada en Spotify en el mundo por quinto año consecutivo, con más de 18 millones de oyentes mensuales, 5 millones de suscriptores en YouTube y más de 12 mil millones de visualizaciones acumuladas.

En Argentina hizo historia al convertirse en la primera mujer argentina en presentarse en el Estadio River Plate, con múltiples funciones sold out y shows 360° a máxima capacidad. A nivel internacional, se presentó en escenarios icónicos como Times Square, el Festival de Viña del Mar —donde fue jurado y recibió Gaviota de Oro y Plata— y Coachella, consolidando su expansión global.

Recientemente, presentó Quimera, su trabajo más íntimo y transformador, que debutó #3 a nivel global en plataformas, y en el que explora emociones, personajes y nuevas narrativas que marcan una nueva etapa artística.
",@mariabecerramusic,2018-09-20T23:18:49Z,AR,https://yt3.ggpht.com/1V1NfqHw2aw6mkRVJyc2a8r4Df54j7E_9Wyuax_HLCNFfArPpZ9iQ0XCPKoiE4bzzZTyj12xAw=s88-c-k-c0x00ffffff-no-rj,5778993102,6160000,321,False
UCMebXsaxWdvBzBNwus7TmxA,Tiago PZK,"Canal de música oficial de Tiago PZK // Contacto: contrataciones@moveconcerts.com

Tiago Uriel Pacheco Lezcano, alias Tiago PZK es un artista Argentino que desde sus inicios crece a pasos agigantados. Es reconocido por su versatilidad a la hora de componer y sus canciones que van desde el trap hasta el R&B hacen que sea difícil etiquetarlo en un solo género. 

En marzo de 2022, Tiago se presentó por primera vez en el Lollapalooza e Chile y Argentina, reuniendo a 30.000 y 80.000 personas respectivamente. Luego interpretó por primera vez en vivo ""Entre Nosotros Remix"" en los Latin American Music Awards junto a Maria Becerra y LIT killah, donde recibió excelentes críticas por su performance y esta se convirtió en la actuación más vista.

El 21 de julio del 2022 presentó su primer álbum ""Portales"" debutando #2 en el Top Global de Álbumes de Spotify. En 2023 lanzó Portales Deluxe, en 2024 GOTTI A y en marzo de 2025 GOTTI B.
",@tiagopzk,2013-11-07T20:29:34Z,AR,https://yt3.ggpht.com/HZ5Cx3r3c8CGpcnGvnuGZZf7eYmuTP9Lc9_nBApnJUO2Aq8HnsJmGoOueAIuklOT1ndBFWAkEoU=s88-c-k-c0x00ffffff-no-rj,3620876620,5090000,439,False
UC7ktB55NdCnoqFhGcpQ-Q5g,KATSEYEVEVO,"welcome to KATSEYE world 🌐
watch Pop Star Academy: KATSEYE on Netflix",@katseyevevo,2024-08-09T17:08:00.282722Z,,https://yt3.ggpht.com/Hj1XtrSaFhZn4jWtIQZ7-hM5kogZy6XcvWsJ1o2p52pK4U8H0ufMPSOzQn1AriMFe0YsxWje5UE=s88-c-k-c0x00ffffff-no-rj,55625553,3520,17,False
UCkUnbNviJtOMu-9Jgfr1P_w,Ke Personajes,"KE PERSONAJES BANDA DE CUMBIA 
  
LA MEJOR CUMBIA - CUMBIA DE HOY - CUMBIA ARGENTINA - COMPILADOS - ENGANCHADOS CUMBIA
  Concepción del Uruguay, Entre Ríos.

Y como siempre, sin querer, que sea cumbiaaaaaa.

Instagram @kpersonajes
Facebook  /KePersonajes 
Booking kpersonajes@gmail.com",@kepersonajes,2018-06-13T12:02:13Z,AR,https://yt3.ggpht.com/rrk4KZqPpuU1Sw41qk7XeX5ExEVQw6Ld76anOAfgDd6cVOqzILrv5G689mUhOVH_Nd3NgdtPVA=s88-c-k-c0x00ffffff-no-rj,3284242937,2800000,119,False
UChJncJRqo10N4C5_sPKYskA,Esto es ¡FA!,"Canal oficial del ""Ciclo ¡FA!"" con Mex Urtizberea. Música, charlas, amigxs, y mucha tertulia. ",@estoesfa,2022-12-19T23:19:52.55675Z,AR,https://yt3.ggpht.com/z6vTIPJU-7BBW2giKuhyA5VBv_tl9F7KGDuGu09f3zxzGCpZ4p5pwoCSH0xMWxvXsY7Kfr7rUg=s88-c-k-c0x00ffffff-no-rj,540677458,751000,538,False
UCfOsk7KErk1mM3hd6ISAZFg,Los Herrera," #Cuarteto #Cordoba #Argentina

https://www.facebook.com/losherreraok
https://www.instagram.com/losherreraok/
https://twitter.com/losherreraok
https://www.tiktok.com/@losherreraok

",@losherreraok,2019-09-17T15:20:39Z,AR,https://yt3.ggpht.com/8xtPbF15xszAIjbPYlcDgeymgflzzkScwXv5qq1hrihg5c2rHPfPk_bDoXIxGNZgeCgsKzoeBrE=s88-c-k-c0x00ffffff-no-rj,256348470,106000,157,False
UCc8u6O9N44pL8IjJgSWHHWg,Flashduck,"🎶 Bienvenidos a este espacio dedicado a los mejores recuerdos musicales 🎶

Si eres amante del Latin Rock 🎸 y las baladas en español 💔 que marcaron los años 2000, este canal es para ti. Aquí revivimos esas canciones que nos hicieron sentir, cantar a todo pulmón y acompañaron en momentos inolvidables.

Desde himnos del rock latino hasta baladas que tocaron el corazón, encontrarás contenido pensado para reconectar con esa época dorada de la música en español ✨

Tu apoyo es muy importante para que este canal siga creciendo 💙. Cada suscripción, like y comentario ayuda a mantener viva esta pasión por la música.

Gracias por ser parte de esta comunidad 🙌 ¡Y por acompañarnos en este viaje lleno de nostalgia y emociones! 🎧✨
",@flashduckyt,2026-04-21T21:11:01.407732Z,PE,https://yt3.ggpht.com/bOPAE0uzThVA80OAH5HzDD4lfQIozQaglM3iR_ZnfOlRFcqn7WX_L5uWxbds78UKMJYeC55jEA=s88-c-k-c0x00ffffff-no-rj,8204677,1200,43,False
UC9CoOnJkIBMdeijd9qYoT_g,Ariana Grande,"petal 7.31 . ꕤ ｡˚⋆ preorder now
",@arianagrande,2007-01-22T01:53:12Z,,https://yt3.ggpht.com/hK5f1t-mCu2WrNg3WPSrS5rySMl-wT0z3wNZuIWvC3gPtM4glWNszP0LthUxBcZVxgWVs6rq=s88-c-k-c0x00ffffff-no-rj,32032713272,57300000,241,False
UC_fcSQ2SCOxdHDySxIvQ4-g,Hernán y La Champions Liga,Canal Oficial de Hernán y La Champions Liga,@hchampionsliga,2014-05-16T22:44:30Z,AR,https://yt3.ggpht.com/WJqhqA7_vxettzaQW0-7NGx4_3mIPRvejItc1SP4xh-mWM3rWbiZoDXQpf1Op6QJ_G3YLkxJRg=s88-c-k-c0x00ffffff-no-rj,202081167,170000,7,False
UCZAc9BQ0ZdEAfJP-_HvAQDQ,JayWheelerVEVO,,@jaywheelervevo8984,2022-12-05T18:26:33.726027Z,,https://yt3.ggpht.com/d-uB1K2WOCFr4H_aQr-EGWujAp_tjMmiOLTUy2MeWIqHmy_SjZY5XVGba3VvI3C6IAlUy8Ah0A=s88-c-k-c0x00ffffff-no-rj,816249668,5300,83,False
UCJv7renpM8ShJehrKVvDFAQ,1717177x - Topic,,,2026-03-17T00:59:30.883227Z,,https://yt3.ggpht.com/I08-Za5-qyFZmIKCcHGq040IDbbsjUFCGRgteBEl4_2oBJtDagzBnruIBF5P6LIS2XCC_vR3t2o=s88-c-k-c0x00ffffff-no-rj,2425047,1610,7,False
UC9vR20I0Qp-FRZvF4iXjcfQ,Ovy On The Drums,"Hit Maker, Music Producer and Artist✌🏻

",@ovyonthedrums,2014-01-12T21:57:25Z,CO,https://yt3.ggpht.com/Cquf1vjZvNIj1IzF_sVGC6dr7j5fT6ODtzSwb8kocGagiCJw104mKBMw1efeZ2T5rFYiGKWccQ=s88-c-k-c0x00ffffff-no-rj,1473808006,1540000,52,False
UCUEZTyOk6xrzChM8dZZiyLQ,Valentino Merlo,,@valentino_merlo_,2023-03-02T02:45:07.25307Z,,https://yt3.ggpht.com/N3xO9nGSiY857XyIKYWw5ThFglzuFS92HMbNhWTZTyiTDPbZ2Svu1FMtLGzJcIJps5tl5ARqWA=s88-c-k-c0x00ffffff-no-rj,593887196,528000,17,False
UC5EiRv3XstzuCsaJ-OTrrHQ,K4OS - Topic,,,2024-01-31T05:01:51.187696Z,,https://yt3.ggpht.com/eXULiiFAqTFhYmtC2FCqu3t829wEuATZ1rDLCGj4TVMe0VPorX-1huOfWwk3B9f2Q4wkATcx5g=s88-c-k-c0x00ffffff-no-rj,30263347,1940,21,False
UCx96r8Eg5lEZDXW8lNnji5A,abelpintosVEVO,"Abel Pintos en Vevo – Videoclips oficiales, Lyric videos, Sesiones en vivo, Entrevistas y muchos más...",@abelpintosvevo,2009-09-02T23:36:17Z,,https://yt3.ggpht.com/eFgGGf1n2EvfdBjQksWTgSHuV4kXrHu9wlUccbOllEUe-Y_ojwYQO8Ye8_Id2R7zl10amFEffy4=s88-c-k-c0x00ffffff-no-rj,1909091150,529000,262,False
