channel_id,title,description,custom_url,published_at,country,thumbnail,view_count,subscriber_count,video_count,hidden_subscriber_count
UC_-WQuYUOasNYkX-L_jHgdg,xMarcelo,"Inscreva-se nesse canal para ganhar robux! ©
e-mail; xmarcelocontact@gmail.com
",@xmarcelo,2014-06-08T12:57:17Z,BR,https://yt3.ggpht.com/tNFwA3h7iaj0NXLMGTWfelokRpF7MQG2jCyBG7Mt9AU0OfVy7pwlf5GnWZb2LHdzS9MhYSBi=s88-c-k-c0x00ffffff-no-rj,898697124,3030000,2332,False
UCXs61Ndm1-67HwDZR70g8pQ,Silver,"👇 Play Zoomy's NEW GAME👇

🤍 just creating some Roblox content you'll surely love 
🤍 I'm part of Prota Games team, a group of passionate Roblox influencers working together to create fresh new games for the whole community to enjoy!
",@silverblox_,2024-01-16T03:00:45.791192Z,US,https://yt3.ggpht.com/WZFVgvShB2fVi4bAfyRR9H8ZNh12lpjBXxuYxuQO22K4drpcWSGWvjQ86PXcNbk_iDr0BWIS=s88-c-k-c0x00ffffff-no-rj,1534116406,3790000,2491,False
UCWI17es0LjwweCnLuftTh8g,CatLan,,@xcatlan,2025-09-19T21:59:26.12416Z,BR,https://yt3.ggpht.com/v4_2qg2joEE29xCPtzJlAg9tlm9v6mzO_ry0mawaBVI-vbyE-tZWNS2AxhL-712FYyHN4P3xUA=s88-c-k-c0x00ffffff-no-rj,17366583,67900,154,False
UCTD_4LCneAn8zT0g05NgfmQ,Cadres TV,"🎬 Welcome to Cadres TV! 🚀 Your go-to spot for the best moments and highlights from Cadres! Don’t miss out! 🎥🔥

📩 Business Contact: comercial@agenciacurta.com
",@cadrestv,2023-08-20T04:00:09.534138Z,BR,https://yt3.ggpht.com/SmGiqj9NU3a6BQbYCYO5C8gmUDhe39a7XbyFYYTxHAkLCW-6KDbXG6g4rcMg_50PN2aMDKKa=s88-c-k-c0x00ffffff-no-rj,403415309,1250000,1276,False
UC5mC_S9d0yGeUUY-n3lfyHw,JeffBlox,,@jeffblox,2017-01-06T04:11:45Z,BR,https://yt3.ggpht.com/BiZrfL3nJqd1t-MNaq_4gG09Wo2l1C8iiNdT0UINuyK6Lj413mKZtZhWPiUjDFMTcYHyRXxhstA=s88-c-k-c0x00ffffff-no-rj,906964281,2440000,3737,False
UCLum6qySUrvX74UKmZIwzaA,pizaah,"Gosto de gravar vídeos de jogos pra fazer as pessoas rirem. Amo muito jogos de terror.


Contato profissional: contatopizaah@gmail.com

",@pizaah,2016-02-13T20:23:33Z,BR,https://yt3.ggpht.com/-DFjWCU2oh5ZHm6l5Th0mK24Mx5nvnMTiWO4ypgAzhePLBn0HoYNlISujM5U-xtxlUD-0t8I=s88-c-k-c0x00ffffff-no-rj,32305158,209000,187,False
UCJErDMPEJm07Je_lo43uIhQ,MelBonitaotv,"Bem-vindo(a) ao MEL TV!  O canal com os melhores vídeos já vistos!!

Contato comercial: comercialmelbonitao@gmail.com
",@melbonitaotv,2025-11-26T11:50:06.688897Z,,https://yt3.ggpht.com/ajd1D2Dn3nHRO3cUxmOdto8ZdANJYTEf_LO0O8l1ImcnfIWCjL6bSpmyRZ4nB0BBfWOqW3zUTis=s88-c-k-c0x00ffffff-no-rj,9737576,102000,115,False
UCrK8YXOE215o5FxQI_V0ydg,Fortnite Competitive,The official channel for Fortnite competitions.,@fn_competitive,2023-08-03T15:44:50.71116Z,US,https://yt3.ggpht.com/VwJyJIoBouLA1D4jyzsLnJWaNCdtnh14MW6zBz7_af1Jvdzz-QHUwHKc03B1nEVL6kSIGAX-Rg=s88-c-k-c0x00ffffff-no-rj,42576750,360000,355,False
UC-zTQU9RLXwuxvypj8UMY4Q,xSadzinN III,"❄️METAS 2026❄️

▶ 10K 💹
▶ 50K 💹
▶ 100K 💹
▶ 500K ❌
▶ 1M ❌
",@xsadzinn3,2025-06-11T19:12:35.19721Z,BR,https://yt3.ggpht.com/g4zYNamwMWXB6LtfGcIhkn9A8TLwOsYGGrS8xgib2RBBveo9YvDUoOJRUwLpRA_31iHXCIjfJwA=s88-c-k-c0x00ffffff-no-rj,17718571,112000,219,False
UC-yA8YhrAgpFp4aVHRaNyMA,Core,"VÍDEO NOVO TODO DIA ÁS 6 DA TARDE!

Contato Empresarial: jogosdasantigas@gmail.com

Canal focado em jogos Indies e de Terror! Poppy Playtime, Five Nights at Freddy's, Undertale, Deltarune, Baldi Basic's, Bendy and the Ink machine, Doki Doki Literature Club, Mascot Horror, Indies, Minecraft e outros...

Esse canal não é recomendado para crianças. Não é um canal infantil, não é um canal destinado para crianças.
",@coredasantigas,2013-06-16T17:46:55Z,BR,https://yt3.ggpht.com/g2NbdfphRlQvt4Lst7zprnyLvKctSvSa2jbP40HmqApSUGI-4tsUbVg4mIWbc6yKTqXMXc82=s88-c-k-c0x00ffffff-no-rj,1019320846,3290000,5215,False
UCvxCTPp7EC1tkhw1-PmmZUA,DudaBlox,"DUDA e MARCELO nas suas GRANDES AVENTURAS no mundo do ROBLOX!
inscreva-se e ative o SININHO para não perder NENHUM vídeo! 💕

",@dudaberud-roblox,2023-09-28T19:39:31.913221Z,,https://yt3.ggpht.com/zZZa_RsG7Y-4rjR0ejN0E3qfK7taFPF8xsO4xDUFPTh2IUD2-cOZfLIAe-u7Gh5_Aj2QJfbAXg=s88-c-k-c0x00ffffff-no-rj,90258568,469000,420,False
UCW-TTQHYmsKQwgbn0yLPw7w,Sadan Gamer,"Canal destinado a gameplays de diversos jogos. Jogamos de tudo um pouco e conto com o apoio de vocês nessa fase! Então comenta, palpite, de ideias e vamos criar nosso mundo gamer.
",@sadangamer,2017-02-04T20:47:18Z,BR,https://yt3.ggpht.com/D4iVbT3mbV8U-_RvJyHG_ZAPcxA14w48faisawwxgDN1IoLknycQVevvQNqJMjy-b82xpxYH=s88-c-k-c0x00ffffff-no-rj,105212685,311000,4343,False
UCYkjBwZBgKTPuTLf_o4qcqw,ALEC GO! #games,"🤪 BEM VINDOS AO CANAL ALEC GO! 🕹️

EU ME CHAMO 👉 ALEC 👈 MUITO PRAZER! AQUI VOCÊ VAI ENCONTRAR MUITA DIVERSÃO COM 🎮 GAMEPLAYS NO ROBLOX, JOGOS PARA CELULAR, PC E MUITO MAIS! APROVEITA E JÁ SE ✅ INSCREVE NO CANAL E ATIVA O 🔔 SININHO PRA NÃO PERDER NENHUM VÍDEO! 




",@alecgogames,2021-05-05T17:44:33.186437Z,BR,https://yt3.ggpht.com/Yd8soh5yHBjSWvly4PlCaY-TOmDyC_pUOOjM_IAupp8Q8ipstsVByPyPL_x2uUZdwdQ9pMg-Qs8=s88-c-k-c0x00ffffff-no-rj,596959468,1680000,704,False
UC7c8wbA9yQjzxkj2uyrHrkg,steak,"live everyday 4pm & 9:30 EST 😜

i just like having fun dont take me seriously pls 

SEND ME STUFF:

P.O BOX 171002
Salt Lake City, UT, 84117
",@steak,2021-07-14T18:38:41.465664Z,US,https://yt3.ggpht.com/6p90YZQqg8nZAYFWA-L-gukpPopgQH8RDfUxTPSVxfyHQOApXXmGMVkzApeIZ8z9PjlHz13v=s88-c-k-c0x00ffffff-no-rj,2329010058,6820000,2988,False
UC_F8DoJf9MZogEOU51TpTbQ,Clash Royale,"Clash Royale is a real-time, head-to-head battle game set in the Clash Universe. Welcome to the Arena!",@clashroyale,2015-11-16T12:55:58Z,,https://yt3.ggpht.com/Pj9SLzbMxgdbgFSA5MgfTZXjnoRtAj5qUGP8ubjf8AEJpy2nzWLR9Ik__iwQa44bPdvNw5jv5A=s88-c-k-c0x00ffffff-no-rj,2742057890,11800000,915,False
UCebRa_3r9QtaTNpKvpTQ8Nw,KingOfYouTube,"Se inscreva no canal! (E ATIVE O SININHO) 🔔

⭐ Contato Comercial
✉️ WelixComercial@gmail.com

⭐ Para Fãs
💌 WelixMensagens@gmail.com

© Não re-utilize NENHUM vídeo, thumbnail ou identidade visual do meu canal sem autorização.
",@kingofyoutube1,2015-01-03T16:58:22Z,BR,https://yt3.ggpht.com/WAX0Y0yuH4VM5KTUV1xHOLJIX09ode7To1h0sPDfR_IjYHqRYjATVEdsaedhL6wCsgvXRU9SEA=s88-c-k-c0x00ffffff-no-rj,929519266,5130000,4695,False
UCaqLTryO8w6MQwpkFRVS4ow,Fortnite Brasil,"Conta oficial de Fortnite no Brasil, um jogo multiplayer onde você pode competir para ser o melhor no Battle Royale, colaborar para criar sua própria Ilha no modo Criativo, ou se aventurar no Salve o Mundo. ",@fortnitebrasil,2019-05-01T23:02:54Z,BR,https://yt3.ggpht.com/tF5UFBVGyQsgK_0GpL-HFnxJrQOOWd_A-N052UKOnSuYaIUbwwyv3HnzDy4Njav0o-n_fbRx4Q=s88-c-k-c0x00ffffff-no-rj,329020504,581000,895,False
UCH2958aySlHIuMzpUE8Xe9A,Tex HS,"Veja se o SININHO 🔔 está ativado aí pra não perder vídeos de gameplays todo dia às 10:00. 

",@texhs,2016-06-15T12:19:53Z,BR,https://yt3.ggpht.com/ytc/AIdro_nsC9Zwv4ecKDwA_L_gZDWZOe9l7wZ6pcxC8-KoWSu0-TA=s88-c-k-c0x00ffffff-no-rj,3768133258,7660000,3088,False
UCVse66mti9GN2SWF2eh_SCg,FREITAS,"Obrigado por assistir ❤️
instagram: @freitaasp",@freitasz,2018-11-18T17:37:49Z,BR,https://yt3.ggpht.com/ytc/AIdro_knx5WsYetdy3arCn-9tnMwRbUsMPX2qWFMljO4iIkJFME=s88-c-k-c0x00ffffff-no-rj,526747028,3440000,907,False
UCr5SPIFCAudZc_qxzUAzh8w,Sarinha PlayGames,"Olá pessoal! Aqui é a Sarinha Bloxgames, tudo bem? Esse canal foi criado pra jogos e muita diversão.
Sejam Bem Vindos!!

Veja se o SININHO 🔔 está ativado pra não perder vídeos novos todos o dias às 11:15

e-mail para contato: contatosarinhaplaygames@gmail.com


",@sarinhaplaygames,2021-03-13T14:41:29.340762Z,,https://yt3.ggpht.com/VK82mI7z5UElDXMvZA7wwQSy6pZuO_Yc21R5aiVD5kOL6gJjAt2-IAHdE7kOA_UzcREMLe4cIw=s88-c-k-c0x00ffffff-no-rj,265778815,529000,1366,False
UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,"Jogo uns jogos e passo vergonha. CONTATO: comercial@agenciacurta.com
",@jazzghost,2012-08-30T21:43:09Z,,https://yt3.ggpht.com/sAvs5V1ICTt3pLRi2tfuIV3OyIeR_rCi6TZyBAjxF0KyQV86QD_xaY3MEcBCZurIOwI4ewKeets=s88-c-k-c0x00ffffff-no-rj,10953690540,23800000,6386,False
UC2McpJocMdszeIB1UL_HOtg,frc ,Sua dose diaria de valorant de mais alta qualidade!,@frcv,2015-03-21T02:43:54Z,,https://yt3.ggpht.com/hhSc0JH3rlc7NC2vhk9qYvuBP1y9-A4KB41ymMkoFTwci9cDB1bjEcqjf6oCJT3WfGZ-HcLPhA=s88-c-k-c0x00ffffff-no-rj,44946813,107000,1604,False
UCMtOoNOLC6gQP3g-kM6PjnQ,Void Append,"Apenas quero fazer vídeos que eu sinta orgulho!

",@voidappendoficial,2015-01-01T22:42:51Z,BR,https://yt3.ggpht.com/bUBclDdSs1qRiZIMnKel6dkIpf7b2NR9PBR9Mz-XnowOP9Sk2CLAk6ByvwCbaOIeg-hsfDQLSw=s88-c-k-c0x00ffffff-no-rj,76545898,804000,203,False
UCPIQI08BxL0i9nES_uKajAA,Creative Squad,"Canal oficial da Creative Squad 🖤
🤝 Parcerias: creativesquad@blackduck.gg
",@csquadoficial,2023-02-04T21:55:48.756907Z,BR,https://yt3.ggpht.com/hAZ4rGPwSXhQKFC_dK-S42wUMwiWpmvLBHj4qcBQ123NQNBZIBuor5pVUdullcswbzE396nH8l0=s88-c-k-c0x00ffffff-no-rj,551002121,1890000,416,False
UCJnH5Ph5O1EZhKiKiNgH9IA,Zoomy,"👇 Play Zoomy's NEW GAME👇

📩 media@protagames.com

🤍 just creating some Roblox content you'll surely love 

🤍 I'm part of Prota Games team, a group of passionate Roblox influencers working together to create fresh new games for the whole community to enjoy.
",@zoomy_prota,2024-02-16T23:34:09.401904Z,US,https://yt3.ggpht.com/37JdN7ksrw758_dUmYuNOG43tA907mkiiM85uZNX3QQIMRDSd7-7SzsMjoTP_aSHSZEdqxgT-I0=s88-c-k-c0x00ffffff-no-rj,3492522640,6240000,2977,False
UCf36H4Zhcv6k5R0C7hKZMxg,WELIX,"Se inscreva no canal! (E ATIVE O SININHO) 🔔

⭐ Contato Comercial
✉️ WelixComercial@gmail.com

⭐ Para Fãs
💌 WelixMensagens@gmail.com

© Não re-utilize NENHUM vídeo, thumbnail ou identidade visual do meu canal sem autorização.
",@welix_oficial,2022-04-03T17:49:54.046455Z,BR,https://yt3.ggpht.com/O3IqzDrQWwgnRb8bv2Jhi9wrabzRv06exoUPn-5pnpajYnCPwrBWKeMXaznxAe_n__HLo7VHKA=s88-c-k-c0x00ffffff-no-rj,798932381,3170000,1937,False
UCEcia6mLhtkTyX2D4n3nLHA,Problems TV,"💙👇🏻MINHA LOJA👇🏻💙
https://lp.curtaloja.com/problems/

Problems💙 https://www.instagram.com/problems_sr/
Mel 💛https://www.instagram.com/kaikemel/
Kadu ❤ https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom🧡 https://www.instagram.com/josedu4rdo/
Email para fãs mandarem mensagens: problemsmensagens@gmail.com

Email Comercial: comercial@agenciacurta.com
",@problemstelevisao,2024-07-31T14:15:27.621898Z,BR,https://yt3.ggpht.com/GHrQLX-zS880FLCQYyF0_11YBlRqKuC4iqZThYP0LVbnz2kk_mrQ_NCngxQpiA0GNQRk2lfi9A=s88-c-k-c0x00ffffff-no-rj,161647086,677000,632,False
UCsuHTmaYOim2oHxjyEf4nAg,NightExtreme,"Oi eu sou o NightExtreme e aqui no canal você vai encontrar gameplay de jogos de terror como Poppy Playtime, Five Nights At Freddy's, granny, evil nun, ice scream, jogos indie de terror e muito mais, espero que gostem

Vídeos todos os dias as 12h00

Me segue nas redes sociais

Instagram ►  https://www.instagram.com/night_extreme/?hl=pt-br
TikTok: https://www.tiktok.com/discover/nightextreme-oficial

Contato direto/Direct contact : nightextreme1@hotmail.com
",@nightextreme1,2015-10-24T17:58:38Z,BR,https://yt3.ggpht.com/ePFctlLIN4cwo6cg92uoVT5FB3RrNOIrS84w6Z9XR3-AakfpssFKhLKfEww5N5wS8IevJHtMvQ=s88-c-k-c0x00ffffff-no-rj,1320295928,3300000,3874,False
UCPqHMjR66fFOByu3tP7yFdQ,MarceloBlox,"Inscreva-se se você gosta da DUDA e do MARCELO!


✉️ Contato profissional: comercial@agenciacurta.com
",@marcelodrv-roblox,2023-09-14T17:19:02.491925Z,,https://yt3.ggpht.com/2JNCgNMocXDvCgNRSrMeig-p89UxPj8s3fMJb4KL4UAU12D6490dh2TPnnvxwXDFunx4roJB=s88-c-k-c0x00ffffff-no-rj,378120074,999000,994,False
UC9JkD4-W3ELqYRg-SEzft3g,"Hayashii - Dicas, notícias e opiniões!","Contato Comercial/Business Contact:
hayashii@vandep.ag

Conheça também meu trabalho com Livestreams:
http://twitch.tv/Hayashii",@hayashixpg,2010-03-28T17:05:12Z,BR,https://yt3.ggpht.com/azjQ2BrP6XEGbnCew90O54O3hzJaKkBDkYrlCKiQvyqVRLyI9bojpHewNkuUqmct_hJfoloo=s88-c-k-c0x00ffffff-no-rj,348108174,1130000,4157,False
UC3nU0d4kEhtljMLh2entwrw,Ana Toys games,"💜✨Se inscreva no canal! 
Somos um canal entre Família Ana Toys games que grava jogos de Roleplay em BROOKHAVEN
🔔Ative o Sininho e Ligue todas as NOTIFICAÇÕES para não perder NENHUM VIDEO💜 


",@anatoysgames,2020-10-25T02:56:44.093552Z,BR,https://yt3.ggpht.com/SH_WIYbGpuNSRW4ocqux-WVZPMK9wXqTEYiEqLRzXjTe3-fdjkfmfo3IPB3BOELhP80hCqSc=s88-c-k-c0x00ffffff-no-rj,166262926,636000,1470,False
UC-6IYbgagWvATmvlZmISxkw,Nova Star Live,"Welcome to Nova Star Live

Your destination for high-energy gaming livestreams, fun gameplay, and nonstop entertainment.
We mainly play GTA V, along with many other popular games, challenges, and upcoming future releases.

🎮 Live Streams • Gameplay • Funny Moments • Future Games

Join the community and enjoy the stream!

📩 Business Inquiries: ssfinancialagency@gmail.com
📸 Instagram: @novastarlive

⚠️ All gameplay content is created for entertainment purposes only.

#NovaStarLive #nova star live #Nova Star Live",@novastarlive,2023-03-28T12:42:29.235476Z,IN,https://yt3.ggpht.com/YYuLCWo5xFQjyJ_cw-O3qdlR4cmLMrw3zKTZncwSCA3yC-65JnzsbsbVxAhj2njlrUUhKCYRzA=s88-c-k-c0x00ffffff-no-rj,15866184,37100,131,False
UCrcBZDofBltcgGxphNia2tw,ProbIems,"Problems💙 https://www.instagram.com/lucascampiaao/
Mel 💛https://www.instagram.com/kaikemel/
Kadu ❤️ https://www.instagram.com/kadukon/
Stick 💚https://www.instagram.com/guualfaro/
Zoom🧡 https://www.instagram.com/zoomastroofc/
Turma💙 https://www.instagram.com/problems_sr/
Email para fãs mandarem mensagens: problemsmensagens@gmail.com

Email Comercial: comercial@agenciacurta.com
",@problemsyt,2021-08-30T14:50:24.7661Z,BR,https://yt3.ggpht.com/PJEonZuTYaFXrwKjVBq3ADT3o6l6XQG38fi-zTvkdK47Q_qKuVOesXGinLE63moPChBCiZE8DQ=s88-c-k-c0x00ffffff-no-rj,9522784598,12100000,5246,False
UCr8bjCz7mJWodmXbQQsppVA,Coração Sertanejo,"toquedez,
arrocha,
sofrência,
",@coracao-sertanejo-25,2025-10-31T10:04:37.344487Z,BR,https://yt3.ggpht.com/5JYSZpTHZN1QKKzFhAlXTeDQlG0_JYf1J1WUCx5N1vt3F7wayKgZCSghkcdvUrAg3vRuzAEgpyQ=s88-c-k-c0x00ffffff-no-rj,458493,61900,37,False
UCIwspRtKNszHhIhl36gREjQ,alanzoka,"To sempre jogando alguma coisa ai

contato: alanzoka@vandep.ag

Não autorizo o uso desses vídeos ou qualquer outro das lives em outro canal, para qualquer dúvida 



",@alanzoka,2011-04-26T16:54:01Z,BR,https://yt3.ggpht.com/AamnL9U7pxpc4R-fPX6XPuz-3J0IGzXoxJsTNYIuNvN1K0_cd-peP2g_xk4oWnmhdVaYxXl0=s88-c-k-c0x00ffffff-no-rj,2481201910,9120000,4389,False
UCoEo-u7CnkoldT_1LOMuwhg,FUTGAMERPES,"OLÁ AMIGOS,  SEJAM  BEM VINDOS AO CANAL, FUTGAMERPES,  AQUI VC ASSISTI  A JOGOS DE FUTEBOL DIGITAL COMO GAMEPLAY DE PES21 E FC24,  SIMULAÇÃO DE JOGOS REAIS PELO PC, E PLAYSTATION 5. DESDE JÁ, MUITO OBRIGADO POR SINTONIZA NO CANAL.  ",@futgamerpes21,2021-05-10T18:05:21.043802Z,BR,https://yt3.ggpht.com/5navqDnCAH5MTCPEl5DTYG-z1OU2dN-yzWpeVMJjGL2jBU7Qhvo4tUWzI--qBTgF1Sh1XHJWrw=s88-c-k-c0x00ffffff-no-rj,19509069,19300,1115,False
UCw8mWIiuJDH5yV0--kHmuBw,MelBonitao R,"Reagindo aos melhores vídeos do Youtube 💛

💛Instagram: https://www.instagram.com/kaikemel/
💛Discord: https://discord.gg/MpaUc45Skw
✉ Contato: comercial2@melbonitao.com

Se você é o dono do vídeo e quer que ele seja deletado, pode entrar em contato comigo aqui:
► comercialmelbonitao@gmail.com


",@melbonitaor,2020-09-27T17:04:39.143978Z,BR,https://yt3.ggpht.com/uzSsU7BQoYJj3cQKu7NjIfCbW1zw4Gk21-GK62yT5MS5MPeKCTOmLf6Is5TE5Wiq-setJ-VN2A=s88-c-k-c0x00ffffff-no-rj,422599948,985000,1171,False
UCDb4YpMWQb5igIMarY31VGQ,𝐃𝐚𝐦𝐛𝐢𝐞𝐬𝐲𝐭,"𝐖𝐞𝐥𝐜𝐨𝐦𝐞 𝐓𝐨 𝐌𝐲 𝐔𝐧𝐢𝐯𝐞𝐫𝐬𝐞 »

Gaming isn’t just a hobby… it’s a lifestyle! 🔥
Daily uploads of insane gameplay, clutch moments, rage, fun, and everything in between.
Hit subscribe and join the squad — let’s dominate every game together! 💪🎮

Gmail-aniketdurgannavar17@gmail.com

Follow me on Instagram 
https://www.instagram.com/dambies_yt?igsh=M2gwOGh2Nml6YzBo&utm_source=qr
",@dambiesyt,2018-10-02T14:30:40Z,IN,https://yt3.ggpht.com/qzmL5SYxYfT_SfoSo9nxOuFLOPbCCO7EoieZQVZXQC0XUhbxkDku6u5Oc4xguWGQG_NhdykW=s88-c-k-c0x00ffffff-no-rj,56913475,59900,146,False
UCXtpmZSL2XLfEJprOm_z_NA,Mochapi Channel,"Hello, It's Mochapi! You Can Call Me Mocha 😍

I like to play games! In this channel, i play a lot of fun games, such as Avatar World, Toca Boca, and many more.

Story, Secrets, well everything i want 😍

Don't Forget to Like, Comment and Subscribe! Hope You Guys Enjoy It! 😍

˶ᵔ ᵕ ᵔ˶
",@mochapi-channel,2024-04-18T08:02:28.833488Z,,https://yt3.ggpht.com/tw84jjNX0PeQq6UdbC-ek0og9fMJwvF3oUI6dEg3aik9Zi2Z6-QXt_3kQHzv1bksk7uinmzH=s88-c-k-c0x00ffffff-no-rj,28978376,183000,787,False
UCx6SJ-EWSTZM0Vgxk5HTjWg,Naru,"Oiieeee Eu xou o Naru, e voxê tem que axistir o meu canal!

Contato Comercial: naru@kr3w.gg



",@naruplaybr,2013-05-31T20:11:55Z,BR,https://yt3.ggpht.com/r9QfD6Wb3NzyXE6toHfPJGiaAkHqssQXUN32SC0w3OLyRT3-MFUrBROZqAx43rBJ7MDBSMTFTw=s88-c-k-c0x00ffffff-no-rj,256840425,1500000,1538,False
UCxu6ptkyCUoZj7rsrYYB0GA,BisteconeLive,"Canal oficial de gameplays sem cortes do Bistecone.

Twitch - @bisteconee (todos os dias 19:00)
Instagram - Bisteconee
Youtube - @Bistecone / @ShelbyRP
",@bisteconelive,2024-02-13T04:30:47.87123Z,,https://yt3.ggpht.com/vKc4P7Vv8gMTyrP_qy3kUaWkkWAJ-JBfkJn4jaivN29qwO6YtDR2lvC0IsOPIExKNO4IzoDhjMY=s88-c-k-c0x00ffffff-no-rj,361267375,2970000,800,False
