channel_id,title,description,custom_url,published_at,country,thumbnail,view_count,subscriber_count,video_count,hidden_subscriber_count
UC48rkTlXjRd6pnqqBkdV0Mw,CBLOL,"Canal oficial do CBLOL, com o melhor do League of Legends competitivo. Acompanhe as transmissões ao vivo dos principais torneios do Brasil e do mundo. Reveja partidas anteriores, fique por dentro dos bastidores com matérias especiais, e acompanhe também a cobertura completa no site oficial: http://br.lolesports.com",@cblol,2014-11-18T19:23:33Z,BR,https://yt3.ggpht.com/-FaxyG-of7d4Jiy5wpyjIeKEq_6l3wBZmRpQkOR7VBOISpRKYuMda8qz-89qPmN_KEM2hFFlbw=s88-c-k-c0x00ffffff-no-rj,963841039,1600000,16220,False
UCS2iGSouOopNHXFBcWtBQiA,Resident Evil,"ESRB Rating: Mature with Blood and Gore, Intense Violence, Nudity, Strong Language and Suggestive Themes - May contain content inappropriate for children. Visit www.esrb.org for rating information

Previous titles:
Resident Evil
Resident Evil 2
Resident Evil 3: Nemesis
Resident Evil Code: Veronica
Resident Evil Zero
Resident Evil 4
Resident Evil 5
Resident Evil: Revelations
Resident Evil: Operation Racoon City
Resident Evil 6
Resident Evil: Revelations 2
Umbrella Corps
Resident Evil 7",@residentevil,2006-02-09T12:10:42Z,,https://yt3.ggpht.com/Xgog1K9_yYUNusR1oDSAMFWpUG_P71WdkVYXrXMldAEQmI7pFOFwQwQXvoTUX_U1JrXndJugEw=s88-c-k-c0x00ffffff-no-rj,111453323,624000,391,False
UCd7jqsxo1KOJF3wVM7n57Nw,Alici Games,"✨️Bem vindo (a) ao canal✨️
Sou Alici e por aqui você vai encontrar:

🔑 Segredos secretos escondidos
🐛 Bugs
🆕️ Atualizações fresquinhas 
👗Looks
📖 Histórias curtas e longas de rotina 
No jogo AVATAR WORLD PAZU 
Se inscreva para não perder nenhuma aventura! 

CONTEÚDO LIVRE PARA TODOS OS PÚBLICOS.

e-mail for partnerships:  alicigamess@gmail.com 

",@alicigames,2022-08-30T21:57:42.406007Z,BR,https://yt3.ggpht.com/5wBmGdvg3yMNbEcFZg4lvjyiUnmnzHPSfv3qweXijalI7ujGeAPEdpE5Z6lH_5nFKm6VaSC0uY0=s88-c-k-c0x00ffffff-no-rj,316851793,569000,1109,False
UCrp64cn_b8HPbagiiAqRvVw,Luli Rarity Games,"Oiê! Bem-vindo(a) ao meu canal. Eu sou a Anna Luisa, mas, você pode me chamar de Luli Rarity. ^^

Esse canal é para todos aqueles que gostam de jogos e diversão! Tem gameplay de Toca Life World, Roblox, Minecraft e muitos outros games que divertem a família inteira.

Um super beijo para todos os lulitos! 😘",@luliraritygames,2020-01-19T14:52:56.096758Z,BR,https://yt3.ggpht.com/ytc/AIdro_kGjZQ_UWi-lro1k0p8kcBnydjljABCUdj2iJJf7vPVE1M=s88-c-k-c0x00ffffff-no-rj,616954147,1760000,734,False
UCTpxFPoPp7U6zJ2J2vhAPNg,CELO ,"parceriaceloblox@outlook.com
Instagram: @Celoblox
Veja se o SININHO🔔está ativado para não perder os videos! 



",@celojr,2023-01-23T04:20:00.499825Z,,https://yt3.ggpht.com/_ry8ie7zgfqw2PWHbDwVLTdQP_EJ85z7NDHejoUuDmiXIaeBifzI12-kEAg4TVxi59z57Z3-wYQ=s88-c-k-c0x00ffffff-no-rj,165375771,507000,525,False
UCz2rR0tywsJecVVer8kbf2A,SEA_ME_AGAIN,"Hey Everyone! This is siddharth here! Welcome to ""SEA_ME_AGAIN_"" YouTube Channel!I created this channel for android/pc /tablet  games i upload daily videos about mobile  and  pc related games and gaming news so if you’re interested in playing games so this channel is helpful for you.Please SUBSCRIBE to SEA_ME_AGAIN_""Thanks.If you are looking for somebody to make a review of your products or product of your company, such as:phones, tablets, PC, gadgets or even apps, you can contact us so we can make a deal...



For Business enquiry-adamkhana1141@gmail.com


Like!!Subscribe !!Share channel !!Report user ",@gamingkiddaaa,2025-04-24T08:44:09.21335Z,IN,https://yt3.ggpht.com/8faxwmvAuk9IUAETGftCQ_TP-vFtPfaafuDJo4nuSHrkK7h2P1vTdNuAJbAI267nab7u8GFwoA=s88-c-k-c0x00ffffff-no-rj,57269275,53100,1060,False
UCMpZI6EDOXaQW7g4PqiqPHw,AD0LFzZ,"Banqueta FC! 

Contato comercial: adolfz@vandep.ag
",@ad0lfzz,2011-01-22T21:47:20Z,BR,https://yt3.ggpht.com/ytc/AIdro_l5eT4ueYEjxloYUcpuXconzXnUjGwZ60Qofc9FiYyoIKA=s88-c-k-c0x00ffffff-no-rj,440464470,1140000,2813,False
UCDVS7-YYxiQ62r46KXmp-kw,Luluca Games,"Olá!  Eu sou a Luíza, mas todos me chamam de Luluca. 
Adoro jogos e adoro gravar vídeos, aqui eu uni os dois.
Acompanhe aqui minhas aventuras nos games...
Roblox, Minecraft, The Sims, House Flipper, Among US Realidade Virtual e muito mais.

Tenho também outro canal de novelinhas, desafios, blogs: Crescendo com Luluca    https://www.youtube.com/channel/UCnrGkE2AmBAv6Vxj6kjf1jg

Espero que se divirta comigo... Um super beijo",@lulucagames,2016-06-15T21:56:09Z,BR,https://yt3.ggpht.com/oEGUufypEaZSR5g-e6bNOdk95qD-zJvj7hNZst95O1Fkq7ySdAKRgkFS5SeU-ws6filYseup=s88-c-k-c0x00ffffff-no-rj,2245889715,6090000,1447,False
UCJIl6Ahgkfwg1DRYcg-kY3g,Mendrake,"Salve quebrada! Eu sou o Mendrake, VAI ASSISTIR MEU ULTIMO VÍDEO! ",@mendrake_,2021-07-30T16:47:33.891068Z,BR,https://yt3.ggpht.com/8OIl8rsw4qNwWVo9DdByxlE28vDoI9F4NsQhjWV6nshpKBrimOEkCj05SbOQoFJSDspG0PQfhQ=s88-c-k-c0x00ffffff-no-rj,381986397,2370000,324,False
UCJjBYhYo-UCzSztbp1WrqZw,LimaMosca,"Olá, eu sou o Lima.
Faço vídeos nesse canal ""LimaMosca"", acompanhe os trabalhos e fique por dentro de todos os detalhes, sorteios e muito mais!
Deixe seu LIKE e aproveite a vontade !

Contato: limamoscaparceria@gmail.com",@limamosca,2011-09-19T19:01:32Z,BR,https://yt3.ggpht.com/RCmJ_5Mbng7OD9ElOuwvOo2Nv-doL3J-zgN3M0ZJvnWtGxyCULAQd8Plss4UMEZhzlAke58M=s88-c-k-c0x00ffffff-no-rj,295398782,1120000,2975,False
UCc2RL8jvY1rJPuCnJVsIQWw,MSToons,"We're an animation studio that creates 3D Animations and 2D animations, as well as other creative content for YouTube.

We're looking for creative animators, artists and screenwriters for 3D/2D animation & YouTube. 
Write to hr@mstoons.com to tell us more.
",@mstoonss,2017-11-18T07:59:48Z,US,https://yt3.ggpht.com/lOMJbInzferG3sppNlxgDLW9exWheYT50sznP_jHOrh9cIk2e035HZ0cILdkGNA8_0wBF07v=s88-c-k-c0x00ffffff-no-rj,822640227,1470000,215,False
UCvxCTPp7EC1tkhw1-PmmZUA,DudaBlox,"DUDA e MARCELO nas suas GRANDES AVENTURAS no mundo do ROBLOX!
inscreva-se e ative o SININHO para não perder NENHUM vídeo! 💕

",@dudaberud-roblox,2023-09-28T19:39:31.913221Z,,https://yt3.ggpht.com/zZZa_RsG7Y-4rjR0ejN0E3qfK7taFPF8xsO4xDUFPTh2IUD2-cOZfLIAe-u7Gh5_Aj2QJfbAXg=s88-c-k-c0x00ffffff-no-rj,91562696,472000,426,False
UCW-4nEie-LVG7LK3CkQeBuw,VALORANT Esports BR,"Seja bem-vindo ao canal oficial de VALORANT Esports no YouTube. Confira notícias e muito mais em nosso site: 

https://valorantesports.com/",@valesportsbr,2021-01-15T00:57:45.959477Z,BR,https://yt3.ggpht.com/pPbkTOK1xck-8R4Jj55YSVunK5MtjjzCORf9UXkr_Mk1rQbSz8_WON11VHpLNBcS9oNl2X8tVg=s88-c-k-c0x00ffffff-no-rj,165286374,344000,5242,False
UCWKtHaeXVzUscYGcm0hEunw,BRKsEDU,"Meu NOVO canal: https://www.youtube.com/@GameplaysBRKsEDU/
Bilômetro, baixe GRÁTIS e economize $$$ - http://bilometro.brksedu.com.br

Contato comercial: brksedu@vandep.ag

Comecei o canal BRKsEDU em 2010 como uma forma de escape do meu dia-a-dia. Na época eu trabalhava como analista de tesouraria numa trader de commodities e imaginava que seguiria carreira na área. Porém, o canal começou a crescer bastante e eventualmente se tornou a minha profissão.

Comecei no YouTube com vídeos de Call of Duty, mas aos poucos fui produzindo conteúdo de jogos como Demon's Souls, Donkey Kong, Mario, The Last of Us e GTA, e passei a focar em gameplays e séries de jogos diversos.

Hoje em dia sigo produzindo gameplays e séries, mas também faço vídeos elaborados estilo análises e documentários.

Banner por Matheus Camargo: https://www.instagram.com/matheus.comh/",@brksedu,2010-07-30T02:06:06Z,BR,https://yt3.ggpht.com/ytc/AIdro_lRcGaSpIGYKDAgSNDKOVadxL5tUwqzgx4_Uglmq-s-Dbw=s88-c-k-c0x00ffffff-no-rj,2453222902,9940000,5522,False
UCR-Y4lWmrCYbr1XavmNMlvQ,Canal Clash War,"Se inscreve e faça parte da família :)💙🧡

No estilo claro bemmmm vamo dale ou não vamooo! 
se você não dale, dalecença! inscreva-se e junte-se á família baaaaxaada! TÃO TÃO
NESSE CANAL VOCÊ VAI ENCONTRAR GAMEPLAY ZUEIRA, TÁ LIGADO? E GAMEPLAY PROFISSIONAL POR QUE AQUI NÓS RUSHAA RIRIRIRIRI
NÃO SÓ DEMORO COMO DEMORASSE PRA SE INSCREVERRRR


Contato: contato@clashwar.org",@luanclashwar,2015-03-17T16:42:32Z,BR,https://yt3.ggpht.com/3TXmPEbNp1DhAA5c2Q5m6BNCDdZ28S3eM2AZ_v1YFfyO3OSV446Csap7vDYIiq2d1gQIxQ2BDe8=s88-c-k-c0x00ffffff-no-rj,3253619154,14900000,4063,False
UC9Qu6o04oTf-b2acahQVk1g,Kass & KR,"Olá! somos Kass (Kassiano) e KR (Matheus).
Somos uma dupla de amigos que decidiram criar um canal para a sua diversão! 😋
Ter um canal sempre foi nosso sonho e agora estamos trabalhando duro para conquistar nossos objetivos.
Você é muito bem vindo aqui!
Fazemos vídeos novos todos os dias, então volte sempre!
",@kasskrgamer,2014-12-16T15:08:11Z,BR,https://yt3.ggpht.com/HKwvlTjwur7Q3Kl6JsJJVB1ZbPOLVNHTI_1CS7MPMvYwxQLkXmB3W7wobueRp_cQ2L_8QCAwqDM=s88-c-k-c0x00ffffff-no-rj,1193410681,2890000,2278,False
UCgaPRP68bbyHnfkPhWWBrNw,PC Gamer,"PC Gamer is the global authority on PC games. For over 30 years, we’ve been at the forefront of covering PC gaming with worldwide print editions, around-the-clock news, features, esports coverage, hardware testing, and game reviews, as well as our popular PC Gaming Shows. ",@pcgamer,2006-03-18T07:05:13Z,,https://yt3.ggpht.com/ytc/AIdro_nqS_CIwycdkokYIr7Ri-YRQvA_IWx2J4NaHWCruXUqkJw=s88-c-k-c0x00ffffff-no-rj,183064383,326000,5483,False
UC04MPfu_LbiCL71rruQOpsA,JOAO_PSX,"Sejam bem-vindos ao canal Joao PSX. Aqui falamos de tudo relacionado a PlayStation. Dicas, notícias, gameplays, análises, área técnica, promoções, tutoriais e novidades. Nosso intuito é sempre abordar o tema de maneira mais simplificada e com bom humor. Fazendo com que o conteúdo seja amigável para todos os públicos, independente de plataforma ou conhecimento técnico. Junte-se a nossa comunidade.

Redes sociais:
►https://linktr.ee/JoaoPSX

►QUER AJUDAR, APOIAR, PATROCINAR, ANUNCIAR OU REPORTAR ALGO REFERENTE A ALGUM VÍDEO ? ENTRE EM CONTATO PELO E-MAIL:
 JoaoPSXcontato@hotmail.com

Avisos de transparência:
Este é um Canal independente, não é associado à Sony Interactive Entertainment. © Todas as imagens e vídeos são marcas registradas dos seus proprietários. 
Este Canal é parceiro da Amazon, comprando pelos links diponibilizados recebemos comissão pela venda e isso nos ajuda muito.

Obrigado a todos!

""A Deus toda honra, toda glória, todo louvor, toda gratidão e toda adoração.""",@joaopsx,2007-04-23T14:48:24Z,BR,https://yt3.ggpht.com/ytc/AIdro_kr0ZSeul6ar60g_v5iNOUpeUlp4edrnT5Q2cyhCKk2lQE=s88-c-k-c0x00ffffff-no-rj,153275509,586000,2023,False
UC9rr1Bab04O7wFWdW_UtpbQ,Bibi Tenebroza 2,"Vem conhecer meu conteudo de minecraft e roblox

bibitenebroza@hotmail.com",@bibitenebroza2,2024-09-21T17:58:23.864864Z,,https://yt3.ggpht.com/FWXC-8FaUI9347gxrLvPvvHOCOOokVQQHwNXzouo9Iez8KJIX3lbY3Xt2KhGLcAEKmu9Y1KBigU=s88-c-k-c0x00ffffff-no-rj,122316082,309000,594,False
UCIzdh7oty8jCnXUj3eUj2WQ,Felipe Neto Joga,Canal Felipe Neto Joga. Um canal onde Felipe Neto... Joga.,@felipenetojoga,2026-02-10T18:53:17.018073Z,,https://yt3.ggpht.com/jWar3WHtUW17rgbJZGR42-L6hi-vuV9mYNsRrBb2jiQJ58XOHG4y_KuDIAfdEHTQeLxmsBlkTg=s88-c-k-c0x00ffffff-no-rj,34784009,665000,40,False
UCYkjBwZBgKTPuTLf_o4qcqw,ALEC GO! #games,"🤪 BEM VINDOS AO CANAL ALEC GO! 🕹️

EU ME CHAMO 👉 ALEC 👈 MUITO PRAZER! AQUI VOCÊ VAI ENCONTRAR MUITA DIVERSÃO COM 🎮 GAMEPLAYS NO ROBLOX, JOGOS PARA CELULAR, PC E MUITO MAIS! APROVEITA E JÁ SE ✅ INSCREVE NO CANAL E ATIVA O 🔔 SININHO PRA NÃO PERDER NENHUM VÍDEO! 




",@alecgogames,2021-05-05T17:44:33.186437Z,BR,https://yt3.ggpht.com/Yd8soh5yHBjSWvly4PlCaY-TOmDyC_pUOOjM_IAupp8Q8ipstsVByPyPL_x2uUZdwdQ9pMg-Qs8=s88-c-k-c0x00ffffff-no-rj,600094131,1690000,708,False
UCAggUdtRa55X348VWYf5XjA,Vinhô,"Falaê, eu sou o Vinhô! 

Canal voltado para MOBILE GAMING! Brawl Stars, Games da Supercell e Muito mais

CONTATO COMERCIAL.: vinho@redutodosgames.com.br",@mrvinhoo,2011-03-25T18:45:52Z,BR,https://yt3.ggpht.com/ytc/AIdro_m6O07ko-hMjeyxWETPVsqNHYpovucAmSJrEej2eXR7eNI=s88-c-k-c0x00ffffff-no-rj,414225023,1730000,3428,False
UCYR8hAmD46MI9YyCBjrUAsw,Athos TV,Canal de TV do Athos,@tvathos,2025-02-01T11:53:48.666657Z,BR,https://yt3.ggpht.com/TJDGLDKeYDnGH6WD7rlbXnfAV1wIr0f5f6SgQq6jlkf5ySUD0ACHI4nFBkXayHuypt56eHbhig=s88-c-k-c0x00ffffff-no-rj,87914168,341000,376,False
UC1uBG4BBlODRoiX_sHLL2vA,Dedeco,"O canal Dedeco é focado em futebol virtual  (EA FC 25, eFootball e PES 2021) com várias séries criativas e inovadoras, exemplos:

- Campeonato de pênaltis e faltas;
- Investindo 1 bilhão em clubes brasileiros;
- Master Leagues ou Master Ligas com Madureira, Paris FC, Criciumas, Schalke 04;
- Rumo ao Estrelato;
- e Diversos experimentos 

Inscreva-se no canal e acompanhe o nosso conteúdo diário aqui no canal Dedeco.
",@dedeco,2014-06-26T22:18:14Z,BR,https://yt3.ggpht.com/rqWbBVvYWznhL7GjzjQNnTPFPMI1pNhNKG8O18JnfCbrhxi4Eay_1ELGBQ1GGgVZKBvOm2fS=s88-c-k-c0x00ffffff-no-rj,310660259,1130000,2963,False
UCWJ1zS8TQSdhsYcRZOUnJhQ,JeffBlox Aleatório,,@jeffbloxaleatorio,2025-05-23T14:05:41.853042Z,BR,https://yt3.ggpht.com/3VHcijElncBAlD9UyodIsowcatqLoW5Y3QRljS8F9ZIuKWm-ZVJ9PiQuC2Oua2VQrelW5o3AhQ=s88-c-k-c0x00ffffff-no-rj,2856761,56500,21,False
UC0bC92gFO25qcJcECTQNN_A,Flakes Power,"Canal de Games voltado ao Fortnite e Clash Royale!
E-mail: joao@flakespower.com.br
",@flakespower,2012-12-16T14:32:23Z,BR,https://yt3.ggpht.com/ytc/AIdro_mZllPSNwmwdp-ZKB8_TtGtLxf1cu0hCWJsXufyRTgYT3Y=s88-c-k-c0x00ffffff-no-rj,1691581298,7430000,1965,False
UCSRhHqL5nIlhyt1-LIzsXJA,Mundo Torajo Jovem,Canal engraçado com frutas malucas,@torajojovem,2023-08-16T14:56:45.682128Z,BR,https://yt3.ggpht.com/vXKDkU5daLx_8UC9PRqWKoCgupUnKHN7c3jnIJrUmT20Kst0cW5GRxJLsDhj5z-uoZShKAPKDw=s88-c-k-c0x00ffffff-no-rj,397641296,1960000,569,False
UCQkUnTI-Zk44kw9q4cfPzwg,Mateus Erd,"🤪Eu sempre tento encontrar o lado divertido nas situações da vida 😂 

CONTATO: contato@mateuserd.com.br
",@omateuserd,2012-05-27T17:12:00Z,BR,https://yt3.ggpht.com/LuKivZFVzNDZbeGXL6-QAy4TFh1m4dV1QgkGoFdGyFUpVTUn8j1uGEmsqi_A6mDaoNOSCsgV=s88-c-k-c0x00ffffff-no-rj,8602675403,13400000,1282,False
UCIwspRtKNszHhIhl36gREjQ,alanzoka,"To sempre jogando alguma coisa ai

contato: alanzoka@vandep.ag

Não autorizo o uso desses vídeos ou qualquer outro das lives em outro canal, para qualquer dúvida 



",@alanzoka,2011-04-26T16:54:01Z,BR,https://yt3.ggpht.com/AamnL9U7pxpc4R-fPX6XPuz-3J0IGzXoxJsTNYIuNvN1K0_cd-peP2g_xk4oWnmhdVaYxXl0=s88-c-k-c0x00ffffff-no-rj,2491059401,9130000,4404,False
UCo3LZAaR6Q8Tna6JSkz107Q,Vortex Melody,,@vortexmelodys,2025-12-20T10:42:36.183143Z,PT,https://yt3.ggpht.com/Nu2KJMcnL-r0S_T9n4JL52OPCLuBTx6hrYXM8Pm-wjb_8JOehlBz9zg5a-W987fPX7KLlv4FW7o=s88-c-k-c0x00ffffff-no-rj,3751142,47400,36,False
UCUouM5ZRqZoFNzUvpDeYNGQ,Lucas Clash ON,"Minha força vem de Deus🌵💚

Email: comercial@agenciacurta.com
",@lucasclashon,2014-07-08T17:23:12Z,BR,https://yt3.ggpht.com/GNjFyhx3VSqJH1NJzQ3M0mrfkuDAdq9spXpDgUym1c4InRBVlBzUuGCQuywXAXKCikaPle232mk=s88-c-k-c0x00ffffff-no-rj,2157680940,7700000,2762,False
UCD9cMUkHNW380sh3_YedolA,MuuhPro,"Oi eu sou o Muuh 
",@muuhproo,2012-01-05T03:03:28Z,BR,https://yt3.ggpht.com/LAMSdwcBlCshoC0WDVJ0ALCIaBLXckaOE6sz8EsXy8WzfmgtRhJ88bJYakGWu0LeXoIH7EUjdg=s88-c-k-c0x00ffffff-no-rj,1026362049,4640000,2807,False
UCHuZmQ0lSW8TG81dVZZh5rw,LipaoGamer,"Inscreva-se no canal, aqui tem vídeo todo dia ❤️

Contato Comercial: lipaogamer@agenciacurta.com

",@lipaogamer,2011-10-01T16:26:16Z,BR,https://yt3.ggpht.com/R_ZQ6uciiTVlwNYTiPLLcCWTj_3cRoWPA2luTO6lfj7JInOGGk3xv_As7sb0wE1zC_uQYY86DQ=s88-c-k-c0x00ffffff-no-rj,5242953661,13800000,13390,False
UC40B1IOUytiN6AmnlR3BRaw,Xey,"Canal focado em conteúdo para crianças e adolescentes. 

",@xey,2019-10-24T22:45:33.959053Z,BR,https://yt3.ggpht.com/Wh_ca7OcF9dt_M19WB_vhfcGzOfbQnYwJ7eaOjh1eg88500s31yFyEVNo_0A9Wp7ite2iZgV=s88-c-k-c0x00ffffff-no-rj,252031971,1980000,2050,False
UCMAjH_zd7drfyS5LA9nPUtQ,GotenTV,,@gotentv1,2026-04-18T14:14:54.229993Z,BR,https://yt3.ggpht.com/uXj6lZ5NVOgcMFXbN1sVgAZWdewPKvoxQ_Oi1PgappPBkGbN59zvRrkoFYtkLrpXrcHyiwFxGA=s88-c-k-c0x00ffffff-no-rj,3520859,19100,51,False
UCHYA5HNaS5n4idxmP-at8nA,StanRP,"💖 I strive to make the most ethical interactive lives possible 🙏 NO AI content 100% real, 0 insults, only reality and respect
🙏 Remember to reapply the code “STANRP” every 14 days ❤🥰 #AD

I like doing live shows and fun & entertaining shorts:
Video games, incredible jokes (or not) and MAINLY Fortnite!

PS: I wear a costume on my head in my YouTube videos and lives to fight against physical harassment! I'm doing it to support subscribers who have suffered this and to show that the most important thing is your ❤️ we don't care about looks, that's not going to stop us! Over time, it has become the symbol of the channel, I have never taken it off since I have been showing myself in front of the camera since 2019, and I always try to entertain you as best as I can while conveying kindness and joy!

To join Team FiFou there is only one way to subscribe to the channel 👍
God bless you and have a great rest of your day!",@stanrp,2013-12-25T11:09:51Z,US,https://yt3.ggpht.com/yBpWv5Ypwvnm0QFLXTMuh0hqwn0OO5dDE0t5o0SAM8fkjpAwkxtDfsJEDV8GQ2AXQPo4mcVW8A=s88-c-k-c0x00ffffff-no-rj,221758590,1660000,879,False
