channel_id,title,description,custom_url,published_at,country,thumbnail,view_count,subscriber_count,video_count,hidden_subscriber_count
UCPVQomkrx7hM5ZZ63PH-uww,NILSON GAMER,"Salve galera, Nilson Gamer tá na área!!! Canal com muita diversão PS4/PC pra vocês focado em Simulação realista de futebol digital Pés 21 Fifa 22 e muito mais. ",@nilsongamer2018,2018-07-18T21:57:04Z,BR,https://yt3.ggpht.com/9AfWgnU40ylMK5fToOK4xrqu8LVXGVsFmJURWpg0coG4NnyKwa2XSp1oPeraG8SlLB-91Lri8Q=s88-c-k-c0x00ffffff-no-rj,32634097,91600,1618,False
UCSoFN3x2gSC2KyCl4-pwwEg,BOSS FC,"👑 Bem-vindo ao Boss FC! Aqui é o Boss. Se o seu objetivo é dominar o FC Mobile, gerir elencos de elite e entender a economia, eventos e gameplay, você está no lugar certo. Este canal não é apenas sobre gameplays, é sobre a estratégia por trás do jogo.

🚀 Encontre:

• 📈 Noticias: Todas novidades do FC Mobile!
• 🔍 Análise de Cartas: Vale a pena gastar? Eu te dou o veredito.
• ⚽ Squads e Pack Opening: Montando os elencos e os melhores packs.
• ✨ Tudo sobre Eventos Novos
• ""Do Zero"": A evolução de uma conta sem gastar nada.

⚠️ GRADE DE PROGRAMAÇÃO:
📺 VÍDEOS NOVOS: 4 a 7 VIDEOS POR SEMANA (sem encher linguiça).
🎙️ LIVES AO VIVO: DE SEG A SEX, ÀS 20H30.
• Seg: Dia de X1 | Ter: Análise | Qua: Evento Novo | Qui: Análise | Sex: Debate/Podcast.

🔵 INSCREVA-SE NO CANAL 2 ""Boss Joga Aí"": https://bit.ly/3unoplL 🔵

🤝 CONTATO COMERCIAL (Parcerias): bossfcrj.contato@gmail.com
📱 LIGA, APP, REDES SOCIAIS confira: https://links.obossfc.com/

#EAFCMobile #FCMobile #TradeFCMobile #BossFC #FifaMobile #EA
",@boss-fc,2018-04-17T00:37:42Z,BR,https://yt3.ggpht.com/LiscKhsStJQS_YGWdBFImH2X7VI0BSblEvCP3ID7RLWfoO6wHPqzzGlE7bFaFaPfG2peQ1S3ny0=s88-c-k-c0x00ffffff-no-rj,109217390,505000,3393,False
UCb01pKWDvSWDm0ymT-QQ30w,Sertanejo Ritmo,"🎵 Bem-vindo ao Sertanejo Ritmo — o seu destino para sentir a verdadeira batida da música sertaneja! Aqui você encontra as melhores modas, clássicos inesquecíveis, sertanejo romântico, hits atuais e seleções especiais para ouvir, relaxar e cantar junto.
Do sertanejo raiz ao universitário, trazemos playlists, mixes e compilações feitas para quem ama o som do interior do Brasil. 🤠🇧🇷
Inscreva-se e entre no ritmo!
",@sertanejo-ritmo89,2025-09-02T08:18:25.566996Z,BR,https://yt3.ggpht.com/VMd9I7Ina62SZ3FKBirxvCQxyB7gh3ZAO9qZMovTLSAjiFbDXqgaRi6GyQlNAyincQALSPB_JPQ=s88-c-k-c0x00ffffff-no-rj,121386,34500,36,False
UCK3NkZPs0BurxabhtnSDa3g,Souzones,"Canal de games do Souzones, principalmente focado em jogos multiplayer de gameplays engraçadas (para render momentos engraçados).",@souzones,2022-03-02T00:12:17.057607Z,BR,https://yt3.ggpht.com/5sa-sp1SYQd8ah8M0T4tgRRBi6xG_fOdCVKi0Bippi7sNGrCYKMW5G4TSbfvEc-KQMS9qCrz4GI=s88-c-k-c0x00ffffff-no-rj,578549277,1310000,2378,False
UCLum6qySUrvX74UKmZIwzaA,pizaah,"Gosto de gravar vídeos de jogos pra fazer as pessoas rirem. Amo muito jogos de terror.


Contato profissional: contatopizaah@gmail.com

",@pizaah,2016-02-13T20:23:33Z,BR,https://yt3.ggpht.com/-DFjWCU2oh5ZHm6l5Th0mK24Mx5nvnMTiWO4ypgAzhePLBn0HoYNlISujM5U-xtxlUD-0t8I=s88-c-k-c0x00ffffff-no-rj,32699124,212000,188,False
UCrkSOd8m17PJK5yQ6RoFa6A,RAFÃO,"Um pouco de Free Fire, jogos aleatórios e vlogs...

Contato: rafao@kr3w.gg
INSTAGRAM - @rafaotv",@rafao_tv,2016-01-30T20:09:23Z,,https://yt3.ggpht.com/mHSYm-sWxfBe2qsyqGsfdyhsBgbJ7x-SpKvolcmeynkYAzOxq7RhdGMKFS4C2pA55To86Tu3=s88-c-k-c0x00ffffff-no-rj,706954615,5250000,2476,False
UC3gPyQUYIoes61GCO7dah_Q,Smurfzin,"Já ajeitou a coluna hoje? ☕💙
",@smurfzin,2016-06-05T21:44:48Z,BR,https://yt3.ggpht.com/tf525HRMWBoBFxpGr1M5e3mG1hN7rjJ2I1t26g2j8fkrNJ-gx-eYZXKV_4y8-xqcv3FBOnS98Q=s88-c-k-c0x00ffffff-no-rj,414181209,2180000,1059,False
UCexaxaj4QzEirjgmPCBdhSg,Jiraiya,"Contatos:

Para Parcerias - jiraiya.parceria@gmail.com

",@jiranha,2014-04-19T00:57:46Z,BR,https://yt3.ggpht.com/ds3SLjCzPh9zAeAr4b9D4lteRkM9JY5twIZQ8K1WDi92ZYVMosUTOtHqmXlwvudPhFjzDqXtqCU=s88-c-k-c0x00ffffff-no-rj,309769639,1090000,695,False
UCSF_aFGIIIoWY30GVV19TKA,LCS,"Official YouTube account of the LCS. The LCS is America's League of Legends esports league, comprised of eight teams from North America - Cloud9 Kia, Dignitas, Disguised, FlyQuest, LYON, Sentinels, & Team Liquid. 

Subscribe for live broadcasts from LCS on Saturdays and Sundays during the season.

We also make pretty cool videos outside of LCS matches, like podcasts, gameshows, commentary and skits!

You can always catch up with us when you miss a weekend of matches.
Learn more and tune in at lolesports.com
",@lcs,2020-12-07T17:00:35.015664Z,US,https://yt3.ggpht.com/5afFPhasAKCQVbxylSXNvMF_qok5jB8IJqtths0rsfGrS3hx2Zjvfl0ouC-rOZEuRDq7MrZHGg=s88-c-k-c0x00ffffff-no-rj,203280781,258000,2575,False
UC-6IYbgagWvATmvlZmISxkw,Nova Star Live,"Welcome to Nova Star Live

Your destination for high-energy gaming livestreams, fun gameplay, and nonstop entertainment.
We mainly play GTA V, along with many other popular games, challenges, and upcoming future releases.

🎮 Live Streams • Gameplay • Funny Moments • Future Games

Join the community and enjoy the stream!

📩 Business Inquiries: ssfinancialagency@gmail.com
📸 Instagram: @novastarlive

⚠️ All gameplay content is created for entertainment purposes only.

#NovaStarLive #nova star live #Nova Star Live",@novastarlive,2023-03-28T12:42:29.235476Z,IN,https://yt3.ggpht.com/YYuLCWo5xFQjyJ_cw-O3qdlR4cmLMrw3zKTZncwSCA3yC-65JnzsbsbVxAhj2njlrUUhKCYRzA=s88-c-k-c0x00ffffff-no-rj,17681441,39300,136,False
UCcnhjwLPHwOWi51mLFOWA7w,Bibi Tenebroza,"bibitenebroza@hotmail.com
👇MENSAGEM DE ÁUDIO AQUI 👇",@bibitenebroza,2018-07-11T00:58:05Z,BR,https://yt3.ggpht.com/gegPouu1P7NeeSFF4QkzBRBb5KtviaJmTRrtNW1EC2F0TQ98tHENTRG-ICog384pYFbmpZn6=s88-c-k-c0x00ffffff-no-rj,182169363,1290000,2054,False
UC3cFOnbfiLe2xLoTPauY4wA,Marcelodrv,"Embarque com Eduarda e Marcelo em suas grandes aventuras! xD

✉️ Contato profissional: comercial@agenciacurta.com
",@marcelodrv,2020-08-24T01:17:33.484753Z,BR,https://yt3.ggpht.com/jNT4LC5PAWc4WWaI53az9sPjaU-jyQoYc0TOXNzbIzyNXPvxrAI5Rx4RKCuqqntuod52xiY9AQ=s88-c-k-c0x00ffffff-no-rj,2778643771,10900000,1477,False
UCIXguhHCl8eDTkXpEuiGPUA,Jazzghost,"Jogo uns jogos e passo vergonha. CONTATO: comercial@agenciacurta.com
",@jazzghost,2012-08-30T21:43:09Z,,https://yt3.ggpht.com/sAvs5V1ICTt3pLRi2tfuIV3OyIeR_rCi6TZyBAjxF0KyQV86QD_xaY3MEcBCZurIOwI4ewKeets=s88-c-k-c0x00ffffff-no-rj,10964072247,23800000,6387,False
UCVa0qpt9iw4Lg4pyJFLm6PQ,DUDU Betero,"AQUI - DOAÇÃO DE 15 MIL 👇
Salve Mitos(as).
Dudu Betero tem 16 anos e joga com seu pai Biano Betero.
Aqui não falamos nenhum tipo de palavrão e sempre buscamos levar uma palavra de Deus, respeito e educação em nossos vídeos, desculpe quando gritamos ou somos um pouco doidos por favor.

Deus abençoe por ajudar a tornar nossos sonhos possíveis e fica com Deus. 

obs: Esse canal é administrado por Fabiano Betero, pai do Dudu.
",@dudubetero,2016-09-18T21:03:15Z,BR,https://yt3.ggpht.com/eOmUsIzMR8TS3Sv-wgtoXgVScf9A6Bx_lBJvoEQniaLlijvWn_iViJtIiYBw0pT9kq0uh9NuQ8s=s88-c-k-c0x00ffffff-no-rj,1239319685,3420000,3896,False
UCJ8GQ_SNb-33m_BluT4TTlw,MaxMRM GAMEPLAY,"Contato comercial: maxmrm@vandep.ag
Me encontre nas redes sociais como @MaxMRM_Gameplay
",@maxmrm,2006-12-20T16:07:04Z,,https://yt3.ggpht.com/ytc/AIdro_lxgOwRecD-f5zmz1DuRAVQUh8F2gsOLeIQ2tf0jHsWC_s=s88-c-k-c0x00ffffff-no-rj,718894887,2590000,3886,False
UCU6bO4X3CUGm3gSy9cCdNuw,Pabllym GO!,"Olá! Sejam muito bem-vindos ao Pabllym GO!, o canal onde a diversão nunca acaba no mundo do Roblox! Preparem-se para muitas gameplays emocionantes de seus jogos favoritos, desafios criativos e muita interação com vocês! Estou sempre pronto para novas aventuras e adoro compartilhar cada momento com vocês. Então, se você busca alegria e muita zoeira no Roblox, você está no lugar certo! Inscreva-se no Pabllym GO! e venha fazer parte da comunidade GO!",@pabllymgo,2025-05-30T16:52:11.650155Z,BR,https://yt3.ggpht.com/SEOjT5j6LbJ6T5a1lmSDJ5zAvXCRoxS5G-KpcOQAB29IocX2sDU_p0gjFZnU8qXpyndzpxAp=s88-c-k-c0x00ffffff-no-rj,67010189,481000,345,False
UCpY-MyNXZx0sYhTH9qunY5A,Lozão,"cuscuz com ovo♥️

E-mail: lohzaoparcerias@gmail.com",@lozao,2022-06-03T14:47:38.4014Z,BR,https://yt3.ggpht.com/JwEWvUjbnWYZTJpL5U9QfpY4ToNcgRZ4f5d12knJq1Cf8ljYsClHsOggh2szHNXc8q5B--Hg-A=s88-c-k-c0x00ffffff-no-rj,369745284,1630000,904,False
UCYSrT9w_V_5wpEahYXTeXUw,JP Plays,"JP e MCFly vivem todos os dias novas aventuras, sempre com boas risadas !

Contato comercial: jpplays@agenciacurta.com


",@jpplays,2014-10-08T18:25:50Z,BR,https://yt3.ggpht.com/ytc/AIdro_msskHkIEDig-hIZpZ8Uf4XI8VawtugpAKLqiqSQAiwSOM=s88-c-k-c0x00ffffff-no-rj,5262411595,12000000,4436,False
UCAjKLSz8h3XJM5CSJWvmoNA,Gigaton Games,"Um canal dedicado aos games, com humor e criatividade. 

Contato comercial logo abaixo.",@gigatongames,2012-11-11T20:35:14Z,,https://yt3.ggpht.com/ytc/AIdro_nkHu5G6QXmUO0oTIXb14SloRDzC5vC7T_-hPn4SxBxzxs=s88-c-k-c0x00ffffff-no-rj,427867456,2870000,999,False
UC7c8wbA9yQjzxkj2uyrHrkg,steak,"live everyday 4pm & 9:30 EST 😜

i just like having fun dont take me seriously pls 

SEND ME STUFF:

P.O BOX 171002
Salt Lake City, UT, 84117
",@steak,2021-07-14T18:38:41.465664Z,US,https://yt3.ggpht.com/6p90YZQqg8nZAYFWA-L-gukpPopgQH8RDfUxTPSVxfyHQOApXXmGMVkzApeIZ8z9PjlHz13v=s88-c-k-c0x00ffffff-no-rj,2335627024,6860000,2992,False
UCYR8hAmD46MI9YyCBjrUAsw,Athos TV,Canal de TV do Athos,@tvathos,2025-02-01T11:53:48.666657Z,BR,https://yt3.ggpht.com/TJDGLDKeYDnGH6WD7rlbXnfAV1wIr0f5f6SgQq6jlkf5ySUD0ACHI4nFBkXayHuypt56eHbhig=s88-c-k-c0x00ffffff-no-rj,85721920,335000,370,False
UCuep304dRZpnJVaS7eRoPBg,greygremory,,@greygremory9283,2016-07-12T07:44:47Z,BR,https://yt3.ggpht.com/z9fvVE9qXGkekah9UfKY2baYpJtl8L0WPx_w4bfRyAQXLYvH8-4QweLpSUd7PhFDaVUz-Dxm8Q=s88-c-k-c0x00ffffff-no-rj,47414634,435000,1762,False
UCIzdh7oty8jCnXUj3eUj2WQ,Felipe Neto Joga,Canal Felipe Neto Joga. Um canal onde Felipe Neto... Joga.,@felipenetojoga,2026-02-10T18:53:17.018073Z,,https://yt3.ggpht.com/jWar3WHtUW17rgbJZGR42-L6hi-vuV9mYNsRrBb2jiQJ58XOHG4y_KuDIAfdEHTQeLxmsBlkTg=s88-c-k-c0x00ffffff-no-rj,31646077,643000,37,False
UCYgXQak3nuUnna6ArQz2Kyg,Yuri Dinamite,"Jogador veterano de Minecraft Pixelmon capturando monstrinhos desde 2013! Vídeos todo dia 10h45.

Contato comercial: yuridinamite.contato@gmail.com 

",@yuridinamite,2015-05-09T20:52:21Z,BR,https://yt3.ggpht.com/GQmUqJfuinyFyMjCOY2B8hKyKGdbjUhMivYaHOF5t-0ygUndDvBFnUvKoLK9so9E5yfe6mZOczg=s88-c-k-c0x00ffffff-no-rj,195593338,518000,1241,False
UC6P6SvP2arhEdJ9Pg8qwP2A,Athos,"🔴 VÍDEOS NOVOS TODOS DIAS 10:30 DA MANHÃ 🔴

🌍 Universo Athos:
https://athos.gg/

📧 Email comercial:
ads@playathos.com
",@athosgamer,2020-04-24T21:50:29.12275Z,BR,https://yt3.ggpht.com/wXNqHgEqPknBa31gqh5aD856Hlvj3FiYkRfkFx93PG9QXnCMqBDP-1tOImpNivIMsmaQ1NATgA=s88-c-k-c0x00ffffff-no-rj,10406271630,16700000,3960,False
UCz7UV7tV6V2hVBfLXeeu-eA,Murilão Gamer,"💼: murilaogamer.troop@gmail.com

Sejam muito bem vindos no nosso canal.

Meu nome é Murilo, e gosto muito de jogos, aqui no canal eu e minha mãezinha Rosilene jogamos juntos, vários jogos como: Roblox, Brainrot, Blox Fruits, Blade ball, Doors, Meme sea, Brawl Star, Poppy Playtime, entre outros.
Conto muito com o apoio de vocês, espero que o canal cresça e que possamos dar boas risadas e nos divertirmos muito.
Meu objetivo é proporcionar muitas alegrias e diversão a vocês inscritos.

Se você ainda não é inscrito, aproveite para se inscrever e não esqueça de deixar o likeeeeeeeezaoooo

Convido vocês a conhecerem  o meu outro canal, Murilão da roça e também o canal do meu pai Guerreiro Narrador Digital.

Confira nos links abaixo 👇

",@murilaogamer,2011-07-19T14:34:40Z,BR,https://yt3.ggpht.com/opaNWYtWma56VMbDINW4E0aJV9PhR4IPNIC7tEIBpMi3NkbJ2T_baEUhv9pm9zg9UlBW40DkJw=s88-c-k-c0x00ffffff-no-rj,194419319,729000,3715,False
UCMAjH_zd7drfyS5LA9nPUtQ,GotenTV,,@gotentv1,2026-04-18T14:14:54.229993Z,BR,https://yt3.ggpht.com/uXj6lZ5NVOgcMFXbN1sVgAZWdewPKvoxQ_Oi1PgappPBkGbN59zvRrkoFYtkLrpXrcHyiwFxGA=s88-c-k-c0x00ffffff-no-rj,2860547,15900,46,False
UC3nU0d4kEhtljMLh2entwrw,Ana Toys games,"💜✨Se inscreva no canal! 
Somos um canal entre Família Ana Toys games que grava jogos de Roleplay em BROOKHAVEN
🔔Ative o Sininho e Ligue todas as NOTIFICAÇÕES para não perder NENHUM VIDEO💜 


",@anatoysgames,2020-10-25T02:56:44.093552Z,BR,https://yt3.ggpht.com/SH_WIYbGpuNSRW4ocqux-WVZPMK9wXqTEYiEqLRzXjTe3-fdjkfmfo3IPB3BOELhP80hCqSc=s88-c-k-c0x00ffffff-no-rj,166563676,637000,1473,False
UCsuHTmaYOim2oHxjyEf4nAg,NightExtreme,"Oi eu sou o NightExtreme e aqui no canal você vai encontrar gameplay de jogos de terror como Poppy Playtime, Five Nights At Freddy's, granny, evil nun, ice scream, jogos indie de terror e muito mais, espero que gostem

Vídeos todos os dias as 12h00

Me segue nas redes sociais

Instagram ►  https://www.instagram.com/night_extreme/?hl=pt-br
TikTok: https://www.tiktok.com/discover/nightextreme-oficial

Contato direto/Direct contact : nightextreme1@hotmail.com
",@nightextreme1,2015-10-24T17:58:38Z,BR,https://yt3.ggpht.com/ePFctlLIN4cwo6cg92uoVT5FB3RrNOIrS84w6Z9XR3-AakfpssFKhLKfEww5N5wS8IevJHtMvQ=s88-c-k-c0x00ffffff-no-rj,1320903860,3300000,3877,False
UCH27Wi4vlk2inrM8PLz02AQ,Nicole Maffi,"Oi, eu sou a Nicole Maffi! Espero que vocês gostem dos meus vídeos e se divirtam muito comigo!
",@nicolemaffi,2018-06-21T12:01:28Z,BR,https://yt3.ggpht.com/9bdW0ZPRYueCYnTemer4vp8fdaErr21V-DvBH4T7eMw25VR4wLWJR2baDwjwYV5bdlOoPyzqXA=s88-c-k-c0x00ffffff-no-rj,3028817531,11800000,2953,False
UCXtpmZSL2XLfEJprOm_z_NA,Mochapi Channel,"Hello, It's Mochapi! You Can Call Me Mocha 😍

I like to play games! In this channel, i play a lot of fun games, such as Avatar World, Toca Boca, and many more.

Story, Secrets, well everything i want 😍

Don't Forget to Like, Comment and Subscribe! Hope You Guys Enjoy It! 😍

˶ᵔ ᵕ ᵔ˶
",@mochapi-channel,2024-04-18T08:02:28.833488Z,,https://yt3.ggpht.com/tw84jjNX0PeQq6UdbC-ek0og9fMJwvF3oUI6dEg3aik9Zi2Z6-QXt_3kQHzv1bksk7uinmzH=s88-c-k-c0x00ffffff-no-rj,29184849,184000,789,False
UC-yA8YhrAgpFp4aVHRaNyMA,Core,"VÍDEO NOVO TODO DIA ÁS 6 DA TARDE!

Contato Empresarial: jogosdasantigas@gmail.com

Canal focado em jogos Indies e de Terror! Poppy Playtime, Five Nights at Freddy's, Undertale, Deltarune, Baldi Basic's, Bendy and the Ink machine, Doki Doki Literature Club, Mascot Horror, Indies, Minecraft e outros...

Esse canal não é recomendado para crianças. Não é um canal infantil, não é um canal destinado para crianças.
",@coredasantigas,2013-06-16T17:46:55Z,BR,https://yt3.ggpht.com/g2NbdfphRlQvt4Lst7zprnyLvKctSvSa2jbP40HmqApSUGI-4tsUbVg4mIWbc6yKTqXMXc82=s88-c-k-c0x00ffffff-no-rj,1019665972,3290000,5218,False
UCPqHMjR66fFOByu3tP7yFdQ,MarceloBlox,"Inscreva-se se você gosta da DUDA e do MARCELO!


✉️ Contato profissional: comercial@agenciacurta.com
",@marcelodrv-roblox,2023-09-14T17:19:02.491925Z,,https://yt3.ggpht.com/2JNCgNMocXDvCgNRSrMeig-p89UxPj8s3fMJb4KL4UAU12D6490dh2TPnnvxwXDFunx4roJB=s88-c-k-c0x00ffffff-no-rj,378594551,1000000,996,False
UCW-TTQHYmsKQwgbn0yLPw7w,Sadan Gamer,"Canal destinado a gameplays de diversos jogos. Jogamos de tudo um pouco e conto com o apoio de vocês nessa fase! Então comenta, palpite, de ideias e vamos criar nosso mundo gamer.
",@sadangamer,2017-02-04T20:47:18Z,BR,https://yt3.ggpht.com/D4iVbT3mbV8U-_RvJyHG_ZAPcxA14w48faisawwxgDN1IoLknycQVevvQNqJMjy-b82xpxYH=s88-c-k-c0x00ffffff-no-rj,105373095,311000,4340,False
UC48rkTlXjRd6pnqqBkdV0Mw,CBLOL,"Canal oficial do CBLOL, com o melhor do League of Legends competitivo. Acompanhe as transmissões ao vivo dos principais torneios do Brasil e do mundo. Reveja partidas anteriores, fique por dentro dos bastidores com matérias especiais, e acompanhe também a cobertura completa no site oficial: http://br.lolesports.com",@cblol,2014-11-18T19:23:33Z,BR,https://yt3.ggpht.com/-FaxyG-of7d4Jiy5wpyjIeKEq_6l3wBZmRpQkOR7VBOISpRKYuMda8qz-89qPmN_KEM2hFFlbw=s88-c-k-c0x00ffffff-no-rj,962835499,1590000,16190,False
UCOpNUuMT-sevWM5JVUK1TTg,Loki,"Bem-vindo ao canal Loki! 😄
Eu sou o Loki, bom, pelo menos é assim que me chamam na internet. Meu nome de verdade é Julio e eu sou do Rio de Janeiro.
Aqui no canal você vai encontrar conteúdos bem legais, então espero que curta e acompanhe tudo! 🚀
E não esquece de me seguir também nas redes sociais:
Instagram: @loki.julio
TikTok: @loki.julio 📱


",@lokig4mer,2012-11-16T00:06:41Z,BR,https://yt3.ggpht.com/ytc/AIdro_lWRLQQ1x1gKyG9vnMczugI9e8HVEgbmivBt4QKiKSMVvI=s88-c-k-c0x00ffffff-no-rj,582372459,1990000,3966,False
UCf36H4Zhcv6k5R0C7hKZMxg,WELIX,"Se inscreva no canal! (E ATIVE O SININHO) 🔔

⭐ Contato Comercial
✉️ WelixComercial@gmail.com

⭐ Para Fãs
💌 WelixMensagens@gmail.com

© Não re-utilize NENHUM vídeo, thumbnail ou identidade visual do meu canal sem autorização.
",@welix_oficial,2022-04-03T17:49:54.046455Z,BR,https://yt3.ggpht.com/O3IqzDrQWwgnRb8bv2Jhi9wrabzRv06exoUPn-5pnpajYnCPwrBWKeMXaznxAe_n__HLo7VHKA=s88-c-k-c0x00ffffff-no-rj,802296913,3180000,1939,False
UCoO2T7byXDGO6hi98CSGsYg,LipaoGamer TV,"Inscreva-se no canal, aqui tem FILMES dos melhores vídeos e momentos do canal LipãoGamer sempre ❤️

Contato Comercial: lipaogamer@agenciacurta.com
",@lipaogamertv,2026-03-16T17:58:32.454669Z,BR,https://yt3.ggpht.com/OJ8FyaSZe2Xt33YxSCDg6IuwniPVtrreyKlKnYqnShpDkw_3w5e8GWgiboIsqw9L78-mTXKo=s88-c-k-c0x00ffffff-no-rj,1363646,10800,18,False
UC97zsM9Vvmwz0Tmy7-G_pow,Gospel Sanctuary,,@gospelsanctuary-g4q,2025-10-15T02:15:29.223994Z,US,https://yt3.ggpht.com/a8J1pt_Xurmp_mbJroo9SPezTcJKkCQ8TpyoSZv4JQk1RJ8LkQJdG-lY4CPhKSSgYjGMo1Md=s88-c-k-c0x00ffffff-no-rj,20097108,102000,381,False
UCl1gn5wBo7h89mPLgRukxSw,Ana Gamers,"Oioi, gamerzinhos🩵
Sejam bem vindos!!

Aqui você encontra:
Rotinas • Segredos • Humor • Ideias e muito mais✨
📌 Se inscreva para ficar por dentro de tudo! 🔔
",@anagamers_,2020-12-15T20:27:29.380268Z,,https://yt3.ggpht.com/OKCSCuCMEd8BNhj_zH1If_IIkKOkmzjzP8dAdurmsZm37s9iWWM5QSVgwrT6z_BZIsho3yixlg=s88-c-k-c0x00ffffff-no-rj,24472897,96200,1230,False
