channel_id,title,description,custom_url,published_at,country,thumbnail,view_count,subscriber_count,video_count,hidden_subscriber_count
UC1hpEO-cBF9S1NerdMgHISQ,Contos do Futebol,Contos do futebol todos os dias🥅⚽️❤️,@contosdofutebol1,2016-09-01T02:38:34Z,,https://yt3.ggpht.com/EPNFC1b8IrOYxfsoBiOmwft8Y5Zc8uHavOUoSbDABKUSqmBu6S2Tvd1XwWhypaEhOkKOchuB=s88-c-k-c0x00ffffff-no-rj,399515548,387000,1270,False
UCI4IZ6mbjkvAn22tVBHU1Yw,Plistoffer,"Sem rótulos, cheio de novidades pra vocês todas as semanas ❤️",@plistofferj,2018-09-21T15:58:09Z,BR,https://yt3.ggpht.com/cbzHUgPzve8pqqCchu5FwwVCleWTzUPVwgpoGLBNq2CKZ8hcXWV7B6rvSRfaIFcqKHefnvHipQ=s88-c-k-c0x00ffffff-no-rj,35943552,228000,297,False
UCKiY4DGUEs5WSiO8QpvVS7w,Cogue12,"O Cara da BOINA 🫡

contato : cogue12contato@gmail.com",@cogue12,2021-09-22T22:22:55.521441Z,BR,https://yt3.ggpht.com/zJe7k709pjq1C4RWDRPCYzQRDY4fX9rB5c8LUFqSLWfyypFRnOahZvbRo6TPTKG8COAYs8FJtA=s88-c-k-c0x00ffffff-no-rj,932130159,352000,1482,False
UCXFBGWE1dxU8guNvIwhCwZw,Lucas Veloso,,@veloso.lucas_,2024-05-20T11:40:10.469406Z,BR,https://yt3.ggpht.com/YROuMuNvVH5lvzfg0RPqJczs520JCmpTlQLyj2oiy2fDRCKrZRll35-1x5GjYMUXskwoZzOc=s88-c-k-c0x00ffffff-no-rj,119640954,698000,535,False
UCgBzsZuViP4Mc9CcwggD7cw,Rafaella Baltar,,@rafaellabaltar,2011-01-20T02:59:46Z,BR,https://yt3.ggpht.com/ytc/AIdro_n4H4TGC0uF4BHdooqmtsBlXmaB8Wtj6LeCVq4stPeeEfUe=s88-c-k-c0x00ffffff-no-rj,130496861,1170000,234,False
UCeoJk7vQVBiMrv2dk8rjLhQ,era7_ai,"Hey guys! ✨Welcome to era7_ai✨AI singing with football players + extra fun clips. ⚡ Don’t miss out!
📩 goalx88@gmail.com
",@era7_ai,2026-01-03T22:08:51.22813Z,US,https://yt3.ggpht.com/7tXMMdTTE1FQR22YcXbjeQA00znCUrrZ7XMhxuw_jK1eKiHEY0rNVMBkve6ALjkx6APijXUc5Q=s88-c-k-c0x00ffffff-no-rj,326577271,556000,172,False
UCsGzkTfn9miUC6S4XwSyJOg,GolPlay,"GolPlay é o seu ponto de entretenimento no futebol.
Conteúdo rápido, atualizado e feito pra quem vive o jogo dentro e fora do campo.
Aqui é futebol sem enrolação.",@golplay-oficial,2025-10-17T23:56:35.554225Z,,https://yt3.ggpht.com/C5Vns90mz0ndGXaDamRr171R6TAZ0WmGqN01a109M_5MVT-c9l5U1-thbO_va5e3VZYvZE2sE9g=s88-c-k-c0x00ffffff-no-rj,21849459,25500,55,False
UCf9e1rJThHA-A7P0_iG17jw,Mr.Predict,"Welcome to Mr. Predict ⚽–⚽ where football gets fun, wild, and unpredictable! ⚽🔥
This channel is all about football memes, funny predictions, and fantasy matchups that bring the beautiful game to life in the most entertaining way possible. Sit back, enjoy the chaos, and don’t forget to subscribe if you love football as much as we do!
All football videos published on this channel are owned and edited by @MrPredict.
I’ve spent countless hours creating and editing these videos — please do not re-upload or use any of my content without permission.
✔️ 1,000 subs on 25th November 2025
✔️ 5.000 subs on 27th December 2025
✔️ 10.000 subs on 15th January 2026
✔️ 50.000 subs on 3th March 2026
✔️ 100.000 subs on 27th May 2026
❌ 500.000 subs...
DISCLAIMER:
These videos are made purely for entertainment and fun prediction purposes only.
If you are a copyright owner and would like your content removed, or if you would like to contact me for collaboration, please reach out via email: lvkh.dt@gmail.com
",@mr.predict1,2025-10-22T10:56:15.615536Z,,https://yt3.ggpht.com/KegYaQkqjjmF9dyxs_Ny_pM5pnqUwrvnbSgf7-HqyH34lWl964bWgJVw8zHa9bxOPUqBp67w6_s=s88-c-k-c0x00ffffff-no-rj,152162999,134000,143,False
UCW5O60WoF9LXay8U1lmXFdg,RandomDude,"I create highly edited and visually structured videos that turn simple clips into unique, engaging content. Each video takes several hours of focused editing to ensure quality, originality, and a distinct final result. ✨

| DISCLAIMER |
The videos on this channel are original or significantly edited to create new, transformative content for entertainment purposes. All editing is done with the intent to add value and present the material in a way that is clearly different from the original.

If you believe any content affects your rights, feel free to contact me directly before taking further action. I’m committed to resolving all matters respectfully and professionally.

📩 Contact me here: zalandoshopping95@gmail.com

Enjoy the content? Don’t forget to subscribe! 🔔

In elenco AGCOM",@randomlydudeyt,2020-12-18T08:39:36.41507Z,IT,https://yt3.ggpht.com/-tGr5OIt1IerwYALAVoFv3vhfuFqFhPcnTEqFlyYMR3N5w9kPv2aOjhF-lEb1JjKJI83sIjnSg=s88-c-k-c0x00ffffff-no-rj,5723272676,5330000,141,False
UC3b6Rvhs9SMAORrfjiLdH4Q,Victor 24 horas,"Esse é meu novo canal ✌️ Cada vídeo é sobre um jogador diferente, vou transformar essa página numa galeria de lendas, qualquer vídeo que você clicar vai te transportar pra era de ouro do futebol e a nostalgia vai bater forte ⚽️❤️",@victor24horas,2025-05-29T18:18:33.066792Z,,https://yt3.ggpht.com/7_Vl01aeiVYShx3HkNLP5qpcxDltKHYQL1CW3vnSfbOHBAqVhFTV52UDSouS_zDWAxhceGo1=s88-c-k-c0x00ffffff-no-rj,113544561,235000,103,False
UCF20F71bItlrpxfBXxrKDMw,ElBichoTV,FOLLOW UP FOR AMAZING FOOTBALL COMPILATIONS!,@elbicho7_tv,2016-01-14T09:50:18Z,GB,https://yt3.ggpht.com/PBpdQEJrN2ftboQC3k2ACmoSRq1S-qInSkMPXYtNROVgStK5gKgG1tsPI2_oDbXnst3shO74pA=s88-c-k-c0x00ffffff-no-rj,356624245,269000,142,False
UC-hvL6NjWiHqMI1rP4a29tA,Cayo Da Resenha,RUMO AOS 4 MILHÕES! 🤩🤩🤩🤩,@cayodaresenha,2022-03-12T14:29:48.788775Z,,https://yt3.ggpht.com/7kVDc1AnfcKED2VWz-ZZnIJtf0CfvQFzItAv6tg6EkPmnoinD6gdzOAKeHw_KIbqCKKTebvipg=s88-c-k-c0x00ffffff-no-rj,2481471713,3410000,1379,False
UCHb5MnKJz1OgvXjJZO0CElQ,Magia do Fute,"⚽ Dedicado aos apaixonados por futebol !!
🍀 "" Quanto mais difícil é a vitória, maior é a felicidade de ganhar "" 🚀

",@magiadofute,2023-12-18T21:52:44.667633Z,BR,https://yt3.ggpht.com/BYDgoaB_AdVhqbwrj-Joum6k6Q-npRq8gs_V8zItY4GqOZ-QFn0CLJtyapytRinSx_Ce91CoGw=s88-c-k-c0x00ffffff-no-rj,471670708,107000,5358,False
UCgy43GPxgb3W2JLEJH8j2fw,Dudufootz,"Se inscreve aí e Bora Rir Junto 🤣⚽️⤵️

Se você curte futebol, zoeira e muito entretenimento, tá no lugar certo! Aqui tem vídeos engraçados e muito conteúdo pra quem ama o CR7 e vive o futebol de um jeito divertido. Aqui é o maior fã do Cristiano Ronaldo do Brasil! 🤖❤️


CONTATO: 📩 mkt@dudufootz.com",@dudufootz7,2022-08-23T12:58:12.837895Z,,https://yt3.ggpht.com/h6EPU6qCi9-Jui30Ls4gZRpLM95ypNy8FSaAhsNAI79hkmwEUWulZksRE58eLj54nhyIxDug=s88-c-k-c0x00ffffff-no-rj,1594402328,3040000,1983,False
UCcAg-rvBbiCE3tCg42aTIEQ,Futecem,"⚽ Notícias Recentes dos Maiores Craques do Mundo da Bola!
futecemfc@gmail.com
",@futecem,2018-01-23T19:53:04Z,BR,https://yt3.ggpht.com/0omrzR8Es41sqFmI_XeDDw9VcaFArqJD3cqQ7Mff2fM1Wz0_eX1N3_aUUrufAi_kij7zXMjdk1I=s88-c-k-c0x00ffffff-no-rj,2466448218,2260000,3580,False
UCzFu-YyOA-tKfuiSSE1fJDg,Dauan Ls,Um louco q assiste futebol,@dauanlcs,2025-03-23T19:30:15.615946Z,BR,https://yt3.ggpht.com/uqsr3-bkTbQ1FQcbhE3oqnuneX44FUFPzEmqyxq4htZSo3zGEreUHqDkM5Dpmcd8ilrip6m4sw=s88-c-k-c0x00ffffff-no-rj,39121600,58400,97,False
UC1vg77s-ci5Dsqcik83yphQ,c7epic,"Cristiano Ronaldo Fan Page #7 🐐

🛠️ I edit everything myself using Adobe After Effects & Capcut Pro.

✨ Here’s what makes my content stand out:
🔹 Original commentary
🔹 Creative, unique edits
🔹 Fully transformative 

✅ Fair use helps creators like me share content that’s educational, entertaining, and adds real value.

✉️ Copyright issues: c7epic@outlook.com

📜 Copyright Disclaimer:
⚖️ As per Section 107 of the Copyright Act 1976, fair use allows content for:
▪️ Criticism
▪️ Commentary
▪️ News reporting
▪️ Teaching
▪️ Scholarship
▪️ Research


All My Links 👇",@c7epicaep,2024-12-01T21:37:13.691001Z,US,https://yt3.ggpht.com/0RgP03INocVWzMzTtmD3lGZ0jVzutOi8vxTijqEiRmbE73VbwRVfkK6PCu5qeWksV8qodRlosg=s88-c-k-c0x00ffffff-no-rj,1893646742,1230000,583,False
UCTpI0zTHoMh-aph02V4xUWA,mihtanino,"Álbum Laços (07.07.2026)🎀🎤💛

OII GENTEEE!!🎀✨🩷
Bem vindos ao meu canal!! Espero que vocês se divirtam com os meus vídeos! Amo vocês!!

📧Contato: contato.mihtanino5@gmail.com
",@mihtanino,2017-07-18T16:03:19Z,BR,https://yt3.ggpht.com/UtP9sW55a-t8PzO1lEfYFzv7fxJYLcmG3s5Tg2G-rJlanfxEpRIpZyHxvV8wtm8lK7cTBgeAlQ=s88-c-k-c0x00ffffff-no-rj,5437994792,5510000,3855,False
UCDUmY6hhe6qOzf_syVE-8Gg,Romário TV,"Saiba mais sobre esse canal
",@romariotvoficial,2024-12-23T11:48:33.670608Z,BR,https://yt3.ggpht.com/iPVVpi_2UceV0LUUfJjDFKYSY1nFXJ-kFi8wK2v8wRkMuVTKVOgP40581plChG3mbx9WPyEO=s88-c-k-c0x00ffffff-no-rj,81843832,641000,1124,False
UCeIfd5LezG2S1gt95W6IXyg,Gonze Neles,"CANAL OFICIAL DO GONZE!!! É GONZE NELES!!!

CONTATO/PARCERIAS - gonze@farol.ag

ME SEGUE NO INSTA - https://www.instagram.com/matheusgonze1/

INSCREVA-SE - https://www.youtube.com/channel/UCeIfd5LezG2S1gt95W6IXyg
",@gonzeneles,2020-11-03T23:03:28.853564Z,BR,https://yt3.ggpht.com/ytc/AIdro_nTkCw56iBzE96N_Q2MidLmraoRtYBrHdZOq2or2XUFeg=s88-c-k-c0x00ffffff-no-rj,670877707,2020000,1102,False
UCbJ0FUhM6roOzw6cM5eFPog,Gustavo Machado,"Fala aí, gente! Tranquilo?
Ator, Dublador e Criador de Conteúdo. Leitura Labial de Futebol é aqui!
",@gustavomachadog,2008-12-14T21:28:07Z,BR,https://yt3.ggpht.com/L3i97Vi2Z26-XkW6suqxU5BZ6ujGY9eEjLVGRuXpkQjeQkROH4egdKhxuKWp06zLCxlxERr_OA=s88-c-k-c0x00ffffff-no-rj,994190073,2710000,679,False
UC7hZAMorul3OfjwGUaPYtjA,Nerfando Futebol,"Teorias bizarras, noticias estranhas e TUDO sobre o mundo do Fut (no achômetro).",@nerfandofutebol,2024-12-07T15:07:16.931825Z,BR,https://yt3.ggpht.com/uXevUPiQVNVQ-PGyoROTD4AiujgVO9_BvobId1Dt873w7YK1zVR_7j2ctZWY2au5aTxHw31YaFQ=s88-c-k-c0x00ffffff-no-rj,258442775,244000,279,False
UCvpGyfQIzrghmPdm7KUDFmg,Sev7n Games OFICIAL,Meus vídeos curtos 😁 ,@sev7ngames,2020-06-17T16:11:02.913862Z,BR,https://yt3.ggpht.com/LuPE5cbMwElbETfjy8kZ4uH2F1JKuCbdto1CjKYDrKRq7ef09Kz31kte7Hr9z7uVM2JNv5nhUIU=s88-c-k-c0x00ffffff-no-rj,2016706249,1820000,937,False
UCkNCSHBpYKXm1_2_yak54vw,Vitin Futebol,"Seja bem-vindo(a). Vamos juntos! ⚽️

Meu contato: vitinfutebolcontato@gmail.com
",@vitinfutebol,2022-09-28T21:01:54.731971Z,BR,https://yt3.ggpht.com/nVz1W47H4Oe6Ngpijsw3WpwsktcXgvg7hRqxEw-JWyLisxkc9xrgB-YUtpT6Z6p2IJroTjSguA=s88-c-k-c0x00ffffff-no-rj,298593055,545000,289,False
UC7CwK6wXXYQZDgAP08QyfOw,OffsideShorts90,High Quality Football Shorts & Edits ⚽🔥,@offsideshorts90,2025-09-27T13:09:46.339856Z,,https://yt3.ggpht.com/T8mTLISKub7kpzqlWWiySS8VtvhMw6EE2lmnmfixBAtXLq6KhjQcEIC65yh2JZZVCakhXmt4Ng=s88-c-k-c0x00ffffff-no-rj,848069556,324000,477,False
UCskOkN5gEfv3rESJrDaTmKg,Outset Sports,"⚽ | O melhor do futebol.
📝 | 1B+ visualizações nessa tal de internet.
📬 | Parcerias: outset@ikonz.me
",@outset.sports,2023-06-16T07:40:19.95065Z,BR,https://yt3.ggpht.com/MtiLhC0OyHEk11932PpjGXPkV1blhuR_k5fPZwZ69nsfui-OTbzMJ3r-xleLhrjjHIGUnMbX=s88-c-k-c0x00ffffff-no-rj,525013750,690000,1085,False
UCi0MOHK1kVD4E0SCTPX0OYQ,Entrelinhas FC,"No Entrelinhas FC, você vê o que muita gente não percebe 👀

📌 Shorts diários
📌 Conteúdo viciante

⚽ Cortes dos maiores comentaristas do futebol brasileiro
🔥 Opiniões fortes, polêmicas e análises sem filtro
🎙️ Debates que estão movimentando o futebol
📊 Tudo que acontece dentro e fora de campo
",@entrelinhasfcbr,2018-01-17T02:15:55Z,BR,https://yt3.ggpht.com/WPFviknF6tKf8FuPHt85kuITPkWOqL-UHIl6aa0pYeZ6GqKCI2X8MGqaWGr8WJhLKMkr_ZjLsw=s88-c-k-c0x00ffffff-no-rj,29804837,14000,58,False
UCdGnRYgZOLVjzRC040rVhUA,Gabriel Esi,"Falo umas coisas sobre futebol ✋😛🤚

✉️Parcerias: contatogabrielesi@outlook.com",@gabriel_esi,2026-03-07T08:33:31.077498Z,BR,https://yt3.ggpht.com/jYsZP5-5qJWTe5nm01AgEln36l2ZDaZp6oPUeGuKNLTmXFRCPiG0K4dWE4az7Y2CCegABplmvg=s88-c-k-c0x00ffffff-no-rj,67777660,62000,157,False
UC-cWSxPyTxooRg-UHLYAkSw,Futsoul,"Hi, my name is Hassan & I love Football ⚽💙!




📩 Contact Me At
sajid2upwork@gmail.com
",@futsoulyt,2025-08-19T04:44:30.242368Z,PK,https://yt3.ggpht.com/sJGDYFfzIJMMcDWVwmFsUITQ2dnE9uzFNtbpIEdKsdC9LJ7Lm9UFpR0eLdU0eWf2S1AjUTevopY=s88-c-k-c0x00ffffff-no-rj,312885329,1400000,140,False
UCTUexdIKFxSWQwteBipoq_A,Curioso por Natureza,,@zezinbloxxx,2025-05-08T18:37:48.637771Z,BR,https://yt3.ggpht.com/_esgikeifPrOmHm1HKO_H3C_tjm1t3a5lli8Zlu0xxq_UzCT6TT7e4DaCPLmEcQK01vkBBSaK_s=s88-c-k-c0x00ffffff-no-rj,117981998,403000,106,False
UC_kGdJFp4xHHzOCUeC17zXw,FootySnapFC,"Welcome to the FootySnapFC!•⚽I post fast-paced football edits, trending shorts, hype moments and skull-style clips of your favourite players. If you love crazy skills, goals, and aesthetic football edits, you're in the right place.
Daily shorts-don't blink!

For copyright issue/partnership/promotions,
Contact: sashique65@gmail.com",@footysnapfcc,2015-10-24T09:01:15Z,BR,https://yt3.ggpht.com/WhOxiM_0CilRGOm1vIWKC0w-3hDtVra9Yntri1hIgiZvlVi1mScLkAR3ggiIuUtOoVnsVR3_Tg=s88-c-k-c0x00ffffff-no-rj,441764731,387000,154,False
UCEUuGuhp-OTouGurD3Qnj9g,KingsPlay FC,"KingsPlay FC - Obrigado pelos 180 Mil Inscritos😍
Aqui você vai encontrar vídeos de futebol totalmente editados, onde eu pego clipes originais e transformo em algo novo, mais dinâmico e envolvente. Cada vídeo leva horas pra ficar pronto (muitas vezes mais de 8h), porque a ideia é ir além do básico e criar algo que realmente prenda a atenção.

Uso legendas personalizadas, transições, efeitos e edição de som pra deixar tudo mais imersivo e dar um novo impacto pra cada lance. O foco aqui é entretenimento, sempre trazendo uma versão diferente do que você já viu por aí.

Se quiser entrar em contato por parcerias ou se você é dono de algum conteúdo e deseja a remoção de algum trecho, pode me chamar:
📩 leo.assesoria@gmail.com

Respondo assim que possível.
---
",@kingsplay_fc,2021-07-29T18:53:22.819143Z,BR,https://yt3.ggpht.com/NomZTAlqC9mwCgFEsUp5qTXoPIngw93CDXsRcOTRsoabtUNLxoDB5Qbrd3VtPJhYB92e7YVI=s88-c-k-c0x00ffffff-no-rj,185033551,193000,149,False
UCfdGNjiMY4sTDTH6Les6s-w,Jara BR!,Histórias 👀,@jarabr,2020-07-03T22:13:19.045272Z,BR,https://yt3.ggpht.com/ufaEu75l8_5LmsRxuUColiwdZzuzFOI0R9LgZ28BuxBQouPGlny0dnC04Awsn-3OFCtUGjfl8w=s88-c-k-c0x00ffffff-no-rj,1249278501,4030000,547,False
UC4rhU0G0GLr2sDZROe07U_w,GOL DE LETRA,"🎙️ Bem-vindo ao Canal Gol de Letra!


Trazemos notícias, curiosidades e histórias incríveis do futebol brasileiro e internacional, tudo com bom humor, informação e aquele toque diferenciado que só a Família Gol de Letra tem!


Monitorando sempre os jovens talentos do Brasil e exterior 🇧🇷🌎⚽️




Inscreva-se agora, ative o sininho e deixe seu like!




- E-mail para parcerias: rasoccer8@gmail.com



📲 FAMÍLIA GOL DE LETRA — onde o futebol é arte! 🤩

",@goldeletra04,2016-05-25T13:42:09Z,BR,https://yt3.ggpht.com/aAQaPGcCArFEoKh2aaRrQj-hZR7ECI-mMu2xSb7a1ObpjtAYQvpCN91BWqyQFLP1APD5E99xPg=s88-c-k-c0x00ffffff-no-rj,170494948,135000,2723,False
UCyaVK7AdtrHE_gfaFvQLHbQ,SUPERCLUB - com Apollo & Eric,"Apresentado por Apollo (do canal SuperHero) e Eric (do Nerd Club), esse canal reúne tudo o que a gente ama: filmes, séries, quadrinhos, games, animes e as principais atualidades do mundo nerd e geek — sempre com muito bom humor e opiniões sem filtro.

Aqui você encontra vídeos longos, lives, podcasts e shorts, misturando informação, debate, zoeira e aquela resenha sincera que só quem vive a cultura pop de verdade consegue entregar.

Se você curte rir, discutir teorias malucas, acompanhar notícias quentes e fazer parte de uma comunidade apaixonada por entretenimento, aqui é o seu lugar.

🔔 Se inscreva, ative o sino e venha fazer parte do clube!
",@canalsuperclub,2020-12-12T03:20:59.568056Z,BR,https://yt3.ggpht.com/rDPkvQ35POoWaTcbL8U8Sdntjp8Qof5pEqARKmn_5pWbM2sTAFVASfZGgo6xfSRN4eWqI2HfHvM=s88-c-k-c0x00ffffff-no-rj,53702277,125000,170,False
UC0WYRNtJAVUxSA9iP7kIoTA,Na Rede Oficial,"Se quer jogo ao vivo está no lugar certo. Esse é o seu canal! O Na Rede Oficial é um canal especializado em transmissões ao vivo narradas de futebol e também de outros esportes!
Nossa equipe faz a melhor e mais interativa transmissão ao vivo de jogos da internet das principais equipes do Brasil. Flamengo, Corinthians, Palmeiras, São Paulo. Como também das grandes equipes de várias regiões do Brasil, como Sport, CSA, CRB Náutico, Bahia e fortaleza no Nordeste, Remo e Paysandu no norte, Internacional e Grêmio no Sul e muitos outros. Fazemos transmissões do Brasileirão série A, Série B, Série C, Libertadores, sul-americana. E também com várias transmissões da Premier League, Champions League, La Liga. Acompanhamos a Seleção Brasileira, amistosos internacionais, Futebol europeu, profissional e amador e muito mais. Além do esporte o nosso Jornalismo traz notícias atualizadas de Alagoas, Brasil e Mundo.
Contato Comercial - John Kennedy - 82 99945-6055
",@naredeoficial,2016-10-03T18:03:31Z,BR,https://yt3.ggpht.com/PKfdnQTutGsRGkZo3hlLpIb7yeoyAjvVtmpr_QeIZscXFDUR0RsZu5VtDL3Wv7HSKRaLO7TTBqE=s88-c-k-c0x00ffffff-no-rj,707897201,1320000,4060,False
UCBXN2LJU7i_3dYxG8SZmkRw,NerisFut,"Aqui você encontra lances e comentários polêmicos sobre futebol, shorts e vídeos quase todos os dias! 
 🚀",@nerisfut,2014-11-23T12:41:26Z,BR,https://yt3.ggpht.com/R8bfb7UhQ7Oom6bVcBDrAWaciwslyumNx3WLpB-R2ZtE2jdN5ug2JCqmrx4_lWOQ1qajkPJt=s88-c-k-c0x00ffffff-no-rj,8550945,12700,158,False
UC2bYhAHyaqfWlPXWBVk4BcA,Enaldinho,"Falaaa, galera! Beleza??  Preparem-se para uma explosão de diversão toda semana no meu canal do YouTube! Pegadinhas, desafios e vlogs - tudo para garantir muitas risadas! Se inscreva já para não perder nenhum momento dessa aventura!",@enaldinho,2012-11-07T23:22:51Z,BR,https://yt3.ggpht.com/ytc/AIdro_lNfCHmB7VYlLAcGD4zEuR5gKBf4KWe8pSs6TCwLLw7xbo=s88-c-k-c0x00ffffff-no-rj,24631815314,46700000,5572,False
UCGYJZJekk9p_qvPfxNjTxmQ,IZ-Editz,"⚽ IZ-EDITZ: Your go-to place for football skills, epic dance celebrations, and amazing edits! Watch viral shorts, jaw-dropping goals, and trending celebrations. Subscribe now and never miss the best football action! 🔥🎶",@izeditz-1,2024-02-09T10:19:10.347131Z,US,https://yt3.ggpht.com/r5WOZxqDxOPIdX1Qsxa617Hc99_boiYcccpAlmUIgUvj36zkQU9tg0WpkPwYXqiGvEx_JlYJwQ=s88-c-k-c0x00ffffff-no-rj,81523654,123000,173,False
UCx2qA_FZrO-WRJOPV0o1SHg,Diogo Matheus,🤪 Canal de humor duvidoso... FIIILHAA DUMA! 🤪,@_diogomatheus,2022-01-10T17:23:58.27556Z,BR,https://yt3.ggpht.com/PsSOOyOdktu8Y8HKsmWmPkt0EeCYualGPFGBSjSDSWVzbWKgEGovb2uRze9a-wC0MLf46Y4EQtE=s88-c-k-c0x00ffffff-no-rj,3302102019,5020000,1232,False
