channel_id,title,description,custom_url,published_at,country,thumbnail,view_count,subscriber_count,video_count,hidden_subscriber_count
UC7YR3r5c2DVao-gC8YwLxZA,Not So Air Jordan,"Biz: notsoairjordan@gamepointmgt.com
",@notairjordan,2014-04-10T01:47:53Z,US,https://yt3.ggpht.com/w8pii1n99EZkm8Q4aM2ZYZcGjxrgu4cBmPbU_jA8zb2zE7sB6Ru14IWQZGOphGAozJn_Zsf3=s88-c-k-c0x00ffffff-no-rj,1202995207,1600000,794,False
UCIdWkb1IDCvfmE2g-MHg_Lg,JoeShortz,"Just an editor trying to reach 100,000 subs🙏
⚡iShowSpeed edits.
📷I edit on CapCut

Each video is carefully edited to add new structure, pacing, captions, reactions, and visual effects that create a completely new viewing experience beyond the original clips.

What makes this channel unique:
🔷 Clips are significantly reworked for better timing and storytelling
🔷 Reworked Audio with with custom SFX and music
🔷 Added on screen captions and visual effects
🔷 Original and creative flow in every video

📩 Contact me:
For copyright issues, credits, inquiries, or removal requests, feel free to reach out at: joeshortz67@gmail.com

I ensure all my videos are transformative, featuring original commentary and creative edits that add significant value beyond the original sources.

Not Affiliated with iShowSpeed

📜 Copyright Disclaimer:
⚖️ Fair use under Section 107 for criticism, commentary, and education.
",@joeshortzz,2025-10-09T21:47:42.084342Z,ZA,https://yt3.ggpht.com/oRmIE5QEIWVNF2ysGv9nh0APDWQEmQuErqsJr_2Pw_8fEXl2BGi9_QjUUyetcIoT60eo-56dQA=s88-c-k-c0x00ffffff-no-rj,95993412,104000,293,False
UCmUtBcLQXRquSciyu7texBA,Hero DW,"New Videos on Friday!

Hero@1dsmgmt.com

falling for fun",@herodw,2013-07-07T02:20:04Z,US,https://yt3.ggpht.com/_Q6Cx7-SQ0MHqwfCj6-IFKjeFsv9vCGzSfMNPBtuKfo5MHmuKrqsK86iJcwNxJgRnJoUXYqimw=s88-c-k-c0x00ffffff-no-rj,3215533887,6810000,1243,False
UCTBqn1cbGp-h9qywxErwg1w,lucyfforbes,"Sharing Unique and Interesting Things With You 

Copyright Disclaimer under section 107 of the Copyright Act 1976, allowance is made for “fair use” for purposes such as criticism, comment, news reporting, teaching, scholarship, education and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. 

✉️: Drop me an email for any copyright concern at (st579683@gmail.com)
",@lucyfforbes,2006-07-05T08:48:49Z,US,https://yt3.ggpht.com/iyN2lBC-11nfowaclyMskDYCYWiXNSMlRBiafSgnd9Op5etNckJRr86fKY5zcfw4gl2hgJRqxQ=s88-c-k-c0x00ffffff-no-rj,87769643,69700,61,False
UC7gWO8s98KHqCM6ypWumWgw,Chris Colebank,"#1 For Behind-the-Scenes Football Content 
",@chriscolebank,2012-12-23T08:34:05Z,US,https://yt3.ggpht.com/Ssl7oF-X6DSxFKTBYe-5YTngGgH6QRf33g7VjT6jbPRyqOjmydSNHDJa55f1O1LmwSbZ0t7Vtw=s88-c-k-c0x00ffffff-no-rj,107198270,80900,930,False
UCe5-U5HpzsMVg_qnWmD1fcg,Yung Ngt,"ig @yungngt
noah.gt43@gmail.com
https://yungngt.com/",@yungngt,2015-09-13T02:30:46Z,US,https://yt3.ggpht.com/-yovECXlOX_58iO6zsf8H9xHhmSHj5JGhmNrkyl8eUmNt21FrDGI6D9eAT1KW5lQm9J2mQo6pA=s88-c-k-c0x00ffffff-no-rj,54539735,24700,486,False
UC_fm31khYyiFPyNscDKDcOA,@SceneryScape,Subscribe & Enjoy!,@sceneryscape,2023-09-16T23:57:32.023345Z,,https://yt3.ggpht.com/impLqNbwO_3SxEapwCsmIaUBu91Reom9It4maq5lGfl0M4fhnF20eRnGn1WHg6sibfT7nBIYBw=s88-c-k-c0x00ffffff-no-rj,285221555,63600,175,False
UCr9yohIF9x1mAv7apTYtuyw,I Love Basketball ,"I Love Basketball brings the spirit of the game to life through cinematic storytelling and creative editing. We go beyond highlights exploring the passion, history, and culture that make basketball one of the most inspiring sports on Earth.

Each video combines advanced editing, immersive sound design, original commentary, and detailed research to create an authentic and emotional experience for true fans. From legendary rivalries to hidden stories, we rebuild every moment with care, purpose, and respect for the game’s legacy.

Our team is dedicated to producing content that meets YouTube’s standards for originality and transformative use ensuring every piece is crafted with creativity, depth, and love for basketball.
",@ilovebasketballco,2025-10-27T18:46:57.325803Z,,https://yt3.ggpht.com/zgC4H2e_TCnzd61ZmY95Oo2eWoBuO5iUd8a0Hnxap0YjqqguD4Jy47YjqHWs2JFBp1HlX33sVIg=s88-c-k-c0x00ffffff-no-rj,355327746,74200,209,False
UCC3Flrbmzeq8jJaN18_9XNw,Adam Arroyo,"SUBSCRIBE FOR BASEBALL! ⚾️

24 Years Old | Baseball Player (Catcher)
Currently on tour with Cosmic Baseball 🥎
From Orange County, California 🍊 

I like to make videos and play ball:
Here I upload random vlogs and baseball content
- Make sure to turn on notifications! 🔔 

CEO of CatcherDrills
- CatcherDrills.com 🔐 

Baseball Training Programs: 
- Mobility Gainz (Baseball Mobility Program)
- Strength Program (Lifting & Exercises)
- Catcher Program (Catcher Drills & More)
- Hitting Program (Hitting Routines & Drills)
- Throwing Program (Arm Care & Velocity)",@adamarroyoo,2014-01-04T14:53:15Z,US,https://yt3.ggpht.com/xO8GLECsZVGREAoIkdP3zv7eMbfDJ12DkE2bTZYjQiHRRNi0UBbbj3wwSxLdT06bdxBwGRyicHA=s88-c-k-c0x00ffffff-no-rj,2727958324,1080000,5995,False
UCET00YnetHT7tOpu12v8jxg,CBS Sports Golazo,"Welcome to the home of the world’s game 🔥

Serie A, NWSL, Concacaf Nations League, EFL, Europa League, Conference League, and of course… 🎶 THE CHAAAMPIONSSS 🎶—all the biggest moments, all in one place.

Join us for highlights, analysis, and nonstop ⚽️ coverage. 

Watch it all on Paramount+ 🍿
",@cbssportsgolazo,2020-06-26T17:51:20.684238Z,US,https://yt3.ggpht.com/YGHhK_6Q5Lll7Y7K9o1BKx8Ugb4OU21hyTziSRIfUxMj3GMcCrp9fIN6HQ3418vwuaP2f_SERIY=s88-c-k-c0x00ffffff-no-rj,3885437228,2950000,14311,False
UCiio0ydw439X13KyZgMIcHw,NFL on ESPN,ESPN's official home for NFL coverage,@espnnfl,2021-07-16T01:57:11.997269Z,US,https://yt3.ggpht.com/R2uD99CTZM18cSZQQooqr40WOde5DA-2kim-dqwBm6UBG36Z6Lv--a-kBgyEe_6yA9SyhNTNNQ=s88-c-k-c0x00ffffff-no-rj,640923318,869000,13404,False
UCxz_U0aGr7pw0Dwy1F8n8hA,Hoop reaper,"I know what happened after the cameras turned off 😅
Subscribe if you want NBA secrets TV won’t show you.",@hoopreaper,2026-02-26T23:49:43.914423Z,US,https://yt3.ggpht.com/Yh7VcwiTOCvndUIhA7vD4vkEILj1pZNp30FleWWP1eciEvJRJaZoeKPPfM0W-bq5CZKutQaRVQ=s88-c-k-c0x00ffffff-no-rj,24583989,10200,196,False
UCTHF1k55D9ZUj-Lc_VHNIhA,BlitzX,Do you also like football?🏈,@blitzx_0210,2019-06-05T14:31:30Z,,https://yt3.ggpht.com/J8azSUrE96WcXrpGToMxai4F4jR70eaoCSVI6oGv10rDZvEt6YfJbKkD-zZMMG7FKjkrLWI1=s88-c-k-c0x00ffffff-no-rj,117794480,40800,631,False
UCueX4-f8mRbRIqJGa0Ok8Kw,OFFTHEGLASSTV,Showcasing Sports Culture!,@offtheglasstelevision,2016-02-06T16:26:15Z,US,https://yt3.ggpht.com/Fg-RbJGInmsL_ep0tPD_dghep7_Q9xUT8P81PPhtLNeZKpB70Vb626mTybsjB_V8PBVZrl9s=s88-c-k-c0x00ffffff-no-rj,125640328,32400,382,False
UCO1TbfdB-f3DdBg6s-3MySA,Tarzy Baseball,I make baseball edits 😀,@tarzy.baseball,2025-01-27T22:04:08.708985Z,,https://yt3.ggpht.com/-6ErAOh4sEX42Om0iHRuyN4axZ5s-bu04K-io3kNP0VT_QnFVHfwFGnAsRD6amXF_bKihGUf=s88-c-k-c0x00ffffff-no-rj,75231614,21700,55,False
UCKrm9bKzAwvXfvFItetChhw,Smallest Spark,4’9 Legally Blind Guy,@smallestspark,2012-08-09T18:00:44Z,US,https://yt3.ggpht.com/q7GJSZBKtNX1mRTAL74siCeClMj-JdoAknpZssHQIA4FQzpA3rdVFdbRup_kbx9lUeDyMazMsw=s88-c-k-c0x00ffffff-no-rj,160631592,386000,429,False
UC7I0dRt1uTfyq6NCqzUeAgw,Giggleicious AI,"This channel shows the funniest ranking clips and best videos for your entertainment!!!

God is #1

100✅
300✅
500✅
1000✅
1500✅
2000✅
5000✅
10,000✅
15,000✅
25,000✅
35,000✅
37,029🎯50,000🏆",@giggleicious_ai,2025-10-16T02:28:11.404721Z,CA,https://yt3.ggpht.com/s77LffdWOfYpSSaaDJdiN56k8EsYLubsGCiutBJ6RF1CcJaHkXicOfwmrSgdSInlmzgvWf1OmRU=s88-c-k-c0x00ffffff-no-rj,115079521,37000,104,False
UCxYQb8A6OzVoJtqd-mAgBaw,Football&Soccer,"We match people with their celebrity lookalikes and make PHONK and Skull Edits!
Hi, friends! I'm ForestWL! I create funny videos with different scenarios, gameplay and voice.

All my video features materials protected by the Fair Use guidelines of Section 107 of Copyright Act. It takes about 8-9 hours to create these videos so that my viewers can feel the difference between the original video and the video I created.

The audio and video sources in this video were created in such a way that the viewer hears and sees the new UNIQUE content.

This video in its entirety is satire and is simply to entertain and for laughs. I am in no way trying to offend anyone nor trying to create false information. Neither figure in this video is real and what you can see and hear is made by an A.I. tool that allows the user to recreate and synthesize voices, more famously known by its name
",@forestwl,2024-10-03T19:32:53.88033Z,TR,https://yt3.ggpht.com/9wI1_zFt8RJS3PVOtKrBa7-ZmQhWUh5h10DGsiaT7TKo-o_9w1G-cquEfkqWTXUexbZvo9Q4=s88-c-k-c0x00ffffff-no-rj,1002469471,1390000,153,False
UC2OurXFXqRhwPJwdOJCF7wA,MMA Holic,"Welcome to MMA Holic, the ultimate destination for combat sports! Brace yourself for thrilling action as we explore the realm of MMA, boxing, kickboxing, Muay Thai, wrestling, and more. Join our vibrant community of fight aficionados as we dissect epic showdowns, engage in interviews with elite fighters, and offer exclusive behind-the-scenes coverage. Stay informed with up-to-the-minute news, event previews, and insightful predictions from our experts. Don't miss out on the non-stop excitement of combat sports—subscribe today and unleash your inner MMA Holic!  
",@mmaholic1,2023-06-20T21:17:36.416507Z,GB,https://yt3.ggpht.com/R__JoXPwUmDKwgAmqP2Jlw3xrv67Dv29MrzsQFITsWAn-YH2D4VhIXFCBK07EBvCYR9CxqUFFtI=s88-c-k-c0x00ffffff-no-rj,35265283,13700,2227,False
UCRluNS22feukryAJXfVRTyg,RealFilms,I spend about 2-3 hours editing videos about pov bikers,@realfilms67,2026-03-10T23:44:50.141383Z,US,https://yt3.ggpht.com/Z_SrfC4WaZ__GYFJDwcyRPs4fyMsIpsd_VyLENp4l_R0pZKNYlMuYJiyad8twlJxeTGr-0XPsYo=s88-c-k-c0x00ffffff-no-rj,187647885,47900,109,False
UCqQo7ewe87aYAe7ub5UqXMw,House of Highlights,"️‍🔥EVERYTHING YOU NEED TO SEE IN SPORTS️‍🔥
",@houseofhighlights,2018-01-23T19:32:41Z,US,https://yt3.ggpht.com/4H5WXKVzgQdZM8zUHU_otJCbtU8F7EA62IbEgLt68SAaXUXr1Z2CHIZpyh9uHSDGYP6oW2nUyQ=s88-c-k-c0x00ffffff-no-rj,11978845702,17600000,8386,False
UCcPLGHFnHSC63g8MTK8mEXg,Baseball blast Shorts ,"Welcome to Baseball Blast Shorts ⚾

Your daily source for the most exciting moments in baseball! From insane home runs and clutch hits to unbelievable catches and MLB highlights — we bring you the best baseball action in quick, powerful shorts.

⚾ Daily Baseball Highlights
🔥 Epic Home Runs & Walk-Offs
🎯 Best Plays & Top Moments
🇺🇸 MLB Action for True Baseball Fans

If you love the thrill of baseball, this is the channel for you. Subscribe and never miss the biggest moments from the game!

#baseball #mlb #baseballhighlights #homerun #baseballshorts #sports #mlbshorts
https://www.youtube.com/@BaseballblastShorts
https://www.instagram.com/baseballblastshorts?igsh=MXVpdmVwcnhsYnM0MQ==
",@baseballblastshorts,2025-02-08T04:20:28.733696Z,,https://yt3.ggpht.com/XzWlNbv6MmfYMsH3lNrHeDdWrYBjwX81AzAIzBhM2lAqgLLIeg_vBHbYL4RptfA0uA4rkjtYIw=s88-c-k-c0x00ffffff-no-rj,50687894,16100,1576,False
UCvHm-lDQEhRJNCd8BdpzDkQ,ESPN MLB,The official home of MLB on ESPN,@espnmlb,2024-03-27T20:53:21.63363Z,US,https://yt3.ggpht.com/V8zEwIzxblZbdq9qfDBi2xIEnjshVjc36ULtiDZkz1klaPUUIvmLuJZv1d49iTVDbAcdQ_PwuQ=s88-c-k-c0x00ffffff-no-rj,1619853347,547000,5981,False
UCOlpprT8Wp4MS1QPQZomKDg,StrikeZone,"Why Wait? 𝐉𝐀𝐁 That Subscribe Button! 🥊

This account is not affiliated with anyone who appears in the videos!

This channel is protected under the following law:

(Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as parody, criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use)
",@strikezone7,2025-04-11T15:05:49.425653Z,RS,https://yt3.ggpht.com/p6DbSQqkKMGw8nk_v3jz9xkOk8K2_yv4KvkhYfm9YIboVmUsIJBZWwUndukXu6iJriYkBNQp=s88-c-k-c0x00ffffff-no-rj,168951852,38100,461,False
UCOTEQVUGBbH2TB33YsoqplA,풍풍이네,바람처럼 하이라이트로 보는 모든 스킬과 지식,@풍풍이네좋아요,2025-12-30T07:13:03.610821Z,KR,https://yt3.ggpht.com/jbUf6m2Vp0cqxd9RVDjpr72_RUexjU5iQm_x_LRgfPgA8FLZClFtkG51j4Nkmbpu9IbuX0JAYw=s88-c-k-c0x00ffffff-no-rj,19369612,11800,198,False
UCO1GkeENMCeMq6f1ZIX3G6w,JakeTheJuice,"I’m Jake - The Glitch Shot Guy! I make trickshots, glitch shots, and fun sports challenge videos. Please subscribe to help me reach 1 Million!

Brands: jakethejuice@night.co",@jakethejuice3,2016-03-10T22:53:44Z,US,https://yt3.ggpht.com/_o9d_GtyquMlTuTNG7juu-PiiUIOo2YWWSMs7aoKsHsnTvwoLi3MX3qi6PvNZisYMoxFa6UR2A=s88-c-k-c0x00ffffff-no-rj,419871719,568000,611,False
UCpfuMf5XljR3ahaU65TZ-JA,FR Explain,"Hey Everyone! I'm FR Explain !!

-----------------------------

Here you'll discover the most amazing facts, mind-blowing knowledge, hidden history, science wonders, and everyday life secrets all in one place.

Our mission is simple: to bring you knowledge + entertainment together so that you learn something new while having fun. Every video delivers unique and surprising facts you may have never heard before!

What we share:

Amazing & Unbelievable Facts

Science & Technology

History & Mysteries

General Knowledge & Life Facts

Fun & Entertaining Shorts

If you love Facts and Knowledge, this channel is made for you. SUBSCRIBE now and join the FR Explain family!

Business Inquiry :- frwalaexplain@gmail.com",@frexplainn,2025-08-24T05:16:43.231661Z,IN,https://yt3.ggpht.com/pHHc6H4j-CfJ5g_AKuAKJn4cWTTWgKhEVAJID9x5DjPbuCn4_QVGBFYcmUeEij2ueq4_ZB7gCg=s88-c-k-c0x00ffffff-no-rj,26376639,445000,97,False
UCZin6wQmNTBvRv4LbgZmrlA,Dj Dudley,NBA Player,@djdudley0,2022-01-03T00:36:00.27565Z,,https://yt3.ggpht.com/H4R325AzQZNG3nn4xFjuDySx34lUXyYK4d9yccHDoYCcQx9Ej_3YaUoAhFpclr5G5rQZohgFGBw=s88-c-k-c0x00ffffff-no-rj,174907585,86100,1922,False
UClcim6OsyDvLESxxLlRW4aA,Bucket Science,"Dissect the Game.

Business inquiries: contact@bucketscience.co


",@bucketscience,2015-10-21T06:53:05Z,CA,https://yt3.ggpht.com/jKhXbviTpWVQEPVCaQtL7ZCcR6ie0KDOx4I_AAaGpl7an0NbpFxgv_WdYgRMgcOfuBZF9T54=s88-c-k-c0x00ffffff-no-rj,44566529,33500,56,False
UCV3NhETJAs6gwomj53PRoIw,CombatBang,Just spreading some fight tips so you can get better.,@combatbang,2026-02-07T15:56:01.57158Z,,https://yt3.ggpht.com/WqDxpAuvKnpUxeZdMH1-U2Iec-Km0j3a5eGKMr1968RRljMcHPHx1HG7Q31-1SJRHAbpz4GmXUM=s88-c-k-c0x00ffffff-no-rj,80380678,72500,116,False
UCFxFg9p25z78_Hb0JnDF4nw,cristianoaex,"When in Need Call Seven 🇵🇹🐐

@notcristiano on telegram

Used to be floared7ae

Started on october 23 2024
500 completed on march 23😃 2025✅
5K in september 13 2025✅
9K compleated on December 23 2025✅
10K completed on 26 january 2026✅
20k completed on May 14 2026✅
25k reached at may 20 2026✅
30k reached at may 24 2026✅
35k reached on may 26 2026✅
40k reached on may 28 2026✅
50k reached on may 30 2026✅
60k reached on june 2 2026
70k⌛️? June 7? (My guess)",@cristianoaex,2020-12-01T13:38:06.221282Z,AE,https://yt3.ggpht.com/kxez77lf8P__LubYg-aq4bunxoULKqqb_UAuIbPYmJjK7fgWtdJOZst8CpzmiaRGdKjLBrxXKw=s88-c-k-c0x00ffffff-no-rj,109417531,69800,270,False
UCK7FKho78u4RNalLdFTlaOA,Hoop Dreams Factory,Just Enjoy ❤️ New videos every day ,@hdf.clipps,2025-01-22T10:31:00.18876Z,US,https://yt3.ggpht.com/UR1Rvye_5WPHHh9Gx2V_RG_HsBr0iTpjI5FQ0bjDyAF9T2BCEK-vhuFaueNoOX9VQNxtnH2O=s88-c-k-c0x00ffffff-no-rj,212854231,50100,215,False
UC-5K4KWj3erkLY_IVW875Ww,Play Fakes,"🏟️ Where Football Lives 24/7

X8A8UR",@playfakes,2024-01-21T10:57:12.244212Z,,https://yt3.ggpht.com/fddmyGXQAb8YzvviYxi75DjNkCc0--xjjXHt79k1ozpW6njsQ8DBH2lMCvgNBE45TSCrm5kRkA=s88-c-k-c0x00ffffff-no-rj,80648562,30000,489,False
UCEUGxpG2rkyJlCvr46PBr6g,World Poker Tour,"The World Poker Tour (WPT) is a series of international poker tournaments and associated television series broadcasting the final table of each tournament.

Welcome to the official World Poker Tour YouTube Channel.",@worldpokertour,2007-05-22T23:32:31Z,,https://yt3.ggpht.com/wuh-Cv0PLVg7N6on8SS_P8s81Gc_35F5_qQwr1shcSzbqmNP432vcO-kp9ri4IrCgysLtEkuzA=s88-c-k-c0x00ffffff-no-rj,680730708,920000,6809,False
UC_bpH3zWmOwOg_kAjemBfoA,Ian Hietala,"I make silly basketball videos lol
Jump higher INSTANTLY with my AI dunk app! ",@ianwhietala,2014-10-23T00:05:33Z,US,https://yt3.ggpht.com/sHiaGV692XMSSmyZl-xD7N5EtT6mUZrsFd-j8mXtwM9UP75TmH7CadagT-j3juEno-MzEhvG=s88-c-k-c0x00ffffff-no-rj,484913001,321000,1441,False
UCHFHEEcMGjYU9UsjhK0zF8A,Xycotic,"For sponsorship inquiries, use this email: xycoticyt@gmail.com",@xycotic,2020-05-17T22:10:11.423216Z,,https://yt3.ggpht.com/ytc/AIdro_nS9bvrR3Z8yx2uVgFgCdBExxEW5WTUVoQZrSH3OvYOiA=s88-c-k-c0x00ffffff-no-rj,299296971,126000,504,False
UC4BBQHqwvf_oagS0KPLb2iQ,baseplay,"Funny, scary all viral moments here! subscribe for more funny 😜 viral shorts of baseball... 
we help to provides great baseball videos – the home of baseball lovers! Here you'll find exciting game highlights, pro-level training drills, player breakdowns, gear reviews, and everything else from the world of baseball. Whether you're a player, a coach, or just a fan, this channel is for you. Subscribe now and take your baseball passion to the next level!
",@baseplay2025,2025-05-08T05:24:36.939225Z,PK,https://yt3.ggpht.com/zAWyweJWSX2u_LoHRARNcttF5GKaWJKV5byCJrGNHwnVpvzZ6hr3OAP3xfbZ3-AV401oBErg=s88-c-k-c0x00ffffff-no-rj,203613916,18900,850,False
UCuHvKRvLtJk7Rz1Ga4vk_oQ,Chris Colditz,"Professional Knucklehead. I post funny stunts, fails, and pranks daily. Subscribe and stay a while!",@chriscolditz,2007-09-14T20:44:24Z,US,https://yt3.ggpht.com/GY1XXpzVtKtDNpG9dgwrvSJ_EosgTVz8YpRqNm3BK6cpZwHuGVNxWAlyfgvo_8CFKdGx4YlJcY8=s88-c-k-c0x00ffffff-no-rj,8511006228,9580000,490,False
UCilwCtPcFy5euTFsDTnirPQ,MrDrink ,"that guy that makes gatorade 🏈🏀⚾️

Business ✉️: jvlenscrew@gmail.com ",@mrdrinkk,2014-07-03T03:17:54Z,,https://yt3.ggpht.com/NjE_BbMefqWoQPZ6xm19fi31swTiQafZEDwOkKtOldNFXz_YWsAd0ZoHUZMs4MRZeQM6Gf1CmQ=s88-c-k-c0x00ffffff-no-rj,269286952,412000,58,False
UCpl5_XTWGgecN4EHZ6GdW3Q,Leandrobarbosafan1,"Top 1% ball knower... 

Fun, original, and creative basketball content. Just entertaining videos for people who love the NBA...
",@leandrobarbosafan1,2024-07-29T12:07:18.168365Z,US,https://yt3.ggpht.com/HCs4eKUjJXMuax4ULC9dHFGRDiz-i0clP5unT6TlkGFr53DmpC8n4ixEqnnDG7OEc8qXLmzE=s88-c-k-c0x00ffffff-no-rj,132709192,77200,87,False
UCz0WHqCLIsbthm4klrR2NRg,BECKAYYY,"i make daily football content 🙏

email beckayyysolos@gmail.com for inquires 
",@beckayyysolos,2022-12-20T21:20:21.234454Z,US,https://yt3.ggpht.com/PgHcWjRSCYDDBsea8D4nf-FGDJGDPY9Po03rQ4QG_2bt9kVbyY_23iKfnyq_0kE2I4yDyCsawg=s88-c-k-c0x00ffffff-no-rj,1251123293,208000,4677,False
UCZ4a8rJglJM8Hmcx1ew5_iA,Kiero_B,"THE REAL GURU OF BASKETBALL 💯🐐💯
#GuruBasketballKieroSays

THE BEST Basketball shorts 💯 #GuruBasketballKieroSays

I LOVE this game🏀

SUBSCRIBE to follow My Journey.... 
and Stay Tuned",@guru_basketball_kiero,2013-01-13T21:43:24Z,,https://yt3.ggpht.com/Y42qAmW5TDU6H_efF8WtJGQJ_l9e42rRVYYYlVn5C4FCFOO-2RedQ4EOYC9M0C_RDC5Oighb2ps=s88-c-k-c0x00ffffff-no-rj,18167440,19500,1310,False
