channel_id,title,description,custom_url,published_at,country,thumbnail,view_count,subscriber_count,video_count,hidden_subscriber_count
UCfRCcc9rL-ztzFA4KcYdAUg,RC ASSISTEC ,"SEJAM BEM VINDOS MEUS CONSAGRADOS .
Aqui você vai encontrar conteúdo sobre manutenção de celulares, eletrônicos e tecnologia com uma pitada de HUMOR . 

Já se inscreveu??? 🤔
TE ENCONTRO NOS MEUS VIDEOS 🙌🏾😃
",@rc.assistec,2013-08-14T17:23:18Z,BR,https://yt3.ggpht.com/fRwJvc7nSiYOpGTKFe_dee9UUvNdBKaC0uIhoN0XVuz1u7r-N1dO7_JiYum9ML4Uc5dztqpv=s88-c-k-c0x00ffffff-no-rj,132003452,164000,658,False
UC-e6qB1SIRN2Xd7DlcXp36Q,Mr Been 10K,SUBSCRIBE ,@mrbeen10k,2026-05-06T04:16:05.380505Z,,https://yt3.ggpht.com/zCDeFP_7QGDP3ikHUXwjALyJMxliu9jD-cpubuZaWBzNJlDRY8Dqe3oybl0bBeEXKiOSFmiK=s88-c-k-c0x00ffffff-no-rj,1914088,82400,29,False
UCQgYVqqszVi-xtoGKEj52fQ,Brendinho Shorts,O cara dos videos,@brendinhoshorts,2025-04-25T16:16:01.242263Z,BR,https://yt3.ggpht.com/o4wl-0Gwi8gPw2z3rRSNv-tNDX-SDqSj-kgr1eJXGrKrEf_XFqRPbItW6h0yABKMpOaauNSH=s88-c-k-c0x00ffffff-no-rj,93438378,1390000,165,False
UCOIaRguemXPmsM2iHnFus-w,KnownAsDeva,"Making and ranking viral videos just for fun.

Disclaimer: We respect copyright laws and honor Fair Use (Section 107, Copyright Act). Our content is transformative and created for commentary, education, and storytelling. No infringement intended.
",@knownasdeva,2019-01-22T12:55:11Z,US,https://yt3.ggpht.com/oulN6NL4ERlecOJdwiB6VcvMkofLgJoYRE3UTXMEqK39DtA2s5K9HzoOqYeDwoyTjmZTazYDRA=s88-c-k-c0x00ffffff-no-rj,3349791189,1440000,300,False
UCAf-QUXl-Z_SLX8rXNBQXyg,Pucci Studio,"🎯Dicas de Tecnologia | IA | Mobile | Foto | Video 
📸Creator e Empreendedor 
👇 LINK",@pucciluca,2024-01-23T22:10:49.679478Z,,https://yt3.ggpht.com/HBjkweXvb_re5Ip6oDr4cIPM6CNgDmFwvCQ9s3Y53_VHNDqPdk0ydtvDAnE2E5M4CP8XI53u=s88-c-k-c0x00ffffff-no-rj,25824906,37200,245,False
UCLLDyXxjQirNpMMIzgdkgdQ,Empresas Ta Fácil,"Vídeos sobre instalações e manutenção de alarme,vidros e travas elétricas , som  e acessórios automotivo em geral.
Respondemos todas as sua duvidas nos comentários dos vídeos , ESSE É O SEU CANAL DIRETO COM UM INSTALADOR PROFISSIONAL.",@empresastafacil,2013-01-22T22:30:47Z,BR,https://yt3.ggpht.com/ytc/AIdro_nJyPTxVy6uG0Sm0ngiFY2rCi1c9TaeTscFZkijuOCIX4k=s88-c-k-c0x00ffffff-no-rj,107690465,339000,1411,False
UCPorsIY9UmoO9kg7jFKIotA,luki poji,,@lukipoji,2025-06-24T00:07:24.762284Z,BR,https://yt3.ggpht.com/FSK9j_Yaa5r-d65zH4yGg0JEVjl1V4I9HfxQKpwzV_zfLSElFu42WxRFdKN1QRAXMUpDdQm0BxE=s88-c-k-c0x00ffffff-no-rj,7739829,54400,40,False
UC5d4trgMB_aoHKQVrKf3NTQ,TJ Gaming,"Somos “Gamers”
Um termo que surgiu e começou a ser usado após a popularização dos videogames e PCs para jogos. Gamer é literalmente “aquele que joga”, sendo atualmente o termo principal quando o assunto são produtos dedicados a jogadores. Sendo assim, qualquer um que jogue independente da plataforma pode se considerar um “Gamer”, porque jogar transcende plataformas, e não importa se somos “noobs”, jogadores casuais, jogadores “hardcore” ou atletas eletrônicos, pois jogar é parte do nosso entretenimento, do nosso trabalho e da nossa vida.

Somos Tech
Trazemos vários conteúdos de tecnologia e o melhor do mundo Tech, além de ser referência no mundo dos Hardwares, sempre ajudamos a aqueles que estão iniciando nesse mundo tecnológico! 


",@tjgamingbr,2015-10-27T11:17:24Z,BR,https://yt3.ggpht.com/4ytzhWEk1g_TUKykk_Z03gsMtMAXpLTVotIuHThzHkFXXVXkGa7NP41OVTvHDhP-Hfg79eqnUg=s88-c-k-c0x00ffffff-no-rj,341964963,734000,3030,False
UC6fM8950eFdxe8UhclzauEg,MΣXXΛƬΛ,,@llmexxatall,2023-11-17T18:59:25.52826Z,BR,https://yt3.ggpht.com/ydFfiKToDVbSAlyksuda1B8sdmRVznPiv2mV4sbGoPi4EnXqYsBYmZQcuvcu3LFQje3UuI9S=s88-c-k-c0x00ffffff-no-rj,5282130,47800,118,False
UCM21Oi0TN4Dw5VDFtjIlm7g,Nery Celulares,A Nery Celulares faz funcionar! 🩶,@nerycelulares,2023-01-05T20:21:56.196353Z,,https://yt3.ggpht.com/-c4hqwFse5poKaXvTXyNfKNI58Bhkinm47BTImA2PWfj7QAVjWFWOCbFWESSkaJImL-nCA5t=s88-c-k-c0x00ffffff-no-rj,5454635,25100,92,False
UC9lZ_w4ALUQOC19BGNvxjWQ,3 Cousas Únicas,"🔥 Bem-vindo ao 3 Coisas Únicas! 🔥

Aqui você vai encontrar os vídeos mais curiosos, engraçados e incríveis da internet! 🌎
Todo dia tem Top 3 de gadgets, brinquedos, fatos curiosos, invenções, coisas bizarras e muito mais.

🚀 Vídeos curtos e viciantes
😱 Coisas que você nunca viu
🎯 Curiosidades virais do mundo inteiro
📲 Novos vídeos toda semana

Se você gosta de descobertas incríveis e conteúdos divertidos, este canal é para você!

✅ Inscreva-se e faça parte do 3 Coisas Únicas!",@3cousasunicas,2026-05-17T15:47:06.647302Z,BR,https://yt3.ggpht.com/0N0IEksfwjSzrWMtsG42TMGtS-FL7pES3Q6twLd6ipSLRBQi4kTKp9rmrxlepT_yES5-jfbB1_4=s88-c-k-c0x00ffffff-no-rj,3967669,70500,10,False
UCRuLYXFdjoRLRcXijj5eYXw,MKXJ6 RIO,"Canal que faz sorteio para os inscritos, dicas, jogos, motos, e muito mais não deixe de se inscrever deixa seu like compartilha comenta e ative o sininho assim vocês tara participando dos sorteios do canal ",@mkxj6rio868,2019-08-19T20:23:23Z,BR,https://yt3.ggpht.com/ytc/AIdro_nIZV-q4vCzTOIIIt75o_Ps9FYJPF9j0EZbsjDC7ZgVNA=s88-c-k-c0x00ffffff-no-rj,11022295,18700,3318,False
UC5U7uBLEGnPYEd5Z3Kg-EMA,Wesley Tech4,,@wesleytech4,2022-07-25T23:04:49.311339Z,,https://yt3.ggpht.com/Ev__5c6cfK8qDQngAcloNdiOJrZU8geJEDGRSUQ7C7DDjPLLnZn2AzVPDyBsN8nzKDYuuQbvjg=s88-c-k-c0x00ffffff-no-rj,15405265,33600,95,False
UCVM7DBCS7Z4JA1a3nY5jg-Q,🛍️𝔸ℂℍ𝔸𝔻𝕀ℕℍ𝕆𝕊🛍️,Melhores produtos da internet 🛜,@achadinhosbt,2021-02-25T03:06:36.719589Z,BR,https://yt3.ggpht.com/CJdThdblOTtnEaCuwbcWITizpVpUAw3PTZpnr0-DWgfuz-jVNPlCsduk3avIE78Jh9HaPboRJA=s88-c-k-c0x00ffffff-no-rj,47816985,144000,279,False
UC4nJBO_lQkqIM42YSlDxSTQ,Omeninodobarbeador,"Redes sociais: @Kevinriosx
Contato: kevinriosx@gmail.com
",@omeninodobarbeador,2022-02-01T21:50:03.376279Z,,https://yt3.ggpht.com/3l229vpczVGVbHTGkfbtA7EkSxRFkO_DmOwbensNjjutUhNkQWYcAxvQHl7tBBpCj1zBk2nV=s88-c-k-c0x00ffffff-no-rj,941642494,3530000,2672,False
UCAM0Z3KEJpBslj0BDDsSUVg,LoboVermelho Shorts,"O Lobo está à caça das melhores curiosidades do mundo! 🐺🌍

Esquece o tédio. Aqui no RedWolfShorts você encontra fatos intrigantes, mistérios da história, ciência maluca e aquele tipo de informação que você vai adorar contar pros amigos. Tudo isso em menos de 60 segundos.

Novos shorts todos os dias para matar sua fome de conhecimento! 🔥

🔔 Ative o sininho e entre para a alcateia. INSCREVA-SE!
",@oredwolfshorts,2026-01-07T15:45:41.851321Z,BR,https://yt3.ggpht.com/pIey3c6_mO0ip2sXM3SWfG8z_BHNXIYDa1ZM7tRbSykP4AjYIqYUOF0pF524gDJ_C97io2M7zg=s88-c-k-c0x00ffffff-no-rj,55968597,76800,182,False
UCgj8hZkTZ2ryTbpA1QqpqMg,Eletrocutando Manutenção,"Bem vindo ao canal Eletrocutando.

O Foco principal é ajudar as pessoas!

Ajudamos mais de 10 mil pessoas diferentes mensalmente, com nossas dicas de reparos ou elaboração de projetos.

Seja muito bem vindo ao Canal!",@eletrocutando,2014-11-22T18:34:42Z,BR,https://yt3.ggpht.com/ytc/AIdro_m0Dlz-QIF7QHiqnKfLjaK2Bk-2Zs7AZRBnPUSyFcujYbdt=s88-c-k-c0x00ffffff-no-rj,3967543,14600,507,False
UCLMIc2Q8UMS22nNL9PoQclg,AD ARIF,"""ইসলামের আলোকে জীবন গড়ি, কোরআন ও হাদিসের শিক্ষায় পথপ্রদর্শন, আপনারা এই চ্যানেলে নিয়মিত ইসলামিক শিক্ষা, প্রার্থনা ও আধ্যাত্মিকতার দিকনির্দেশনা পাবেন। সাবস্ক্রাইব করুন এবং আলোর পথে আমাদের সাথে থাকুন🤍🖤🤲",@ad_007official,2026-04-08T15:22:45.949667Z,,https://yt3.ggpht.com/wv6llbS58ZpbpYbDujcI8VIoS-pWumqUMNwsOlrbHuW81H9mpbaua-LhhKBES1x0Y0m7dSSB=s88-c-k-c0x00ffffff-no-rj,48557668,1750000,54,False
UCJAbkIY17zAmCTNQHH0bQoQ,Gameplayrj,"Noticias e opiniões do mundo dos vídeos games todos os dias!

𝗦𝗜𝗚𝗔
🡢 https://www.instagram.com/gameplayrj
🡢 https://www.instagram.com/odavyjones

----------

O Gameplayrj não autoriza o uso de sua imagem, voz, áudio ou cortes sem prévia autorização. Qualquer uso não autorizado, ainda que alegado como 'fair use', fora dos ditames legais e das políticas do YouTube, constitui violação de direitos. O uso indevido poderá ser objeto de medidas judiciais.
",@gameplayrj,2011-09-05T00:10:40Z,BR,https://yt3.ggpht.com/koPXN9Gb5mrOVBX8FtFw_FNg3IEoWnBmNHwnrLl5Kokuzh-kSj3_GDhFwKj6aMW2GxJIGCrcsw=s88-c-k-c0x00ffffff-no-rj,4133974457,8510000,23724,False
UC9A70zHWT__VE5oWmTg2-xA,Canal Top10,"Desde julho de 2016, o Canal Top10 tem feito exatamente o que o nome promete: listas viciantes que deixam qualquer um preso na tela. Se tem curiosidade, mistério ou uma informação tão aleatória que faz você pensar “como eu nunca soube disso?”, pode apostar que tá aqui! 🧠

Seja um caso intrigante, um fato histórico ou aquela curiosidade que vai render assunto com os amigos, a gente te entrega tudo com a narração inconfundível do apresentador Bôco - que já virou marca registrada na internet. Se inscreve aí e vem descobrir o mundo com a gente!

Para parcerias, publicidades e outros assuntos profissionais entre em contato através do e-mail: contato@top10company.com.br
",@canaltop10,2016-07-27T17:11:05Z,BR,https://yt3.ggpht.com/8RHWIrQDzh4fhEkCEDlEPi53xamlu1mwebhuzLhViqqMluZZkLD1VzQ4fnxTAf5liwYp3U0CzSA=s88-c-k-c0x00ffffff-no-rj,952322258,9890000,798,False
UCzIepEGteCUJllEgc5Tu3SQ,Receitas e dicas Do chefe OFICIAL,"Bem-vindo ao canal Receitas e Dicas do Chefe! 
Aqui você encontra dicas diárias, truques caseiros e consertos práticos para descomplicar sua rotina com aquele toque do seu chefe favorito!
Nunca imaginei que as pequenas soluções que eu fazia na minha casa um dia iriam ajudar milhares de famílias brasileiras — e hoje já somos mais de 4 milhões de seguidores no Facebook! 
Agora, com muito carinho, estamos criando nosso primeiro canal de dicas e truques no YouTube, trazendo todos os dias vídeos com ideias simples, econômicas e criativas para facilitar sua vida.
👉 Inscreva-se e ative o sininho 🔔 para acompanhar as novidades diárias!
Se você chegou até aqui, comenta “Chefe, tô dentro!” e vem fazer parte dessa comunidade que cresce todos os dias.

Um abraço do chefe mais querido do Brasil 
📩 Assessoria: dochefer@gmail.com
",@receitasedicasdochefeofici1709,2022-02-07T23:05:39.66206Z,BR,https://yt3.ggpht.com/h3iVKPqOUnYuz5cQlXGCZFf2AbJ3ox8qCM8DBQ7tMfQCTGkGJjnWHFVtStKRWjCniT8Fm1CNzw=s88-c-k-c0x00ffffff-no-rj,161360776,438000,823,False
UCtAUsrtZeACGfGj5vUAMC5w,Ibytes Brasil,"Opa, tudo certo? Aqui é o Pedro, do Ibytes Brasil!

Se você é apaixonado por Eletrônica e gosta de colocar a mão na massa, este é o seu lugar. 

No canal, o segredo do negócio é a prática: desde a Eletrônica Básica até projetos de Eletrônica Avançada, sem enrolação.

Aqui na nossa bancada, a gente mergulha de cabeça em:

Projetos Eletrônicos DIY: Do rascunho à montagem final.

Esquemas Eletrônicos: Análise detalhada para você não torrar seus Componentes Eletrônicos.

Radiofrequência (RF) e Áudio: Explorando Osciladores, Amplificadores e as possibilidades do SDR (Software Defined Radio).

Manutenção e Reparo Eletrônico: Dicas reais de quem vive com o ferro de solda na mão.

Micro controladores e Automação: Transformando ideias em circuitos inteligentes.

Seja você um hobbysta do DIY (Do It Yourself) ou um profissional em busca de Dicas de Eletrônica e Soldagem, nosso objetivo é descomplicar a Tecnologia e os Circuitos Eletrônicos.
",@ibytesbrasil,2014-06-07T19:17:06Z,BR,https://yt3.ggpht.com/N-LkKa4sJiewhEzrXjxUZdwiH2VGklyzsVNwWOnORAJ4_O5gtpAPzrjiBCjWcoZosMLsyKmpZA=s88-c-k-c0x00ffffff-no-rj,3286751,27600,860,False
UCA1N-DZxhLnccJLmHMB3-7A,Assistência Litimcell,"Sejam todos bem vindos ,  uma experiência  sobre assistência técnica, eletrônica e sem faltar a diversão 
",@litimcell,2017-05-04T14:49:07Z,,https://yt3.ggpht.com/iuUIV-n8nMQBaWrgHbCsnOIHJ0alP9QSpTMqXZm-fmrF4l4chq7deIGY8xWGVI5kpTMpe6KD48M=s88-c-k-c0x00ffffff-no-rj,28889242,46400,296,False
UCF6fWbwmZ3TR2Fj8pYSc0yw,Dhê Barbosa,,@dhebarbosa,2019-01-18T21:33:49Z,BR,https://yt3.ggpht.com/hF5aCkxgg-AmqD97oy29U3UD5Kj68AUsQw63tnvaqIJAgmqbBar8LlmFwlATZtB4sWnTxq3BJ1U=s88-c-k-c0x00ffffff-no-rj,22628306,190000,48,False
UCw5iJF3rzSgwBDRLdZHo_dg,Pizza tech ,"PizzaTech é um programa para quem gosta de tecnologia e pizza na mesma medida!
Aqui você encontra dicas e curiosidades do mundo de AI, Tech e games. Apresentado por Josh.
",@pizza_tech,2021-04-10T10:47:13.731318Z,BR,https://yt3.ggpht.com/CflmGAhlXJM62OJH0I5cOWjqzWiiB_xZGAumCVumFQAEsZFR_X3ZlPPF7hpCGI9RuSvjUL-HvQ=s88-c-k-c0x00ffffff-no-rj,4074653,10000,51,False
UC_g9H3mrDQeHlhNwLYMVDoA,wuwarchie,Completionist at Max Efficiency ❤️,@wuwarchie,2025-08-25T13:08:24.338318Z,,https://yt3.ggpht.com/KNozbTXcAe_ypaNFlhioYKi4uE6dhWH89H23jbcGJLjlymucz29RCQBhlTakZYMc5ezp4y6Ek74=s88-c-k-c0x00ffffff-no-rj,58754175,28000,179,False
UCxaSyACjbDjALj_d1-d-BlA,Victoria e Leozin ,"Bem vindos ao nosso dailly👇🏻🩷
Somos uma conta focado no divertimento e postagens sobre a emillyvick, coisas jamais postadas por ela.

Mais informações👇🏻
lojinhaemiilly@gmail.com

A conta oficial dela é @emillyvick",@dailydosrosa,2025-12-10T21:05:11.034105Z,,https://yt3.ggpht.com/wddxYPn_3cmDRfu6BkBllwaWKB6NBpzWv_O3ek09jMOn_RA_YnF2vdmkf1AKdOEN8r2sz1yvIQ=s88-c-k-c0x00ffffff-no-rj,239046864,303000,665,False
UCv8h0PwLXjZCSskzf7zOjqQ,"Fernando Miranda - Marketing, Vendas & Growth","Eu sou Fernando Miranda, CEO da Staage, sócio–conselheiro da V4 Company e ex-CMO da EXAME e InfoMoney.
Especialista em Growth Marketing — a ciência do hipercrescimento de empresas.

Por que você deve ficar por aqui?
O marketing digital tradicional perdeu força. Leads caros, público cético, concorrência brutal. Neste canal, você aprende a usar Growth Marketing para transformar marketing em crescimento previsível — sem fórmulas mágicas.

Conteúdo que você vai encontrar aqui, todos os dias:

- Estratégias de aquisição, retenção e monetização de clientes
- Análises de cases reais (o que funcionou e o que fracassou)
- Frameworks de Growth aplicados passo a passo
- Bastidores de grandes lançamentos e operações de marketing
- Lives e aulas focadas em dados, testes e execução

Se você quer dominar as melhores estratégias de marketing e negócios do mundo, inscreva-se e ative o sininho.
",@fernandomirandamarketing,2024-05-17T15:01:03.241968Z,BR,https://yt3.ggpht.com/LPl_rKKP7xrNZhVDF2LflMzpqmtrQG8OH4qoO8Q_kLcnx5ScV6UumhpzKBsz0_GHJ46EzdCJfA=s88-c-k-c0x00ffffff-no-rj,151192710,468000,669,False
UCyT0nFJbsXtiPXiOypQqHZw,João Longo,"🔧Técnico desde 2016
🛠️Especialista em recuperação de telas originais
🏪@longtec.assistencia @timetecassistencia
✈️Reparos para todo Brasil📍Araranguá-SC",@longjoao,2024-05-13T04:02:01.606003Z,,https://yt3.ggpht.com/6HAk735ACMaBVWP6pCfNxY1iE0qFMYlulM3hzuuQvdLvmayr4l0FebYfT88l1ELXon8f1iquhg=s88-c-k-c0x00ffffff-no-rj,2022850,14000,4,False
UCIG4xC5jufs4Cdtx42VbwSg,FelipeExplica,Videos sobre coisas que acho interessante.,@felipeexplica1,2023-08-04T17:37:53.400005Z,BR,https://yt3.ggpht.com/uc6gvlF7zX-qMEyzawiChlhog6fi66TkCBpBg2Thg4XooJXa-gGByqY_Nh7EjyNefQaf4popnA=s88-c-k-c0x00ffffff-no-rj,210637189,92600,379,False
UCDbAOOAnrtqyf2I2qJe2XLw,Josvi,"Josvi é a combinação dos meus dois nomes. Quais são? Segredo (super fácil de adivinhar)
Outras redes: @josvinte

Contato profissional: contato@josvi.com.br
",@josvinte,2022-08-20T16:58:36.120972Z,BR,https://yt3.ggpht.com/so4KfKtf2chYOMbgK9reQcFnD1ASgaptpNVMCA_VLnjVdinD0r_x5qc2guZKevxvdTUAQLSY=s88-c-k-c0x00ffffff-no-rj,1615192241,3980000,590,False
UC8pZkxk35cjnDDIOKqpcffw,Qual você escolheria,"Os vídeos mais interessantes da internet!

For any and all copyright matters, please email me directly at: andrewbcopyright@gmail.com

",@qualvoceescolheria_,2017-12-14T16:04:23Z,BR,https://yt3.ggpht.com/BYS-F2bhILMBL7L0kSxJOs1lAsyZZ214WGaaLoBpOnl6RlWGRIjAXKC5EcYgxzXfzcpbaaaEyg=s88-c-k-c0x00ffffff-no-rj,1451568987,3940000,2309,False
UC9HlTkizeCrGzxt_kTi6mbQ,Bakoke,"Faços uns vídeos de Curiosidade com Roteiros e Edições duvidosa👨🏻‍🍳🗿

Contato: bakoke9@gmail.com
",@bakoke7,2023-08-13T02:06:19.436325Z,BR,https://yt3.ggpht.com/pkdNzAqkK6FkyvxU8ooDekH0YaHpYhWLH3vjcxBZGGXYWbEGNn8oVvx3Ru2Cc_HfkrXqSRUd=s88-c-k-c0x00ffffff-no-rj,206721193,520000,1283,False
UC3HBGe8y6rFOAR3l118eUag,Cortes do ET,"Canal de cortes do @1155doET, pra quem curte Pcismo, overclock, benchmarks e games.
",@clipesdoet,2025-04-27T04:05:37.168275Z,BR,https://yt3.ggpht.com/kgDMRy69-p3nnwhxEwuzfpp1P_egq6JMl6EjpT38_cZp-IOS-F3U2IXrILMbta-NFni7pbtaxQ=s88-c-k-c0x00ffffff-no-rj,39825687,358000,278,False
UCxkdp68NpGZNaccKK7QJaBg,View Problem 5M,"Here are some short YouTube Shorts description ideas you can copy or tweak:
Watch till the end 👀🔥
Quick vibes, big energy ⚡
One short, endless mood 😎
Can you relate? 😂
This took longer than expected 😅
POV: You needed this today ✨
Small clip, big moment 🎬
Wait for the twist 😳
Just for fun 😂❤️",@viewproblem5m,2026-05-04T03:50:08.041302Z,BD,https://yt3.ggpht.com/ytc/AIdro_kIy8FGcgaupQ6mu0LDhdWXdr6oK8jSPGWz9M2UIVSFR1FxxZ5_8Mvzu-ozESDW9xtLWw=s88-c-k-c0x00ffffff-no-rj,11169122,476000,35,False
UCmtQzDXjNB3rZEzl-ucxF8Q,Em gái audio,Hiend audio japan since 1980 ,@audiophucan430,2022-05-05T22:43:53.136377Z,,https://yt3.ggpht.com/m12SK2UkUrBxPDBRfFdHK_N4c4webG9cvtSwvXl6NTv7I2bSI-LjrLJ6BBdyvThU1ouJ7tmK1Ec=s88-c-k-c0x00ffffff-no-rj,305918752,422000,658,False
UC0cx38VIfmVZva-rYnMmevQ,Amandinha,"📧 Email para contato: 
amandinhaoficialbr@gmail.com
",@amandinhaminecraft,2020-01-26T17:20:57.41772Z,BR,https://yt3.ggpht.com/8z29yhA7B3oRnKSkjvsHKbjDZyrBhnhFhcTJcIAiaMQEvGHBrCEIMFduTL07wvtqutaNHAzVJA=s88-c-k-c0x00ffffff-no-rj,6190829424,9120000,6270,False
UCY_-5EJuvC4AxT0x5gYcB8A,Oficina Do celular,"Assistencia Técnica de Celular 🔬
Especializados em troca de vidro 📱
N recebemos aparelho sem orçamento prévio feito via insta @oficialoficinadocelular",@oficialoficinadocelular,2022-10-23T15:50:47.333841Z,,https://yt3.ggpht.com/e41G1p3AHyPZLOMsBMxLhgB0JrAwQqw7Li7N-2-40noOyPpogX5muoj9URFozwi95WMu2vqpig=s88-c-k-c0x00ffffff-no-rj,336798477,850000,739,False
