channel_id,title,description,custom_url,published_at,country,thumbnail,view_count,subscriber_count,video_count,hidden_subscriber_count
UCbPbaGIHNKbcZIeH_NvTNvg,Nello Lucas,👇Link dos Produtos👇,@nellolucas,2016-05-09T03:32:38Z,BR,https://yt3.ggpht.com/nh2rUDUDRheJDgGh5ra_AO4Fihjb9IGdRQMkVqNlfQ8fXRVnPPXKh3vVHgB0_x3rTTw-_shXkzY=s88-c-k-c0x00ffffff-no-rj,2269423514,3250000,447,False
UC1uNsbZ6zPoaP8_tzWn0krg,Riviu,"🤝 Testes sinceros de Produtos
👀 Veja os Stories
👇 Lista Riviu
",@riviu-br,2025-08-06T19:20:18.999377Z,BR,https://yt3.ggpht.com/cjFYxLnSe2BOyPaM68wTOVG5OJqpkH0KhVomXaMaVK0aoW9xSltjrZzj3-uyhGACHLDznYJTmig=s88-c-k-c0x00ffffff-no-rj,115460110,274000,130,False
UC2gDoWudSZ5jPKibWWZqfdQ,Jef Dicas Tech 📱Tecnologia ,"⚡️Amante da Tecnologia, ensino dicas poderosas para simplificar sua vida digital.",@jefdicastech,2023-06-07T04:20:31.852842Z,BR,https://yt3.ggpht.com/X8PMkQPzmG_uJErWUl1dASU9K_kpAh3QzIG944q_Eo7HludMzfgLdNXQKlxrNX1BeGKGYB7knKM=s88-c-k-c0x00ffffff-no-rj,401502848,812000,2167,False
UCT0vEA-FQJtGveHAqauebFA,zoltrix,"Hi my youtube family support me 🙏🙏🙏
jbl buffer testing
boat buffer testing
for business enquiry- rameshgzp1501@gmail.com 
 WhatsApp no.-6306760727
",@zoltrix-t6u,2025-07-19T13:46:29.872188Z,,https://yt3.ggpht.com/37X1oY006K3tCtERgwlL0cgg0q7XPYqKqJQpFWoJPfeVgGengNwbvPJdxQSCF4KXvVkBswcgzQ=s88-c-k-c0x00ffffff-no-rj,81573456,19700,279,False
UCvRg_-z2D9c_hMO05YZgUrg,Top! Tech,"O Top! Tech é um canal de tecnologia focado em Unboxing, Review, Dicas, Recomendações e Curiosidades! Não se esqueça de deixar suas opiniões no comentário (toda opinião é valida).
.
Vídeos TODO O DIA!
.
Parcerias via Email - contato@toptechoficial.com

",@toptech_oficial,2020-10-15T18:30:51.642792Z,BR,https://yt3.ggpht.com/f8XsKq2_Ey-QCN036vsdxfe_bSsR96Be2COGgJKpCNF6foK1RkjVLl41Q_1QfbtCthfGC4nGOg=s88-c-k-c0x00ffffff-no-rj,1438271871,2230000,2681,False
UCF6fWbwmZ3TR2Fj8pYSc0yw,Dhê Barbosa,,@dhebarbosa,2019-01-18T21:33:49Z,BR,https://yt3.ggpht.com/hF5aCkxgg-AmqD97oy29U3UD5Kj68AUsQw63tnvaqIJAgmqbBar8LlmFwlATZtB4sWnTxq3BJ1U=s88-c-k-c0x00ffffff-no-rj,22509573,190000,48,False
UCVM7DBCS7Z4JA1a3nY5jg-Q,🛍️𝔸ℂℍ𝔸𝔻𝕀ℕℍ𝕆𝕊🛍️,Melhores produtos da internet 🛜,@achadinhosbt,2021-02-25T03:06:36.719589Z,BR,https://yt3.ggpht.com/CJdThdblOTtnEaCuwbcWITizpVpUAw3PTZpnr0-DWgfuz-jVNPlCsduk3avIE78Jh9HaPboRJA=s88-c-k-c0x00ffffff-no-rj,46771186,142000,275,False
UC9rIGFYRmb4-Ej_lmeGBFLg,Stackz / Gustavo Pinheiro,"Olá! Eu sou o Gustavo Pinheiro e nesse canal você vai ver vídeos sobre mistérios, enigmas, casos não solucionados e diversas outras coisas interessantes! Inscreva-se =D
___

Twitter: http://adf.ly/1VUWeN
Contato: oficialstackz.contato@gmail.com
Instagram: @stackzoficial
___

EQUIPAMENTO

 Câmeras
- Lumix G7 + 14-42mm 3.5 + 25mm 1.7
- Canon T5 + 18-55mm 3.5 + 24mm 2.8

 Áudio
- Zoom H1
- Shure SM7B
- Astro A40

Computador
- I7 8700 3.20GHz
- NVIDIA GEFORCE RTX 2060 6GB DDR5
- 32GB (4x8) DDR4
- ASUS H310M-PLUS GAMING
- COOLERMASTER V650W
- NZXT PHANTOM 410 BLACK

Mouse
- Logitech G203

Teclado
- Logitech G512
R",@stackzoficial,2016-02-26T00:31:53Z,BR,https://yt3.ggpht.com/oN8SW5EdHSaBoaMi2CIQmy12CIR5pAVQgRGZw44Psg-dbMcKVgKwxQsU-TTUcV8UcooDN1YjTg=s88-c-k-c0x00ffffff-no-rj,191592121,1360000,604,False
UCLMIc2Q8UMS22nNL9PoQclg,AD ARIF,"""ইসলামের আলোকে জীবন গড়ি, কোরআন ও হাদিসের শিক্ষায় পথপ্রদর্শন, আপনারা এই চ্যানেলে নিয়মিত ইসলামিক শিক্ষা, প্রার্থনা ও আধ্যাত্মিকতার দিকনির্দেশনা পাবেন। সাবস্ক্রাইব করুন এবং আলোর পথে আমাদের সাথে থাকুন🤍🖤🤲",@ad_007official,2026-04-08T15:22:45.949667Z,,https://yt3.ggpht.com/wv6llbS58ZpbpYbDujcI8VIoS-pWumqUMNwsOlrbHuW81H9mpbaua-LhhKBES1x0Y0m7dSSB=s88-c-k-c0x00ffffff-no-rj,46968948,1720000,42,False
UCzJTDiINSmjKQtGgPCwqItg,Lock Gamer Hardware,"Reviews, análises e tecnologia no seu dia-a-dia!",@lockgamer_,2011-09-30T23:21:38Z,BR,https://yt3.ggpht.com/ytc/AIdro_nyXdvH8fN-ctwzNbgh-ii52dCPAwq-w7l8_F07nYzRoIM=s88-c-k-c0x00ffffff-no-rj,125496921,553000,2257,False
UCfQoBaPzz6-qtUjsAFZaSGQ,3DPrintastica,"Hi welcome to my youtube channel!
Don’t forget to subscribe ",@3dprintastica,2024-08-04T13:31:28.922094Z,NL,https://yt3.ggpht.com/4fJLdEwNR3uZY2Xo-uYrJnzCrZSg44uw_1xt4VYpKteoNuCDbrXRpmMuGzSs4t0RyLNTZwCqjY0=s88-c-k-c0x00ffffff-no-rj,27291110,15500,243,False
UCUrlKS9mrMXa8FbTQKSQWiw,FranciscoDicas,curiosidades e tecnologia ,@franciscodicas,2013-06-14T11:26:49Z,BR,https://yt3.ggpht.com/sTsGgVu-Cp18wCZ0X1JoLxI3-h-ZJPZEFIfKzEDgArU2IhZ8w_OTuLZLpySOkY-LrB-EkbIilg=s88-c-k-c0x00ffffff-no-rj,54540242,72400,1416,False
UC0cx38VIfmVZva-rYnMmevQ,Amandinha,"📧 Email para contato: 
amandinhaoficialbr@gmail.com
",@amandinhaminecraft,2020-01-26T17:20:57.41772Z,BR,https://yt3.ggpht.com/8z29yhA7B3oRnKSkjvsHKbjDZyrBhnhFhcTJcIAiaMQEvGHBrCEIMFduTL07wvtqutaNHAzVJA=s88-c-k-c0x00ffffff-no-rj,6150865891,9100000,6246,False
UCMvBOOq1ozgb6u-MHIW5Qhg,Tech_xnr,"Welcome to Tech_xnr, your ultimate destination for unbiased mobile comparisons!

Here, we help you make informed decisions when choosing the perfect mobile device for your needs. Our in-depth comparisons and hands-on reviews cover the latest smartphones, features, and innovations.",@tech_xnr,2025-02-03T13:44:00.623399Z,US,https://yt3.ggpht.com/Zo2DSK4zR_FFtxtj3W3LKh-yCxnNQ_d4UTjXOc0Nv3pigsj29K9-SJBybGGRrJrRBLOUzGVDkMg=s88-c-k-c0x00ffffff-no-rj,252486789,299000,317,False
UCJB11Xc_ZbDwVsnzrvVzd0Q,Vengavi,"Games e Tecnologia.

Segue aí",@vengavi,2021-01-30T01:30:43.933522Z,BR,https://yt3.ggpht.com/UwKwAk9BDaC_aCo4VgnFDbo-uTdykTfBX42KeHthYWSe9Pq65QzJT-IuwhXNX8YktUKGimn4RvI=s88-c-k-c0x00ffffff-no-rj,26537296,14700,111,False
UCN8AhEFcQgRT8nqRrXbiwhA,Jand Descobre,"Aqui é o Jand, e eu tô sempre descobrindo as coisas mais bizarras, curiosas e inacreditáveis do mundo! 🌍
Histórias reais, fatos malucos e mistérios que vão explodir sua cabeça 🤯
Se você é curioso por natureza… bem-vindo ao Jand Descobre.
Toda semana um novo vídeo que vai te fazer dizer: “não é possível!” 👀",@janddescobre,2025-10-30T01:57:32.446114Z,BR,https://yt3.ggpht.com/tHfyrbw4LmaGr4-mdaEw4UjOU3GASqrxw40PrmvvgDGvqDDLwViPwrtomDp_XqcrNSOujAyvHA=s88-c-k-c0x00ffffff-no-rj,203663406,365000,502,False
UCUQC0Edy4Msi2_5XndufKGQ,Tech_Damir,"Business email: dakshsonawat71@gmail.com

#Subscribe
",@tech_damir,2026-04-12T15:10:06.130427Z,,https://yt3.ggpht.com/FaeAcpZzIe8wbYDI07bQ6fY7uaOEMXhc2u6a8mV1akj7V1ClCqePqv4GRvJuJWLAKTN5cWYoOA=s88-c-k-c0x00ffffff-no-rj,12658545,35600,15,False
UCY6gTaTARkQG6abRc7uU2oA,Dipesh Chauhan,Hello friends welcome to my channel please subscribe 🙏 ,@dipeshchauhan-k9y,2026-01-14T18:33:22.536134Z,,https://yt3.ggpht.com/PvWeKUTPZaQNPYtzfbuBeKtEC0VepGvsdYGXlsjlcj-CaGPPQs-dfr8v3gXGVXvdp8JqWE1PPA=s88-c-k-c0x00ffffff-no-rj,50372206,19900,102,False
UCmtQzDXjNB3rZEzl-ucxF8Q,Em gái audio,Hiend audio japan since 1980 ,@audiophucan430,2022-05-05T22:43:53.136377Z,,https://yt3.ggpht.com/m12SK2UkUrBxPDBRfFdHK_N4c4webG9cvtSwvXl6NTv7I2bSI-LjrLJ6BBdyvThU1ouJ7tmK1Ec=s88-c-k-c0x00ffffff-no-rj,305118889,420000,656,False
UCXyan9YHdIxXNTvhXtVEXWA,Tiaota,"Work With Flow, Style In Tow.
Design-driven digital companions. ✨
Built on quality. Defined by aesthetics. 🎨

Tiaota redefines iPad keyboards with a mechanical-inspired design and individually switched keys that deliver a distinctive tactile snap at every press. The warm backlit glow and sharp key outlines highlight a futuristic, tech-driven aesthetic, while the metallic textures and circuit-like backdrop bring in the bold, nostalgic flair of Y2K style. Built for those who value individuality, our keyboards fuse style and innovation—so you can type, create, and express with a look that’s truly your own.

🌍 Designed for Digital Nomads
⚡ Futuristic iPad Keyboard Featuring Y2K style
🎹 RGB Backlight | Transparent Hard Shell

",@tiaota_official,2025-09-26T03:48:37.126085Z,US,https://yt3.ggpht.com/bclY42Jftus5QhtIyumaSxB5Y1iXgiEva4Y7aVW7dsARVnkgPDxQhbElP-gIklLDQlIxcG453lg=s88-c-k-c0x00ffffff-no-rj,15890443,12100,243,False
UCcDzA9vZv1-HdxKwP7yuPJA,Kadukos,"Email Comercial:
comercialkadukos@gmail.com

Me segue no INSTA!!
@kadukon
",@kadukon,2018-04-28T03:05:48Z,BR,https://yt3.ggpht.com/jrJSL10uGyl6VoYmBoBxQZj3Scoqos76BdnuCg3a5oKycuHi_Xp9kufXJQlR8sN4Svr5zybX3Vw=s88-c-k-c0x00ffffff-no-rj,1551027488,2680000,1453,False
UCv8h0PwLXjZCSskzf7zOjqQ,"Fernando Miranda - Marketing, Vendas & Growth","Eu sou Fernando Miranda, CEO da Staage, sócio–conselheiro da V4 Company e ex-CMO da EXAME e InfoMoney.
Especialista em Growth Marketing — a ciência do hipercrescimento de empresas.

Por que você deve ficar por aqui?
O marketing digital tradicional perdeu força. Leads caros, público cético, concorrência brutal. Neste canal, você aprende a usar Growth Marketing para transformar marketing em crescimento previsível — sem fórmulas mágicas.

Conteúdo que você vai encontrar aqui, todos os dias:

- Estratégias de aquisição, retenção e monetização de clientes
- Análises de cases reais (o que funcionou e o que fracassou)
- Frameworks de Growth aplicados passo a passo
- Bastidores de grandes lançamentos e operações de marketing
- Lives e aulas focadas em dados, testes e execução

Se você quer dominar as melhores estratégias de marketing e negócios do mundo, inscreva-se e ative o sininho.
",@fernandomirandamarketing,2024-05-17T15:01:03.241968Z,BR,https://yt3.ggpht.com/LPl_rKKP7xrNZhVDF2LflMzpqmtrQG8OH4qoO8Q_kLcnx5ScV6UumhpzKBsz0_GHJ46EzdCJfA=s88-c-k-c0x00ffffff-no-rj,150683312,467000,668,False
UC-e6qB1SIRN2Xd7DlcXp36Q,Mr Been 10K,SUBSCRIBE ,@mrbeen10k,2026-05-06T04:16:05.380505Z,,https://yt3.ggpht.com/zCDeFP_7QGDP3ikHUXwjALyJMxliu9jD-cpubuZaWBzNJlDRY8Dqe3oybl0bBeEXKiOSFmiK=s88-c-k-c0x00ffffff-no-rj,1668970,77200,27,False
UCBw__Ft6UAcQ_iHEfAeCaEA,Junão Pro Player,Funny videos every day😊❤️,@junaoproplay,2026-04-30T16:19:32.158136Z,BR,https://yt3.ggpht.com/3C7-q94cOGdckm7HU4hqjg_NJfdsD_6jbNE_qxB3AZiKhUNHDHHKQoYuzRsVrYfHMf8AyN_t=s88-c-k-c0x00ffffff-no-rj,44496990,489000,58,False
UCGH4Wx-WL10iB4ZAdewkuDw,Adrenaline,"O Adrenaline é um dos maiores e mais tradicionais canais de tecnologia e hardware do Brasil e América Latina. Desde 2001 somos uma fonte de informação sobre Tecnologia e Jogos, com notícias, artigos e análises de eletrônicos de consumo, gadgets, hardwares para computador e games.
",@adrenaline,2005-12-09T23:58:36Z,BR,https://yt3.ggpht.com/ErlbjAER2zQ5xy1PxikGHpIIC96y3sWlkyHVnL10Pa0R0uysSbd-OcTIS-L7ZosG8inrhoLotQ=s88-c-k-c0x00ffffff-no-rj,307371460,1220000,4709,False
UCKFr4dNXQuWIAN6_BM1Zocw,Dracsff,,@dracsff_,2021-07-23T05:48:09.085932Z,BR,https://yt3.ggpht.com/64AXSnBTwg7TPAFxRl65xe-lAqylTnqWdf4p4cBwJTtV2_pxjSBbJyBJ_NAxWwxl5TCRdw8kOw=s88-c-k-c0x00ffffff-no-rj,304244676,895000,643,False
UCAM0Z3KEJpBslj0BDDsSUVg,LoboVermelho Shorts,"O Lobo está à caça das melhores curiosidades do mundo! 🐺🌍

Esquece o tédio. Aqui no RedWolfShorts você encontra fatos intrigantes, mistérios da história, ciência maluca e aquele tipo de informação que você vai adorar contar pros amigos. Tudo isso em menos de 60 segundos.

Novos shorts todos os dias para matar sua fome de conhecimento! 🔥

🔔 Ative o sininho e entre para a alcateia. INSCREVA-SE!
",@oredwolfshorts,2026-01-07T15:45:41.851321Z,BR,https://yt3.ggpht.com/pIey3c6_mO0ip2sXM3SWfG8z_BHNXIYDa1ZM7tRbSykP4AjYIqYUOF0pF524gDJ_C97io2M7zg=s88-c-k-c0x00ffffff-no-rj,52440800,74400,179,False
