channel_id,title,description,custom_url,published_at,country,thumbnail,view_count,subscriber_count,video_count,hidden_subscriber_count
UCXuqSBlHAE6Xw-yeJA0Tunw,Linus Tech Tips,"Linus Tech Tips is a passionate team of ""professionally curious"" experts in consumer technology and video production who aim to educate and entertain.

Sponsorship Inquiries: partnerships@linusmediagroup.com
",@linustechtips,2008-11-25T00:46:52Z,CA,https://yt3.ggpht.com/gnvYLhXy8FAlPXZ2RTrkrgj-5kyt0vdE2FUGVOiKGdEZIa-wN5A-7nwZBlWJLzUMmoh1NWAU=s88-c-k-c0x00ffffff-no-rj,9549538376,16800000,7787,False
UCNwlKPX1JXrA1yFXgrsIhTw,Fera,"Curiosidades!
2 shorts todos os dias.
",@theferashorts,2020-04-17T06:04:03.574434Z,BR,https://yt3.ggpht.com/Mf3BSHRti6jnGHyPsy4SCLxnIL13BoKeG_bPanILq4GJfc3GkxOmBcGW2EKCsTWR_MAwjr3V=s88-c-k-c0x00ffffff-no-rj,136784495,136000,416,False
UCdmGjywrxeOPfC7vDllmSgQ,TecMundo,"O maior site sobre tecnologia do Brasil mantém você atualizado de forma descomplicada!

🏆 Vencedores do juri técnico e top 3 pelo voto popular no Prêmio iBest 2020
🥇 Vencedores do prêmio Influency.me 2020
",@tecmundo,2006-10-20T16:43:35Z,BR,https://yt3.ggpht.com/GY55GvqMDcpzjncQSpvURR6_KbEJLhgCxXuy1ag5WluwNGSjRu3f8kH6XvqVq0hE4BhnExwz16o=s88-c-k-c0x00ffffff-no-rj,907415158,4190000,10930,False
UC98rbCHOE8hDLiCpFxIv3dg,hazzai,"O Link da Minha Bio 👇
",@hazzai.oficial,2023-03-05T02:37:13.14299Z,BR,https://yt3.ggpht.com/LIwryTLinKqtbbMIDaTT-sfESOwm-ftfaX9zIEUNsgZI1_46E9Q7hqXiQ54NYhogrBIpdkoiOg=s88-c-k-c0x00ffffff-no-rj,40829492,43000,184,False
UC9rIGFYRmb4-Ej_lmeGBFLg,Stackz / Gustavo Pinheiro,"Olá! Eu sou o Gustavo Pinheiro e nesse canal você vai ver vídeos sobre mistérios, enigmas, casos não solucionados e diversas outras coisas interessantes! Inscreva-se =D
___

Twitter: http://adf.ly/1VUWeN
Contato: oficialstackz.contato@gmail.com
Instagram: @stackzoficial
___

EQUIPAMENTO

 Câmeras
- Lumix G7 + 14-42mm 3.5 + 25mm 1.7
- Canon T5 + 18-55mm 3.5 + 24mm 2.8

 Áudio
- Zoom H1
- Shure SM7B
- Astro A40

Computador
- I7 8700 3.20GHz
- NVIDIA GEFORCE RTX 2060 6GB DDR5
- 32GB (4x8) DDR4
- ASUS H310M-PLUS GAMING
- COOLERMASTER V650W
- NZXT PHANTOM 410 BLACK

Mouse
- Logitech G203

Teclado
- Logitech G512
R",@stackzoficial,2016-02-26T00:31:53Z,BR,https://yt3.ggpht.com/oN8SW5EdHSaBoaMi2CIQmy12CIR5pAVQgRGZw44Psg-dbMcKVgKwxQsU-TTUcV8UcooDN1YjTg=s88-c-k-c0x00ffffff-no-rj,191607972,1360000,604,False
UCw5iJF3rzSgwBDRLdZHo_dg,Pizza tech ,"PizzaTech é um programa para quem gosta de tecnologia e pizza na mesma medida!
Aqui você encontra dicas e curiosidades do mundo de AI, Tech e games. Apresentado por Josh.
",@pizza_tech,2021-04-10T10:47:13.731318Z,BR,https://yt3.ggpht.com/CflmGAhlXJM62OJH0I5cOWjqzWiiB_xZGAumCVumFQAEsZFR_X3ZlPPF7hpCGI9RuSvjUL-HvQ=s88-c-k-c0x00ffffff-no-rj,4074653,10000,51,False
UCPs3NelkNOmbLr5ZkLjVaBg,Arquivos do Peter ,"Sejam todos bem vindo ao canal Arquivos do Peter!
O repositório da liberdade.
Aqui você encontra registros, análises e conteúdos marcantes que reforçam os pilares da liberdade individual, propriedade privada, responsabilidade e livre mercado.

Este canal é um espaço para preservar e rever as  ideias que questionam o poder do Estado, rejeitam o autoritarismo e reafirmam que cada indivíduo é dono de si.

📂 Arquivos libertários organizados para quem quer ir fundo no pensamento livre
🔥 Prepare-se para revisitar ideias que desafiam tudo — inclusive o que te ensinaram a não questionar.

ARQUIVOS relembrando as notícias que jamais poderão ser esquecidas!

Créditos ao criador original PETER TURGUNIEV, referências e outras coisas mais :
https://www.youtube.com/@ancap_su
https://ancap.su/
  ",@eusouopeter,2025-12-02T22:20:01.285706Z,BR,https://yt3.ggpht.com/Y7KOtmGBbFjQFTVU4pqH-5YWtApJAZdvnpdvd4X7mStP_0fLVzu2FRmApUT1-JUWrEFyB-sLiA=s88-c-k-c0x00ffffff-no-rj,5087962,31500,1017,False
UC2gDoWudSZ5jPKibWWZqfdQ,Jef Dicas Tech 📱Tecnologia ,"⚡️Amante da Tecnologia, ensino dicas poderosas para simplificar sua vida digital.",@jefdicastech,2023-06-07T04:20:31.852842Z,BR,https://yt3.ggpht.com/X8PMkQPzmG_uJErWUl1dASU9K_kpAh3QzIG944q_Eo7HludMzfgLdNXQKlxrNX1BeGKGYB7knKM=s88-c-k-c0x00ffffff-no-rj,402393862,813000,2168,False
UC-e6qB1SIRN2Xd7DlcXp36Q,Mr Been 10K,SUBSCRIBE ,@mrbeen10k,2026-05-06T04:16:05.380505Z,,https://yt3.ggpht.com/zCDeFP_7QGDP3ikHUXwjALyJMxliu9jD-cpubuZaWBzNJlDRY8Dqe3oybl0bBeEXKiOSFmiK=s88-c-k-c0x00ffffff-no-rj,1914088,82400,29,False
UCbtEMeb05A2Y80LTP7imHkQ,Müller iPhone,@iphonemuller,@mulleriphone,2020-01-08T19:58:44.78754Z,,https://yt3.ggpht.com/HoDBkFu0OWftBqcTLq6u-TOfZXFaFmpBu-N7-xr3hn99DVSWM3GLAY9aThTwEBlgRlAwqGFKxA=s88-c-k-c0x00ffffff-no-rj,20172738,64800,92,False
UCvRg_-z2D9c_hMO05YZgUrg,Top! Tech,"O Top! Tech é um canal de tecnologia focado em Unboxing, Review, Dicas, Recomendações e Curiosidades! Não se esqueça de deixar suas opiniões no comentário (toda opinião é valida).
.
Vídeos TODO O DIA!
.
Parcerias via Email - contato@toptechoficial.com

",@toptech_oficial,2020-10-15T18:30:51.642792Z,BR,https://yt3.ggpht.com/f8XsKq2_Ey-QCN036vsdxfe_bSsR96Be2COGgJKpCNF6foK1RkjVLl41Q_1QfbtCthfGC4nGOg=s88-c-k-c0x00ffffff-no-rj,1439530730,2230000,2682,False
UCJB11Xc_ZbDwVsnzrvVzd0Q,Vengavi,"Games e Tecnologia.

Segue aí",@vengavi,2021-01-30T01:30:43.933522Z,BR,https://yt3.ggpht.com/UwKwAk9BDaC_aCo4VgnFDbo-uTdykTfBX42KeHthYWSe9Pq65QzJT-IuwhXNX8YktUKGimn4RvI=s88-c-k-c0x00ffffff-no-rj,26615193,14800,112,False
UCTQnKcLgACJE1YJqbSLD4Jw,Lufi_EDITZ,new target 15 k sub please support me guys ❤️❤️,@lufieditz7,2026-05-01T05:44:47.507198Z,,https://yt3.ggpht.com/ZXxhSdkS3_jWbXYLIPX6lwE-yDT4LxegNgcz3KEt22wnnvM80fF2LXW9L1_7oDfyllp2OBd36g=s88-c-k-c0x00ffffff-no-rj,9200938,17000,19,False
UCvpGyfQIzrghmPdm7KUDFmg,Sev7n Games OFICIAL,Meus vídeos curtos 😁 ,@sev7ngames,2020-06-17T16:11:02.913862Z,BR,https://yt3.ggpht.com/LuPE5cbMwElbETfjy8kZ4uH2F1JKuCbdto1CjKYDrKRq7ef09Kz31kte7Hr9z7uVM2JNv5nhUIU=s88-c-k-c0x00ffffff-no-rj,2016706249,1810000,937,False
UCXikHYtdn8Mk-sX5xZeINCA,Você Lembra,"Memórias que todo brasileiro já viveu! 💭
⚠️ Pode ativar saudade!
",@vocelembratt,2026-01-06T17:31:58.709749Z,BR,https://yt3.ggpht.com/xRedHUHLFtmm8B7BmNORHm-yDooQPlDnrnA8WRneOtJjJYjSWfH7RVEf64JlOKvlyy6OvRESsQ=s88-c-k-c0x00ffffff-no-rj,11626319,25400,115,False
UC3HBGe8y6rFOAR3l118eUag,Cortes do ET,"Canal de cortes do @1155doET, pra quem curte Pcismo, overclock, benchmarks e games.
",@clipesdoet,2025-04-27T04:05:37.168275Z,BR,https://yt3.ggpht.com/kgDMRy69-p3nnwhxEwuzfpp1P_egq6JMl6EjpT38_cZp-IOS-F3U2IXrILMbta-NFni7pbtaxQ=s88-c-k-c0x00ffffff-no-rj,39825687,358000,278,False
UC6S4MF5q-POYIm4YcCwy3Rg,Beatboxing nooty ,,@beatboxinghanoty2,2026-05-19T16:28:06.884908Z,US,https://yt3.ggpht.com/BIg3oopvs2SMua_XZZr_ZM_VYsEvVayYqb89YBPnpwlZxI5RuNVwI5ngJkI65IiiUoCN9IUOgw=s88-c-k-c0x00ffffff-no-rj,17167139,30800,164,False
UC9lZ_w4ALUQOC19BGNvxjWQ,3 Cousas Únicas,"🔥 Bem-vindo ao 3 Coisas Únicas! 🔥

Aqui você vai encontrar os vídeos mais curiosos, engraçados e incríveis da internet! 🌎
Todo dia tem Top 3 de gadgets, brinquedos, fatos curiosos, invenções, coisas bizarras e muito mais.

🚀 Vídeos curtos e viciantes
😱 Coisas que você nunca viu
🎯 Curiosidades virais do mundo inteiro
📲 Novos vídeos toda semana

Se você gosta de descobertas incríveis e conteúdos divertidos, este canal é para você!

✅ Inscreva-se e faça parte do 3 Coisas Únicas!",@3cousasunicas,2026-05-17T15:47:06.647302Z,BR,https://yt3.ggpht.com/0N0IEksfwjSzrWMtsG42TMGtS-FL7pES3Q6twLd6ipSLRBQi4kTKp9rmrxlepT_yES5-jfbB1_4=s88-c-k-c0x00ffffff-no-rj,3967669,70700,10,False
UC5U7uBLEGnPYEd5Z3Kg-EMA,Wesley Tech4,,@wesleytech4,2022-07-25T23:04:49.311339Z,,https://yt3.ggpht.com/Ev__5c6cfK8qDQngAcloNdiOJrZU8geJEDGRSUQ7C7DDjPLLnZn2AzVPDyBsN8nzKDYuuQbvjg=s88-c-k-c0x00ffffff-no-rj,15405265,33600,95,False
UCJfjzTF1gs5cKQsrOyUtLtA,Gazzaladra,"I design useful and enjoyable products for 3D-printing | Download and print my models from here 👇
",@gazzaladra,2021-09-29T13:10:59.959688Z,DE,https://yt3.ggpht.com/-dhe-xRFDA_eR0Zk6X8DzLh3IArNrb3vwzlUEmdlKQDa0ZAMP9W9e91E-Ux1D6aVXlhLgFWv=s88-c-k-c0x00ffffff-no-rj,209616117,245000,271,False
UCVX__Z0hSrmCxQhSqTnGSmw,Luidy,"⬇️ LINKS ⬇️😉
Não sou especialista em nada , ou seja! apenas fala a minha opinião sobre: Consoles , Hardware e tecnologia 

Para parcerias e contato profissional  e-mail : luidytech@gmail.com

",@luidytech,2024-02-05T23:24:21.150328Z,BR,https://yt3.ggpht.com/W9ATXACrJYI_06SBWIe6ZuTJKqJwpewkUdz-nrGwduVEZT35JgrZ71Y4kcwY6Aaq0H_BkWTK=s88-c-k-c0x00ffffff-no-rj,40417706,51100,335,False
UCeBjroZF6VUsvkTSwJqIUUw,Bele silva,"Oii, meu nome é Isabele e tenho 23 anos, moro no rio de janeiro e criei esse canal para postar absolutamente tudo, aqui vai ser como o meu diário, aqui eu vou compartilhar vários momentos da minha vida, espero que vocês gostem.

Vou tentar postar vídeo novo toda semana, ativem o sininho para não perder nenhum vídeo, amo vocês.



",@belesilva2256,2021-02-20T19:41:06.722156Z,,https://yt3.ggpht.com/7FPG5MCV1IJp9wTIVzQIO-BUha_GIXEI6Df8BjqdbHie2wwl3mjmRfhNZ-TKsuBulSzK-1GIoQ=s88-c-k-c0x00ffffff-no-rj,461702845,1170000,6809,False
UCVM7DBCS7Z4JA1a3nY5jg-Q,🛍️𝔸ℂℍ𝔸𝔻𝕀ℕℍ𝕆𝕊🛍️,Melhores produtos da internet 🛜,@achadinhosbt,2021-02-25T03:06:36.719589Z,BR,https://yt3.ggpht.com/CJdThdblOTtnEaCuwbcWITizpVpUAw3PTZpnr0-DWgfuz-jVNPlCsduk3avIE78Jh9HaPboRJA=s88-c-k-c0x00ffffff-no-rj,47816985,144000,279,False
UCY_-5EJuvC4AxT0x5gYcB8A,Oficina Do celular,"Assistencia Técnica de Celular 🔬
Especializados em troca de vidro 📱
N recebemos aparelho sem orçamento prévio feito via insta @oficialoficinadocelular",@oficialoficinadocelular,2022-10-23T15:50:47.333841Z,,https://yt3.ggpht.com/e41G1p3AHyPZLOMsBMxLhgB0JrAwQqw7Li7N-2-40noOyPpogX5muoj9URFozwi95WMu2vqpig=s88-c-k-c0x00ffffff-no-rj,336798477,850000,739,False
UCUK6jGLHv22a_-xDSDPn4hQ,Fraguas84,"Vídeos toda lua cheia 

Gameplays apenas por diversão

contato: fraguass85@gmail.com",@fraguas84,2019-02-04T12:23:52Z,,https://yt3.ggpht.com/ytc/AIdro_kPJf06bi-j3kYuFFMkW-9Vb20HpvYBDdvoPqtCV5pYuWA=s88-c-k-c0x00ffffff-no-rj,136795856,665000,1211,False
UCM21Oi0TN4Dw5VDFtjIlm7g,Nery Celulares,A Nery Celulares faz funcionar! 🩶,@nerycelulares,2023-01-05T20:21:56.196353Z,,https://yt3.ggpht.com/-c4hqwFse5poKaXvTXyNfKNI58Bhkinm47BTImA2PWfj7QAVjWFWOCbFWESSkaJImL-nCA5t=s88-c-k-c0x00ffffff-no-rj,5454635,25100,92,False
UCejKAccrUsKhdK7rIKBIEmA,LG BASS TEST,JBL speaker bass test 🙏,@lgbasstest_9804,2025-10-16T07:23:45.830526Z,,https://yt3.ggpht.com/V1tkJLCpyjRvF4Qv0fNyKcvrsseOBrPTsx9XYAl1WYVk9uefFo-DnZk_68H3LbPVArf9xfLIeTI=s88-c-k-c0x00ffffff-no-rj,189688784,65700,220,False
UC7fN3sq7h2BDFtBrzXWo4Zg,MIND THE HEADPHONE,"Comecei fazendo avaliações de fones no orkut e, 10 anos depois, cá estou! Este é, atualmente, o maior canal do YouTube do mundo dedicado a fones de ouvido.

Ah, e também tenho minha própria marca de fones, que convido você a conhecer! É a Kuba Audio: https://kuba.audio


",@mindtheheadphone,2014-10-10T22:39:36Z,BR,https://yt3.ggpht.com/gAybBZnTsOdnLPyMq26gIrkViHSA12UQOSgib9qsuArg1sZbC4fdPHsd558j-JlZSvaJNal4Bg=s88-c-k-c0x00ffffff-no-rj,54262735,415000,1110,False
UC9HlTkizeCrGzxt_kTi6mbQ,Bakoke,"Faços uns vídeos de Curiosidade com Roteiros e Edições duvidosa👨🏻‍🍳🗿

Contato: bakoke9@gmail.com
",@bakoke7,2023-08-13T02:06:19.436325Z,BR,https://yt3.ggpht.com/pkdNzAqkK6FkyvxU8ooDekH0YaHpYhWLH3vjcxBZGGXYWbEGNn8oVvx3Ru2Cc_HfkrXqSRUd=s88-c-k-c0x00ffffff-no-rj,206721193,520000,1283,False
UC5d4trgMB_aoHKQVrKf3NTQ,TJ Gaming,"Somos “Gamers”
Um termo que surgiu e começou a ser usado após a popularização dos videogames e PCs para jogos. Gamer é literalmente “aquele que joga”, sendo atualmente o termo principal quando o assunto são produtos dedicados a jogadores. Sendo assim, qualquer um que jogue independente da plataforma pode se considerar um “Gamer”, porque jogar transcende plataformas, e não importa se somos “noobs”, jogadores casuais, jogadores “hardcore” ou atletas eletrônicos, pois jogar é parte do nosso entretenimento, do nosso trabalho e da nossa vida.

Somos Tech
Trazemos vários conteúdos de tecnologia e o melhor do mundo Tech, além de ser referência no mundo dos Hardwares, sempre ajudamos a aqueles que estão iniciando nesse mundo tecnológico! 


",@tjgamingbr,2015-10-27T11:17:24Z,BR,https://yt3.ggpht.com/4ytzhWEk1g_TUKykk_Z03gsMtMAXpLTVotIuHThzHkFXXVXkGa7NP41OVTvHDhP-Hfg79eqnUg=s88-c-k-c0x00ffffff-no-rj,341964963,734000,3030,False
UC3w9eSRf6X3opt5j-MQn7QA,Matheus Kise,"Matheus Kise é um curioso da tecnologia formado em Comunicação Social - Rádio e Televisão.
Já produziu mais de 2.000 vídeos sobre tech no Youtube.

O canal aborda assunto variados desde smartphones, tablets, computadores, vestíveis inteligentes, automação residencial a notícias do mundo da tecnologia que impactam no dia a dia. Quer saber mais? Inscreva-se no canal e receba vídeos 

| contato comercial | 
matheus@matheuskise.com",@canalmatheuskise,2012-03-02T22:48:35Z,BR,https://yt3.ggpht.com/ytc/AIdro_k6wgwawpbSuWvvw00nXFhKUOpnWKYH851f-a3ALOfOy40=s88-c-k-c0x00ffffff-no-rj,156997240,977000,1654,False
UCbK5Us4E-HsXw6fQ1PYUuog,MW Informática,"Quer testes, gameplays, unboxing, análises de hardware e peças baratas pra montar um PC Gamer show de bola? É aqui na MW Informática! Sou Miguel Wilbert e fiz este canal pra te deixar ligado na tecnologia de um jeito simples e descomplicado. Valeu!",@mwinformatica,2017-06-30T01:58:49Z,BR,https://yt3.ggpht.com/o8BtikpsYJgccc2is9SvZtZtZ9xgQwesG0PJDWg2zeHWkoltlPThO32qPwo_zi2I_j6TYBGRxA=s88-c-k-c0x00ffffff-no-rj,413374994,2150000,2710,False
UCJO_H1wW8zWTA1yHVy2s-Fw,Kleberiano,"Sou profissional em fazer vídeos ruins!
O conteúdo deste canal é classificado pelo sistema de Autoclassificação Indicativa
Provisória. Antes de assistir, consulte a descrição de cada vídeo para verificar a faixa
etária específica (AL, A10, A12, A14, A16 ou A18).
",@canalkleberiano,2013-11-10T13:35:25Z,BR,https://yt3.ggpht.com/173r6I308e3LqoXvUbr3beD9knGNRqnWf_RAJHF1nREqmSi2H69lAButun-iH0QIIfk3LMUBNg=s88-c-k-c0x00ffffff-no-rj,506079238,2690000,543,False
UC_bXJnsgwOqEPA_-6N6faKw,Canaltech,"Focado no mundo da tecnologia, o Canaltech é um dos principais portais de notícias no Brasil, com conteúdo em texto, áudio e vídeo, incluindo análises de produtos, temas corporativos e um jornal diário. O noticiário tem publicações integrais em parceria com os portais MSN e Yahoo e marca presença em todas as redes sociais.

Sendo referência no segmento, o Canaltech é visitado por mais de dez milhões de leitores todos os meses. Com mais de 300 milhões de exibições em seu canal no YouTube, foi ganhador do Prêmio Influenciadores Digitais.",@canaltech,2012-06-18T19:17:17Z,BR,https://yt3.ggpht.com/LoKQuEeRQuLLhfqQ-cl-axuwQa51dFNnULEyl4gtgqjMAddlmGit1NTg1TMlrReeRHmORX7z=s88-c-k-c0x00ffffff-no-rj,880858649,3700000,9115,False
UCBJycsmduvYEL83R_U4JriQ,Marques Brownlee,"MKBHD: Quality Tech Videos | YouTuber | Geek | Consumer Electronics | Tech Head | Internet Personality!

business@MKBHD.com

NYC",@mkbhd,2008-03-21T15:25:54Z,US,https://yt3.ggpht.com/qu4TmIaYUlS41-dJ9gZ7DUR3nilvmB5_11i6OKSdvNnBNiyOusZP1bMN6ICnuxtjFBb6ioKgRQ=s88-c-k-c0x00ffffff-no-rj,5426085709,21000000,1826,False
UClhTWJnI-Y5stewJFYDoLEw,Pedro Ribeiro,"Loja em Curitiba se quiser entrar em contato na bio tem meu Instagram 
Cotidiano de um simples técnico tentando fazer vídeos interessantes 

 parcerias no direct do Instagram @chateacao

ou email yahiroyamada@gmail.com",@chateacaoo,2024-07-31T12:56:10.658855Z,,https://yt3.ggpht.com/cSB8oH-J0hmVxMCU95oij4JAeKXf9AOA_7baQTetPRnR6JRl2-0QPBSm9T_eHeWWuJp7LkBztQ=s88-c-k-c0x00ffffff-no-rj,282594180,356000,1334,False
UCAz_Eszk3YjqVLw6oXbSKQA,EntendendoiPhone,"Este canal é direcionado para aqueles que desejam saber um pouco mais sobre os produtos da Apple.

Com dicas práticas e rápidas como utilizar seu iPhone e iPad.

Para contato comercial: comercial@entendendoiphone.com.br",@entendendoiphone,2014-09-03T21:27:38Z,BR,https://yt3.ggpht.com/ytc/AIdro_nVFNPcSlfDcKh2WEX3S5APeUcw_w36ftCG9rqIxXRV1qc=s88-c-k-c0x00ffffff-no-rj,75940476,802000,958,False
UCXyan9YHdIxXNTvhXtVEXWA,Tiaota,"Work With Flow, Style In Tow.
Design-driven digital companions. ✨
Built on quality. Defined by aesthetics. 🎨

Tiaota redefines iPad keyboards with a mechanical-inspired design and individually switched keys that deliver a distinctive tactile snap at every press. The warm backlit glow and sharp key outlines highlight a futuristic, tech-driven aesthetic, while the metallic textures and circuit-like backdrop bring in the bold, nostalgic flair of Y2K style. Built for those who value individuality, our keyboards fuse style and innovation—so you can type, create, and express with a look that’s truly your own.

🌍 Designed for Digital Nomads
⚡ Futuristic iPad Keyboard Featuring Y2K style
🎹 RGB Backlight | Transparent Hard Shell

",@tiaota_official,2025-09-26T03:48:37.126085Z,US,https://yt3.ggpht.com/bclY42Jftus5QhtIyumaSxB5Y1iXgiEva4Y7aVW7dsARVnkgPDxQhbElP-gIklLDQlIxcG453lg=s88-c-k-c0x00ffffff-no-rj,16087210,12300,246,False
