channel_id,title,description,custom_url,published_at,country,thumbnail,view_count,subscriber_count,video_count,hidden_subscriber_count
UCOLuCACpQL75CXuvUttm4mQ,99% Sports,"I try to make you laugh through silly sports content.  New shorts every week.
 For business inquiry: 99sportsbusiness@gmail.com

",@99_percent_sports,2025-01-10T15:59:00.064528Z,US,https://yt3.ggpht.com/Ukpkw_DWOBHW9TDHuZljY4mxPdL3J34dx7NCM8hHghpzTSrUG9HMJ-3svtrh0olr2wg198te8w=s88-c-k-c0x00ffffff-no-rj,216264694,74200,301,False
UCcGJHF-cP046JTJu-Czh9Gw,HeartNSoleClothing,"I am 33 years old and I was born and raised in Lansing, Michigan. Now reside in Okemos, Mi, Growing up I was always fascinated with two particular things, shoes and art. I could keep myself occupied for hours with simply a sketch pad and a pencil, and when it came to shoes well I bought just about every pair that I could get my hands on. I Created this brand 2/08/2016. I created Heart N Sole because growing up my mother raised me and my brother and sisters by her self it was very hard we didn't have the best clothes or shoes and people bullied and teased me because we didn't fit in.  i came up with the bear logo it represents being strong and and independent, my inspiration was Kanye West as a designer he also used a bear looking character. On this channel you will see behind the scenes footage, customs music and much more! ",@heartnsolellc,2016-02-01T02:20:12Z,,https://yt3.ggpht.com/PF1OuV9E35EJGJjpD3ekYA_6XA5KbcDPLM5cPce3sZeBHFSUpwDiQgHJOy2NqgikTz_kxyC6fQ=s88-c-k-c0x00ffffff-no-rj,337539734,165000,1038,False
UCpl5_XTWGgecN4EHZ6GdW3Q,Leandrobarbosafan1,"Top 1% ball knower... 

Fun, original, and creative basketball content. Just entertaining videos for people who love the NBA...
",@leandrobarbosafan1,2024-07-29T12:07:18.168365Z,US,https://yt3.ggpht.com/HCs4eKUjJXMuax4ULC9dHFGRDiz-i0clP5unT6TlkGFr53DmpC8n4ixEqnnDG7OEc8qXLmzE=s88-c-k-c0x00ffffff-no-rj,119788915,76300,83,False
UC7AUWPut_B-B5nLMSmWsObg,MoveGods,"Your ultimate destination for jaw-dropping basketball highlights, insane plays",@movegods,2023-05-12T11:19:48.771237Z,,https://yt3.ggpht.com/Ltlag5tASnnad2OEdZt3bI8e6l8R2uyZCg9169SiTtpDEgFouGqr671Jid_tKPqrWzTSpJuNbKw=s88-c-k-c0x00ffffff-no-rj,99858434,44300,777,False
UCJO1W041XN6rLTD2Pe38n_g,You_Ranking,"Welcome to You_Ranking!﻿

From interesting facts to surprising moments, meet new ranking videos every day.﻿

To add editing and value to all videos, I watch videos, do searches, and do more than 3 hours of editing every day.﻿

✨ Value Addition and Transformation
All my videos are made so that viewers can be more immersed and enjoy. By adding relatable subtitles and witty edits, they are reborn not as simple videos, but as content with new fun through my own unique structure, humor, and visual effects. Not simple reuse, but through creative reinterpretation, every moment is made new!

⚖️ Fair Use Notice﻿
All content is produced according to the 'fair use' principle specified in Section 107 of the 1976 Copyright Law of the United States. This law permits the use of copyrighted material for purposes such as criticism, comment, news reporting, teaching, and research.

📍If there is a problem with the video, please contact us at the email below.﻿
",@you_ranking,2025-09-19T13:22:03.965677Z,US,https://yt3.ggpht.com/dbvZrqD7x6y1VgUvY9rIMU6GdOtkUjkTowJ3TJYDtz4j6gqXsFJKXvORi0FDcuS-pNK7yZXXZQ=s88-c-k-c0x00ffffff-no-rj,2657109814,1070000,217,False
UCmUtBcLQXRquSciyu7texBA,Hero DW,"New Videos on Friday!

Hero@1dsmgmt.com

falling for fun",@herodw,2013-07-07T02:20:04Z,US,https://yt3.ggpht.com/_Q6Cx7-SQ0MHqwfCj6-IFKjeFsv9vCGzSfMNPBtuKfo5MHmuKrqsK86iJcwNxJgRnJoUXYqimw=s88-c-k-c0x00ffffff-no-rj,3149524857,6670000,1237,False
UC-5K4KWj3erkLY_IVW875Ww,Play Fakes,"🏟️ Where Football Lives 24/7

X8A8UR",@playfakes,2024-01-21T10:57:12.244212Z,,https://yt3.ggpht.com/fddmyGXQAb8YzvviYxi75DjNkCc0--xjjXHt79k1ozpW6njsQ8DBH2lMCvgNBE45TSCrm5kRkA=s88-c-k-c0x00ffffff-no-rj,61726511,26900,427,False
UCwJJxcke-uBJcLJ58HqrdSw,Zylok,"Welcome To Zylok.Clipss Channel.

🏆 Top AMP & Clover Boys Clips
🔥 High-effort edits made with extra creativity to deliver good entertainment
⚖️ Every video is fully transformative and follows fair use guidelines

⚠️Fair use under Section 107 for commentary criticism and entertainment

",@zylok.clipss,2016-01-05T19:36:50Z,FR,https://yt3.ggpht.com/ta_qYznIUArwcVDzD2XKfu0ri57BsCVry8vqJILIntKma3oYaewELDuSrYZpNoRcUg4AMCXa=s88-c-k-c0x00ffffff-no-rj,2078692205,456000,2111,False
UCilwCtPcFy5euTFsDTnirPQ,MrDrink ,"that guy that makes gatorade 🏈🏀⚾️

Business ✉️: jvlenscrew@gmail.com ",@mrdrinkk,2014-07-03T03:17:54Z,,https://yt3.ggpht.com/NjE_BbMefqWoQPZ6xm19fi31swTiQafZEDwOkKtOldNFXz_YWsAd0ZoHUZMs4MRZeQM6Gf1CmQ=s88-c-k-c0x00ffffff-no-rj,264984436,407000,57,False
UCET00YnetHT7tOpu12v8jxg,CBS Sports Golazo,"Welcome to the home of the world’s game 🔥

Serie A, NWSL, Concacaf Nations League, EFL, Europa League, Conference League, and of course… 🎶 THE CHAAAMPIONSSS 🎶—all the biggest moments, all in one place.

Join us for highlights, analysis, and nonstop ⚽️ coverage. 

Watch it all on Paramount+ 🍿
",@cbssportsgolazo,2020-06-26T17:51:20.684238Z,US,https://yt3.ggpht.com/YGHhK_6Q5Lll7Y7K9o1BKx8Ugb4OU21hyTziSRIfUxMj3GMcCrp9fIN6HQ3418vwuaP2f_SERIY=s88-c-k-c0x00ffffff-no-rj,3844958008,2950000,14271,False
UCgmTP_lTG27SofTIC0rNsmw,Cyclewrld 2,"Your Favorite cycle girl Content House! 💖🏠 

I also post other stuff once in a while.

I useCapCut to edit and transform meme content into fresh, entertaining videos with added humor and creative effects for my audience to enjoy.

Make sure to check out my store for Quality Hair Products!

Jesus Loves You!✝️

Contact me: @cycle_wrld -instagram

Business Email: Cyclewrldd@gmail.com
",@cyclewrld2,2025-09-09T13:55:26.174115Z,,https://yt3.ggpht.com/tEVVxT4lBMrM-RzvTxHl-xrS8j-WM-ZsHMlfJ7cwVtfhT7PZDvpQTvvlbU1AAxQY3xQaDENZ=s88-c-k-c0x00ffffff-no-rj,227252821,52800,836,False
UC7Nw5ntgYhrUnws0zJCUyTA,Coach Clank,I tell basketball stories.,@coachclank,2022-11-13T18:04:31.05824Z,CA,https://yt3.ggpht.com/CL33beo2Th56QRzFc3ohTgTJpd5jtSlndb_3XJlce-C03VEoOUgpm_IT4z04RIWLZG1LwQdE=s88-c-k-c0x00ffffff-no-rj,869388700,116000,365,False
UC-7pFokRSIFYEj3S0F5cbKA,Tomas Minc,"The BEST trampoline gymnastics videos :)

World Cup Champion 🥇
3x Senior Worlds Medalist 🏅
7x USA National Team Member 🇺🇸

📩 tomasmincbiz@gmail.com",@tomasminc,2015-05-02T23:57:04Z,US,https://yt3.ggpht.com/8XLCsKlSzusSkVttA9z71pTIyXGuU2o2ciHqr-kL3oWSen_waEu94qUlR7p6eNSOGtLEFjbg=s88-c-k-c0x00ffffff-no-rj,1195616333,627000,670,False
UCEDIJP_CH6Onk5bXsfUs0iQ,Cam 23,"Baseball content all year long. ⚾️ Founder of the ""INSANE Prime"" series. Content creator since 2018
",@cam23,2013-07-16T22:58:12Z,US,https://yt3.ggpht.com/7usq5A0FANcTgEsz2ffq61ooNgLn01IamnzcUTjJ5iYb2zCzw2RZ-VigV5Qm2y0LZPu-JhVBTg=s88-c-k-c0x00ffffff-no-rj,1186557580,117000,4506,False
UCsyYwtlAzNCsCk2uLa4B1Cg,Hold The Phone,"The BEST sports betting show on YouTube… new videos EVERY DAY. Who has it better than us?!

Presented by @betmgm",@holdthephoneshow,2022-10-20T18:12:02.806018Z,US,https://yt3.ggpht.com/SkKDjs1F9clRZu7hNeeZS9rrQFlnS33mueQVZf3F8WKC8d_FowF67J0hYZE8m2ry159EgGm6ng=s88-c-k-c0x00ffffff-no-rj,73662680,47800,1550,False
UCRijo3ddMTht_IHyNSNXpNQ,Dude Perfect,"5 best buds just kickin' it.

Dude Perfect is Tyler Toney, Cody Jones, Garrett Hilbert, Coby Cotton, and Cory Cotton. Best known for trick shots, stereotypes, battles, bottle flips, ping pong, and all-around competitive fun. Since 2009, we've been making the absolute best family-friendly sports and comedy entertainment we can. From Overtime to Bucket List adventures to epic battles with athletes, musicians, and celebrities. Welcome to the crew!

More from the DP family:
@dudeperfectoutdoors · @dudeperfectgaming · @almostathletespodcast · @dudeperfectplus

Go Big and God Bless!
Pound it 👊🏻 Noggin 🙇🏻‍♂️
- Dude Perfect

Business or Media: Dude@DudePerfect.com
",@dudeperfect,2009-03-17T05:44:36Z,US,https://yt3.ggpht.com/nZRsCgyfOVFhBzY-YFV8AhdMcYAybNZ8uttjcsrUGOnGRSVF5yKqRh6XHIs_o03TcbixvlOZ=s88-c-k-c0x00ffffff-no-rj,20767463234,62200000,573,False
UCS7xvlPBPNGHjUvFRKItUBQ,Raw Room,"NFL Veterans Daren Bates, Jalen Collins, & King Dunlap talk sports, culture and current events with Rec League Champ Alex Sweet and special guests. No cap allowed.
Giving you a whole lotta game!",@raw__room,2020-07-29T22:30:04.054484Z,US,https://yt3.ggpht.com/bIJ0PHPcgJM2MgNT_VavwywmAUCTdBpoHniR_XZZwtKbWXO_E-KsxcV6zB3ni8bt9EU7pGUeFw=s88-c-k-c0x00ffffff-no-rj,347580835,349000,5236,False
UCmk41ZtatN7O6HYkDIoYvOQ,Flow Com,"This Channel For Entertainment All Facts Full Fun And Etc


business account - notalexminecraft788@gmail.com 


14 January 2026 | 72 Subscriber Complete 


16 January 2026 | 216 Subscriber Complete 


20 January 2026 | 1K Subscriber Complete 


30 January 2026 | 6'786 Subscriber Complete 


31 January 2026 | 7K Subscriber Complete 


9 February 2026 | 8K Subscriber Complete 


22 February 2026 | 9K Subscriber 


2 March 2026  | 10K Subscriber Complete 


4 March 2026 | 11K Subscriber Complete 


6 March 2026 | 11.5K Subscriber Complete 


8 March 2026 | 12K Subscriber Complete ",@flowcom1,2026-01-12T10:08:43.328373Z,,https://yt3.ggpht.com/0dldIHdDUm7kzQhHKZozuUjRICOhMYn1vOlZDnR3j57LM5yZGc-PCScOXNQ260DdKxkPxGHjoA=s88-c-k-c0x00ffffff-no-rj,39274753,276000,111,False
UCpuYaSNJ-KRlDYOloImxQTw,Greg Dobies,"🥶Coldest Sports Moments🥶
",@greggy.518,2014-03-27T23:23:53Z,,https://yt3.ggpht.com/9RaNUAPWeu3oFpok8hN8qA9SRWBOj7_1Sj3VP84np_AvNdGFuOEWzIc4o_hhY9FwSgoCYzOXXvc=s88-c-k-c0x00ffffff-no-rj,347838608,91300,1579,False
UCDGIW-JtpB2rBiGliP-xrQw,KeDHD,"be patient
",@kedhd,2015-01-27T13:03:37Z,US,https://yt3.ggpht.com/ytc/AIdro_nC90NeWEwha_6lVJ01OJxOY69g2W2tmsHI2EIYXlSIXBE=s88-c-k-c0x00ffffff-no-rj,28108490,77300,47,False
UCb2ghdxfhVDnHsKo2Ao9ctw,insaneshayne,"Sports, Stunts, Skits
BEST 👄 
BLUUUUUUUEE 42🏈
TikTok: @insaneshayne(2.8M)
Instagram: @insaneshayne1 (2.1M)
Brands: shayneteam@gmail.com",@insaneshayne1,2020-06-25T06:57:50.716874Z,,https://yt3.ggpht.com/Z01cXJmjBQ3jWIDYMdLb72vM6SaRd2Q9QBWBYAdVwXF8W4POJVuC-njwLSTjQbaE5i81sBtjlQ=s88-c-k-c0x00ffffff-no-rj,2399226040,2280000,2058,False
UC6WP1jAJbF-jzDs1PonYQLw,ColdDigs,"Not all cold cases stay buried forever...
",@colddigs,2023-09-26T22:05:20.377111Z,US,https://yt3.ggpht.com/Df99cNFRk3ZYDgoDY3PYL72ypCN5Vzz7BId1PzGdSPfHyxs6WlYioopk5tJ1SJjLZEHGaYPONg=s88-c-k-c0x00ffffff-no-rj,53698554,20700,70,False
UCtJYioHcy5rMW2I_V4Ezkqg,Moon Media Games,"Professional Game Players ™️
BIG NEWS SOON 🤫
collabs: hello@thegoldstudios.com",@moonmediagames,2025-11-24T14:17:23.234654Z,,https://yt3.ggpht.com/6vXpFjc04HuNYhHlbLUhS_PSKYfV2u0i6f_CJtcDQVYre4geJytFb08XWnopKpRW93uskZXM=s88-c-k-c0x00ffffff-no-rj,937957012,437000,253,False
UCQ1DknASWip2mUqJ4IPN9RQ,TopVelocity.net,Signup for the FREE Video Training Series: How To ADD 5-10+MPH to your Pitching Velocity http://www.topvelocity.net/100mph,@brentpourciau,2007-08-21T19:25:57Z,US,https://yt3.ggpht.com/ytc/AIdro_loTzfWjqmbsu31eIXh4BZqVk4ghfweArcGi5wSSy88MFg=s88-c-k-c0x00ffffff-no-rj,154863711,79200,4692,False
UCl6C42uKzP0MtwUbF39D9lQ,BloopaX,,@bloopax,2025-04-13T17:48:02.524046Z,MA,https://yt3.ggpht.com/A0qBp7Amg408rRunCxMqO-FQCdzhMIQGXWZCPg02FAJKGYzOE5KGbCmWDUE73rFVLrhD9Gv7=s88-c-k-c0x00ffffff-no-rj,169663827,141000,202,False
UCbxEdLY1sWJU5OOoWLKXMuw,DoomSight,"From split-second moments captured on dashcams to high-intensity encounters recorded on bodycams, along with unexpected doorbell footage, home security clips, and raw, unpredictable situations that grab your attention instantly.



REACH OUT
moxabateman@gmail.com



CONTENT REMOVAL
If you are featured and would like a video reviewed for possible removal, please reach out to us at moxabateman@gmail.com We will carefully review your request and respond as promptly as we can.",@doom_sight,2014-11-17T12:55:55Z,,https://yt3.ggpht.com/GgmtM7m-Dqid6Uo9rD49I6GDDLbF0q1L1pStX93f9PMxvm8EH-wAAeowtivk3xLcKPi2braQSA=s88-c-k-c0x00ffffff-no-rj,57761441,16600,21,False
UCouXJIEDJdV7oQUTP1V7tXQ,Blaze,"Welcome to Blaze. This channel is all about motivational, wholesome, underdog comeback, funny, and educational edits that are made to keep you hooked and inspired. Each video usually takes around 6 to 10 hours to make. I use After Effects, Premiere Pro, CapCut, and Topaz to create a unique style with engaging captions, multiple effects, and added commentary to give better context.

All clips and music are credited in the description, and some videos also include extra context when needed.

Disclaimer
I do not own the rights to any of the clips or music used. All rights belong to their original owners.
",@blazeofficiallyt,2025-02-27T14:00:00.368058Z,IN,https://yt3.ggpht.com/06WCeRcxWgk86pIa5SzH3ZT7RuQFmT5i400AYW0ro9Ll9l0HSAQRM8dofKP2wuk7ZhaPoA5mYQ=s88-c-k-c0x00ffffff-no-rj,248127104,100000,49,False
UC6OsRuDAgIt8F30XLH6M11g,Athletes Club,"Welcome to Athletes Club (Athlete's Club)!
Subscribe to get your #1 source of NBA content!
We introduce amazing NBA stories that you didn't know of, in-depth basketball play analysis, and other sports stories from all around the world!

Business Inquiries and removal requests: rkdalswo1210@gmail.com




",@athletesclub1,2024-06-25T14:30:35.50897Z,US,https://yt3.ggpht.com/hdu_rXmXSjK4lC5stLM7aPaj-9mZbV1RR9ixIJv88e1WvRYDO4HttTDTzj5Dow9cNCvWYgtf=s88-c-k-c0x00ffffff-no-rj,858162570,187000,687,False
UC9Y7E183CPOQw-98IFNITIA,Team Reyna,,@teamreyna454,2016-12-06T23:40:04Z,,https://yt3.ggpht.com/ytc/AIdro_kz0tqpWyq0zQYOpYYi_4VFfV6mR2ZnI9uni0ZwAQJ3dOg=s88-c-k-c0x00ffffff-no-rj,26057642,12500,860,False
UCWJ2lWNubArHWmf3FIHbfcQ,NBA,"The NBA is the premier professional basketball league in the United States and Canada. The league is truly global, with games and programming in 215 countries and territories in 47 languages. The NBA consists of 30 teams. The NBA offers real time access to live regular season NBA games with a subscription to NBA LEAGUE PASS, available globally for TV, broadband, and mobile.  Real-time Stats, Scores, Highlights and more are available to fans on web and mobile with the NBA App. 

For news, stories, highlights and more, go to our official website at https://app.link.nba.com/e/NBA_site
",@nba,2005-11-21T01:20:33Z,US,https://yt3.ggpht.com/h6d3o-JtmkNvjgW8yWFe2Nu-fEjZH0vJzcRq9enXsq9JHBHlGPbS3-ycstebKvDMXGTzzzHM=s88-c-k-c0x00ffffff-no-rj,18116445970,24300000,78083,False
UC1nubW_LylhVtQN6gSfrRug,Hoops Empire ,"Basketball gameplay...🏀
Highlights moments.
",@hoopsempire_official,2026-04-24T12:39:44.834353Z,NP,https://yt3.ggpht.com/CPdTtogpvqXBhWDxe9fpsSEKEWKc5ztZeD5c3S8dwm37Q6l34vYbgwdNuKm4bR7yRk6O19lR=s88-c-k-c0x00ffffff-no-rj,25243514,39900,17,False
UCz4vf16zgUMxpaDiPQ1XU2A,Brandon William,"My goal is to motivate people to become the best possible versions of themselves

Business Email: brandonwilliambiz@gmail.com",@brandonwilliamyt,2014-07-17T20:38:30Z,US,https://yt3.ggpht.com/ytc/AIdro_lOz-G0vdVS7LiOW4auZmhd6TDXPeVTgJJENsmTJESPUEE=s88-c-k-c0x00ffffff-no-rj,809341314,2520000,209,False
UC5VG6qrAkk9zPTIZpxtZPqw,Sengmin,,@sengmin-j9n,2026-01-08T07:54:45.35082Z,US,https://yt3.ggpht.com/n_Q9gX73RiCto3KmbTkGBpmgIFjy5PR5apPg3qdNu-8xVBbUyowXUUMA9B_5BZUeRm8g28Ux=s88-c-k-c0x00ffffff-no-rj,1532554,25800,23,False
UCOoePrjf_aJ_-sWErSFYYnQ,Combat Night,"All pro shows available at http://Spectationsports.com

Combat Night is the premier MMA promotion in in the South East region hosting 20 events a year all over the state of Florida including Orlando, Jacksonville, Tallahassee and South Florida and provides hundreds of athletes with opportunities to start a career as an amateur and rise all the way to the top promotions in the world. ",@combatnight,2012-06-30T21:00:14Z,US,https://yt3.ggpht.com/VsaFzFh1Pg_6_0I_UH_RUzwSZK7UjDpyOOJ3Mqe_qWCzkEd5DZBUbgneaZhXq6wtcV_oIXUxFg=s88-c-k-c0x00ffffff-no-rj,356968098,272000,4101,False
UCl9E4Zxa8CVr2LBLD0_TaNg,Jomboy Media,"Breakdowns, podcasts and more",@jomboymedia,2006-12-28T20:29:28Z,US,https://yt3.ggpht.com/d2JSr-1Ukp9fAjGCU8Z34dYXAKx-tANlplfesQwNK1YdHJzFgnPTBwpund2pbF1sLWHEKDE7wA=s88-c-k-c0x00ffffff-no-rj,1812712222,2260000,4024,False
UC3xKDcL6cDmjVGJFKfi8T3w,We Got Ice,"Making the most serious weekly baseball content you could even begin to imagine.

",@wegotice,2021-01-04T19:27:00.366641Z,US,https://yt3.ggpht.com/F-Nz_whEibRxEJXlHZI0h2qlDaoyxoa9CG-adAofVsdNgNlnYAyEgZzbC6_Ew5P5yXTC69EC5Ek=s88-c-k-c0x00ffffff-no-rj,709833544,516000,754,False
UCb7KDyhF8NfyoYagrtb-TDg,Dabble Video Magazine,"media outlet for everything skateboarding and the surrounding culture. 


Welcome to the iDabble VM youtube channel! We are a skateboard video magazine birthed in 2019 that releases 4 full length issues per year. Our host, none other than legendary, hilarious Mark Appleyard introduces and closes each issue. 

On this channel you will find hours of bonus content from all of the skaters, filmers, photographers, and companies that we have covered in the full length issues thus far. We have an endless amount of content coming your way, this is just the beginning. If you like what we are doing, please subscribe to our channel and turn on the notifications. 

Instagram: @dabblevideomag ",@dabblevideomag,2019-01-18T17:35:48Z,US,https://yt3.ggpht.com/7XGAXZO5jY4fYZgeaB9s3k6bXasb8g2KdIDoPfjUYwCkgO16VbQYJnTocecm7tPWrAZNpSCOhA=s88-c-k-c0x00ffffff-no-rj,120724599,57400,1173,False
UCE3ILT6VYu8qj20O5hHTf7Q,Privilege RnB,"PROMOTE YOUR MUSIC ON PRIVILEGE RNB⚡: DM on IG @privilegernb
",@privilegernb,2011-10-26T12:49:32Z,ES,https://yt3.ggpht.com/ytc/AIdro_kSkoPbGjhw2VIWu2uJQEwSq4N5zNiTtMObBuQJ6zYeEX0=s88-c-k-c0x00ffffff-no-rj,958823390,1070000,4586,False
UCb52pM-lOcYhQ4GaKBUAWiA,thebrownsetter,just a brown kid who loves volleyball,@thebrownsetter,2024-11-14T06:08:47.161325Z,CA,https://yt3.ggpht.com/2_cOzLkyrA4UESLLZxgMDQ0eauCWrhaZ9gWAKR1A5GeC0be8yOf0aLOKSKobNbtKLc5EfooY=s88-c-k-c0x00ffffff-no-rj,20717846,16500,122,False
UCIuX1eVHXhhltyARtScdfmA,Skelly,"Football Content At Its Best

",@livingskelly,2021-06-07T11:40:05.511061Z,PK,https://yt3.ggpht.com/40lJ_Pb24clPqGoEhdlAItAZ2AWHMpD-Pqc7xKiGWu2mxXGHNX4nWFRr0k9wBgEh9jF_ub1p77w=s88-c-k-c0x00ffffff-no-rj,930391590,827000,654,False
UCM4UeP3Bg1cXkpexavNOLGw,Sport Lab HQ,"The Greatest Sports Moments of All Time ⚽️ 🏆

✅I create high-effort edits of the most iconic, funny, and unforgettable sports moments.
✅Every video is carefully transformed to add significant value beyond the original moment, and created under fair use guidelines.

What makes my videos stand out:
🎨 Footage is heavily reworked and creatively enhanced.
⚡ High-effort, unique edits with custom visual effects.
🎬 Attention to pacing, transitions, and clip composition to maximize entertainment.
🔥 Each video transforms the original content into something fresh and engaging.

I use these programs to transform footage into the fresh, polished edits you see on my page:
Adobe Premiere
Adobe After Effects
CapCut
Topaz AI

Contact me for any inquiries or concerns: sportlab@fixated.co

Copyright Disclaimer:
-Fair use under Section 107 for criticism, commentary, and education.

25a9ed
",@sportlabx,2026-03-29T14:10:02.39285Z,,https://yt3.ggpht.com/5TdSaEXEJtnvBzuzseNUWop6SDazM-N-UHlN29YRm_ULbLwx97l7pBRG2RLHFUip3-59jQqZBA=s88-c-k-c0x00ffffff-no-rj,79182193,39600,82,False
UCvROeM7wiOQ1GmUBW8hYzZQ,Jared Berlin,Just a guy who loves playing sports in his free time! 🥎⚾️🏈🏀⚽️🎾⛳️🏓,@jaredlovessports,2025-04-11T01:35:34.729725Z,,https://yt3.ggpht.com/GdNm_CnP7THVPfRgTPBvXibMJUPL1-hnHPE7aaMIuau_eeJqF_rqVeLmMc7bRYB2bfES7sFYaA=s88-c-k-c0x00ffffff-no-rj,476421879,176000,473,False
