channel_id,title,description,custom_url,published_at,country,thumbnail,view_count,subscriber_count,video_count,hidden_subscriber_count
UCTQddA4hR34oXOaVd7LeWzw,Teuzinho Play,"Teuzinho Play é um canal voltado para aqueles q procuram onde passará as partidas e assitir gameplays dos seus amados clubes. Venha ser mais um de nois se increvendo em nosso canal. Deus te abençoe.

Teuzinho funny is a channel aimed at those who are looking for where their beloved teams' matches will be broadcast. Come be one of us by subscribing to our channel. God bless you.

Teuzinho Funny es un canal dirigido a quienes buscan dónde se retransmitirán los partidos de sus queridos clubes. Ven y sé uno de nosotros suscribiéndote a nuestro canal. Dios lo bendiga.
",@teuzinhoplay,2020-08-18T16:06:16.174987Z,,https://yt3.ggpht.com/j30E3KMG_Way5p3RTxITAkpuaKOk7kCZ7mzQ3WeYAo9l9Xxw9OIsbqvdXayKEhmj1uE50DS-IQ=s88-c-k-c0x00ffffff-no-rj,52279668,116000,201,False
UCskOkN5gEfv3rESJrDaTmKg,Outset Sports,"⚽ | O melhor do futebol.
📝 | 1B+ visualizações nessa tal de internet.
📬 | Parcerias: outset@ikonz.me
",@outset.sports,2023-06-16T07:40:19.95065Z,BR,https://yt3.ggpht.com/MtiLhC0OyHEk11932PpjGXPkV1blhuR_k5fPZwZ69nsfui-OTbzMJ3r-xleLhrjjHIGUnMbX=s88-c-k-c0x00ffffff-no-rj,522274785,688000,1083,False
UCq294r7NeACi1tvgmravc-g,Verner,"Futebol bem humorado e opiniões bem duvidosas.
✉️ vernercomercial@gmail.com
",@vernerfutebol,2023-05-24T23:12:41.09922Z,BR,https://yt3.ggpht.com/-GKPADVkR8mTLIqlHioA7qbrHkuDxWqpTyvY017lcwkLHgRu1x9FY3-qPvgHwj9Kgv0A90irrA=s88-c-k-c0x00ffffff-no-rj,450097043,201000,1608,False
UCaUPk9I4W1gxF38lSNLWpLQ,Speed MilGrau Brasil 🇧🇷 ,"Um canal dedicado a legendar as Lives do IShowSpeed 
LIVEPIX
https://livepix.gg/supp3r


",@speed_milgrau,2020-09-18T18:41:58.520676Z,BR,https://yt3.ggpht.com/uG5zFrEAVlx7AlbR9FoUm30OSSMsZhvjL3Sv8knuWx-IQrwHDZHJEeWMtpBpfM7-XGYotohWdA=s88-c-k-c0x00ffffff-no-rj,22765465,13100,86,False
UCRSuVS12pGcB26hv5WV-mnA,Mundo Di Fut,Representando com humor todos os torcedores 💚❤️🖤,@mundodifut,2025-01-15T20:30:46.993921Z,,https://yt3.ggpht.com/Oh0PEzDIImipsNHT-lCHFbL3fYHfg467K7bZYN806hT5Vact8BJibQJTmp-Zptx7cXJtBiwtqw=s88-c-k-c0x00ffffff-no-rj,93476614,295000,341,False
UChwN_alaTeV9mnndL8plp9A,Trash Tier,"Welcome to Trash Tier — where we rank the ridiculous, roast the bizarre, and break down the internet’s weirdest moments.

From epic fails to brain-dead inventions, nothing’s safe from getting trashed (or treasured).

🔥 New shorts every week
🗑️ Opinions are unfiltered
🎯 Content is fast, fun, and straight to the point

Hit subscribe — or get ranked F-tier.

🚨 For copyright concerns, credit requests, inquiries, or content removal, please contact:
rysxalt@gmail.com

📜 I dedicate countless hours to making sure all my videos are transformative, with original commentary and creative edits that bring fresh value beyond the original content.

",@trashtierlol,2025-06-08T19:07:15.200101Z,,https://yt3.ggpht.com/4bzhAJPLLIqq2IhYnGjwZiP3YU6PGmowHFgshrGnwilRgWJ8Pdde28tEaobsua1l0tVrt3uc3Q=s88-c-k-c0x00ffffff-no-rj,290302834,185000,120,False
UCiIbnVf-47qfVOjqYVw2G1Q,dashifutz,"Canal de Futebol em Primeira Pessoa

Quer divulgar sua marca ou fazer parcerias? 
Mande um DM no Instagram: @dashifutz

",@dashifutz,2017-07-28T17:46:09Z,BR,https://yt3.ggpht.com/0shE4QB6WFmuo5oM_PHPmowlv4ohNesWsCdLJcKNOnY_TnzsyrCpCkDfHM_VuKHGVgaJ-Vbm=s88-c-k-c0x00ffffff-no-rj,202541262,351000,2097,False
UCp6gURzLh9q3u5la-FzZiFA,BECCA,"comercial: bequinh4.troop@gmail.com
Instagram: @rebecalemos",@bequinh4,2018-02-19T16:19:53Z,BR,https://yt3.ggpht.com/jm_oKVuo9enLEkHr9Hs_2x0hCLLd0GhGB7lxLped6INFNOjT6ktDrn0GzwRFLmG2VFaTwnyiQw=s88-c-k-c0x00ffffff-no-rj,4854928734,11200000,3954,False
UC63iwP6BtIjxB6xn1GKR6Lw,Emilly Vick,"Ei,espero que gostem dos vídeos e se divirtam bastante comigo.

Me sigam no insta 🩷👇🏻

https://www.instagram.com/p/CHBIt4-naJp/?igshid=1xuqdndah26v6
-
Publis:

emilly@grupodosrosa.com.br",@emillyvickof,2015-01-30T00:13:30Z,BR,https://yt3.ggpht.com/jOKzZmBnLketozAOdR9CIpcFgf0RGtY38ZT2MWJNTFvuIEOZMtOHSo8gF_LXbzSmsroA0pP5Cw=s88-c-k-c0x00ffffff-no-rj,20673313130,30200000,1323,False
UCQg6NWU9Cr1Z91rGStoE3IA,AdrCuts,"Só corte fino!🍷Inscreva-se! 😊


",@adrcuts,2015-01-31T19:29:17Z,BR,https://yt3.ggpht.com/GOW6MUbRxTKazFW1w5QsT39NJFhV0g9mjAA56Ja9ZVg1sItLAgc-Xt_dJ2QezX1kAWvjbrKF=s88-c-k-c0x00ffffff-no-rj,40584451,15700,48,False
UCRWDa5fRH_7-pI04x6K3U0A,Rafsenzo Editzz,"if you enjoy unique content hit the subscribe button! 


10k✅
50k✅
100k✅(dream)
1 million?

my email: rafsanserver@gmail.com
",@rafsenzoeditzz,2024-10-29T13:07:26.99323Z,US,https://yt3.ggpht.com/psDJv9NW6QHIgk6iqtQF28FbuJEfm6ehakQYLRu6w_tvWjbI0XUUjgCJ5TNDUcBZHm9IXZZA=s88-c-k-c0x00ffffff-no-rj,238081673,172000,366,False
UC2bYhAHyaqfWlPXWBVk4BcA,Enaldinho,"Falaaa, galera! Beleza??  Preparem-se para uma explosão de diversão toda semana no meu canal do YouTube! Pegadinhas, desafios e vlogs - tudo para garantir muitas risadas! Se inscreva já para não perder nenhum momento dessa aventura!",@enaldinho,2012-11-07T23:22:51Z,BR,https://yt3.ggpht.com/ytc/AIdro_lNfCHmB7VYlLAcGD4zEuR5gKBf4KWe8pSs6TCwLLw7xbo=s88-c-k-c0x00ffffff-no-rj,24595102090,46600000,5569,False
UCeVgwo1fLqMEL_1ydQDNlBQ,Nerdatletabr_Oficial🇧🇷,"
Canal dedicado aos melhores momentos do futebol Brasileiro e Internacional 🇧🇷🌎

Inscreva-se e ative as notificações 🔔
---------------------------------------------------------
A channel dedicated to the best moments of Brazilian and international football 🇧🇷🌎

Subscribe and turn on notifications 🔔

CONTATO 📩 : nerdatletacontatop@gmail.com 
INSTA : @yuuri.alves.10
INSTA : @nerd_atleta_br10",@nerdatletabr,2024-06-10T00:03:03.009693Z,,https://yt3.ggpht.com/-5rVuK2oM7OF1IbKuB5PmJLgJL28SfSN-DM78BblDuYfh5GeKz2KjY-hVQuyIE-SMWqaBhMAAA=s88-c-k-c0x00ffffff-no-rj,1171193365,719000,1320,False
UCJO1W041XN6rLTD2Pe38n_g,You_Ranking,"Welcome to You_Ranking!﻿

From interesting facts to surprising moments, meet new ranking videos every day.﻿

To add editing and value to all videos, I watch videos, do searches, and do more than 3 hours of editing every day.﻿

✨ Value Addition and Transformation
All my videos are made so that viewers can be more immersed and enjoy. By adding relatable subtitles and witty edits, they are reborn not as simple videos, but as content with new fun through my own unique structure, humor, and visual effects. Not simple reuse, but through creative reinterpretation, every moment is made new!

⚖️ Fair Use Notice﻿
All content is produced according to the 'fair use' principle specified in Section 107 of the 1976 Copyright Law of the United States. This law permits the use of copyrighted material for purposes such as criticism, comment, news reporting, teaching, and research.

📍If there is a problem with the video, please contact us at the email below.﻿
",@you_ranking,2025-09-19T13:22:03.965677Z,US,https://yt3.ggpht.com/dbvZrqD7x6y1VgUvY9rIMU6GdOtkUjkTowJ3TJYDtz4j6gqXsFJKXvORi0FDcuS-pNK7yZXXZQ=s88-c-k-c0x00ffffff-no-rj,2657109814,1070000,217,False
UCJmlP9u7YJ21EV_zf5XYCHQ,PR FUTSAL,"Tudo sobre futsal !!
Sti-Pr
Conteúdo relacionado a futsal, com memes, melhores momentos de jogos e lances produzidos por mim mesmo 
Segue lá nas redes sociais vizinhas para não perder nenhum post…

Tik TOK: pr.futsal
Instagram https: pr.futsal",@pr.futsal,2011-10-19T17:27:15Z,BR,https://yt3.ggpht.com/wmO4Igmvp9iMU37D4M4YgufP1wxCU23gMH7fGMHEGR1CwLzYFLoqcb_jnXW30V_9wfOfsMpssg=s88-c-k-c0x00ffffff-no-rj,151079470,92300,1539,False
UCvpGyfQIzrghmPdm7KUDFmg,Sev7n Games OFICIAL,Meus vídeos curtos 😁 ,@sev7ngames,2020-06-17T16:11:02.913862Z,BR,https://yt3.ggpht.com/LuPE5cbMwElbETfjy8kZ4uH2F1JKuCbdto1CjKYDrKRq7ef09Kz31kte7Hr9z7uVM2JNv5nhUIU=s88-c-k-c0x00ffffff-no-rj,2003804258,1810000,935,False
UCMcnP2jGolNQ4hQBEEsHXyQ,Ike Futebol,"Bem-vindo(a) ao Ike Futebol

⚽ - Viciados em reagir ao Futebol
📬 - comercialmagiaesportiva@gmail.com

⚽VÍDEOS NOVOS TODOS OS DIAS AS 10h/12h/14h/18h⚽
",@ikefutebol,2018-02-07T13:37:32Z,BR,https://yt3.ggpht.com/c7XMEXvOgyRiaS0oWMGH5NCkOQt8lLOcw_g76QG2mYP4RSkGkvYlmBmkF_JGQNW5EGDmmLmO=s88-c-k-c0x00ffffff-no-rj,41278676,257000,93,False
UCXQ3uQTW9O3C_LWZQjg2evA,NEVRX,"🎬Welcome to NVRX09 your ultimate destination for all things football !!⌛⚽


🔔Disclaimer
The copyright of the audio and video clips used in this video belongs to their respective owners. I do not own these contents and do not claim copyright.

If you feel that your rights have been violated here, please contact us directly at: nevrxinbox@gmail.com.After receiving your complaint, necessary action will be taken immediately to avoid any copyright issues and ensure a good experience for everyone.
                       

⟨These videos are made for entertainment purposes only. All football clips belong to their respective owners⟩


TARGET 🎯 › 100k
",@nevrx-x09,2025-12-10T09:51:03.321885Z,BD,https://yt3.ggpht.com/rE_SyQxKmOUcyTwPZdk11RXVXPrb3TwpZMlfRA9gDgazltRMHALzZDwF47pIgIhYXaJXaeIc3CA=s88-c-k-c0x00ffffff-no-rj,74042251,110000,99,False
UCutC_tlUwct8-BLuFoiYwrg,Último Toque FC,"Aqui o futebol vai além do placar.
Cada lance tem uma história, cada drible tem um motivo, cada gol carrega um detalhe que quase ninguém percebe.

Não é só sobre ganhar ou perder.
É sobre entender o jogo, sentir o ritmo e enxergar o futebol como ele realmente é.

Se você ama futebol de verdade,
👉 se inscreva e faça parte.

O jogo começa agora. ⚽🔥
",@ultimotoquefc,2025-10-28T16:45:47.975557Z,,https://yt3.ggpht.com/MStZZljcugHFxUvA3jEXztm-Sg-FH2cUVT7Hd7ALHrQDcuStgT1JqKy90wxQXED3-TUyKvxy=s88-c-k-c0x00ffffff-no-rj,27514171,39000,614,False
UC6paX0kLA8D81aYogceMufw,Rafa & Luiz,"🎬 Bem-vindos ao canal Rafa & Luiz!
Aqui você vai encontrar vídeos super engraçados, criativos e cheios de aventuras!
Desafios, histórias malucas, músicas, personagens incríveis e muita diversão com a gente!

✨ Vocês fazem parte dessa bagunça divertida, então já se inscreve e vem ser parte da Nação RL!

📩 Consultas empresariais:
comercial@rafaeluiz.com.br


",@rafaeluizoficial,2015-08-26T14:27:32Z,BR,https://yt3.ggpht.com/XwAzxUDZ_unHksXaZle3KsDMhmvdYImpIsIeAL-Ya8tEE_--cx7rY0w7pDD55_AORyhcU0YYag=s88-c-k-c0x00ffffff-no-rj,13740641074,34000000,4943,False
UCRijo3ddMTht_IHyNSNXpNQ,Dude Perfect,"5 best buds just kickin' it.

Dude Perfect is Tyler Toney, Cody Jones, Garrett Hilbert, Coby Cotton, and Cory Cotton. Best known for trick shots, stereotypes, battles, bottle flips, ping pong, and all-around competitive fun. Since 2009, we've been making the absolute best family-friendly sports and comedy entertainment we can. From Overtime to Bucket List adventures to epic battles with athletes, musicians, and celebrities. Welcome to the crew!

More from the DP family:
@dudeperfectoutdoors · @dudeperfectgaming · @almostathletespodcast · @dudeperfectplus

Go Big and God Bless!
Pound it 👊🏻 Noggin 🙇🏻‍♂️
- Dude Perfect

Business or Media: Dude@DudePerfect.com
",@dudeperfect,2009-03-17T05:44:36Z,US,https://yt3.ggpht.com/nZRsCgyfOVFhBzY-YFV8AhdMcYAybNZ8uttjcsrUGOnGRSVF5yKqRh6XHIs_o03TcbixvlOZ=s88-c-k-c0x00ffffff-no-rj,20774928000,62200000,573,False
UC3f1mnBspneKtSN0kGIBqWw,OH MAGRÃO ,NOTÍCIAS E REACT MAROMBAS E ATUALIZAÇÕES !… ACOMPANHA O MAGRÃO !!,@ohmagrao,2010-01-12T16:31:07Z,BR,https://yt3.ggpht.com/hnEn4P7HDeJ0Sgieivn7Y-uplUtpF9jC5TUUGd3_zqooYXfhBsCtvA96dizzeHxXhv9n6zUwng=s88-c-k-c0x00ffffff-no-rj,198418382,147000,1758,False
UCMcc9elPZGpg6eU4i3YaCpA,SportyNet,"Bem-vindo à SportyNet - No Centro do Jogo!

Por aqui, o jogo não para. Transmissões com imagens, exclusivas e gratuitas, bastidores, análises e a emoção do esporte em tempo real.",@sportynetbrasil,2022-11-02T20:23:01.666216Z,BR,https://yt3.ggpht.com/_4n7GVq5nBYFo0FDqAbO_0k2YXro0GPp2rf3wmG5KIcjpYgAdlv6R2ZBzIHLso6wwY2LugdB=s88-c-k-c0x00ffffff-no-rj,206920521,2250000,5077,False
UCgBzsZuViP4Mc9CcwggD7cw,Rafaella Baltar,,@rafaellabaltar,2011-01-20T02:59:46Z,BR,https://yt3.ggpht.com/ytc/AIdro_n4H4TGC0uF4BHdooqmtsBlXmaB8Wtj6LeCVq4stPeeEfUe=s88-c-k-c0x00ffffff-no-rj,128120169,1170000,234,False
UCXFBGWE1dxU8guNvIwhCwZw,Lucas Veloso,,@veloso.lucas_,2024-05-20T11:40:10.469406Z,BR,https://yt3.ggpht.com/YROuMuNvVH5lvzfg0RPqJczs520JCmpTlQLyj2oiy2fDRCKrZRll35-1x5GjYMUXskwoZzOc=s88-c-k-c0x00ffffff-no-rj,117597043,693000,535,False
UCOVwIfV0W3USqZ0Vg-rRLXg,Kevem Shorts br,"Olá! Seja bem-vindo(a) ao Kevemshortsbr.

Por aqui, nosso objetivo é entreter, informar e despertar sua curiosidade com vídeos curtos, rápidos e divertidos. Explore um universo de curiosidades, informações úteis e muito mais!

📩 Contato para Parcerias e Direitos Autorais:

Se você é detentor dos direitos autorais de algum vídeo exibido aqui e deseja solicitar a remoção ou fazer qualquer observação, por favor, envie um e-mail para:
Kevemklin7@gmail.com

If you own the rights to any video featured here and would like to request its removal or make a comment, please send an email to:
Kevemklin7@gmail.com

Este canal respeita os princípios de Uso Justo (Fair Use), conforme a Seção 107 da Lei de Direitos Autorais, utilizando clipes para fins de entretenimento e informação.

",@kevemshortsbr,2017-01-09T15:26:28Z,BR,https://yt3.ggpht.com/CUhm0k2hvI5QB_HAwlXrnTBcho7z55PefculdXODPxESFcqoLfSRk2tkgXSHx-oHYtTwt8EF72A=s88-c-k-c0x00ffffff-no-rj,192613946,224000,518,False
UCLK4BZLBEACyp-6o0iW_GWg,FOOTIEHAWK,"Hi 👋 
Welcome to Footiehawk! Get ready for football like never before. My edits bring you the most thrilling moments - Football comparison, all in one place. Join us for non-stop excitement,
              Subscribe now for your dose of football fun!🤩💖
",@footiehawk,2021-12-14T07:36:55.117752Z,IN,https://yt3.ggpht.com/qS7QCYEVR9RXoMA_ezCZCqev9FBwHL0fNEC8H6oMXcyAbDcmM7A35jeKhur-alT2vKx1mGBm-A=s88-c-k-c0x00ffffff-no-rj,4040273693,8710000,792,False
UCDbAOOAnrtqyf2I2qJe2XLw,Josvi,"Josvi é a combinação dos meus dois nomes. Quais são? Segredo (super fácil de adivinhar)
Outras redes: @josvinte

Contato profissional: contato@josvi.com.br
",@josvinte,2022-08-20T16:58:36.120972Z,BR,https://yt3.ggpht.com/so4KfKtf2chYOMbgK9reQcFnD1ASgaptpNVMCA_VLnjVdinD0r_x5qc2guZKevxvdTUAQLSY=s88-c-k-c0x00ffffff-no-rj,1611640309,3970000,589,False
UCmECbpAj-Zf9uh1wn0N2FHg,Football Arena,"If you love football, you are in the right place.😎


",@ftblarena,2017-09-11T07:41:13Z,US,https://yt3.ggpht.com/TGKm5q7kRXuOlCm6DHp7aC5bicqTl9eDbrbPpUSICHtCOVHo7ok1pIalvP-4UltD9YWvVCuPvQ=s88-c-k-c0x00ffffff-no-rj,6276148740,8740000,569,False
UCyagEfIN1okQ-s996XAqCFQ,Zhong,"Hi! My name is Zhong! Nice TO MEET YOU!
for business email : collab@teamzhong.com
Instagram @zhong",@zhong,2015-01-19T18:17:39Z,US,https://yt3.ggpht.com/FKuNOzSM4kV6WgdJK4iJ7mqCJmONtUbY_b52vskqQUYe7kjUB8iUeVMn8lLMzAO8z_YSDm4L=s88-c-k-c0x00ffffff-no-rj,24137174738,72100000,2383,False
UC7VRxdqs_Wrf4C5cM3QmVpw,Kicck7,"Welcome To My....
........ Kicck7 Channel ⚽🔥",@kicck7,2025-10-28T08:54:16.95275Z,,https://yt3.ggpht.com/WQmf_sk8Qg3EJp9mxkjXPCynLT4Wsl3SzbUL-yFwfc_5xFTrFtOCi7d6IZZ0UULTpJYkufER=s88-c-k-c0x00ffffff-no-rj,98832715,126000,226,False
UC3b6Rvhs9SMAORrfjiLdH4Q,Victor 24 horas,"Esse é meu novo canal ✌️ Cada vídeo é sobre um jogador diferente, vou transformar essa página numa galeria de lendas, qualquer vídeo que você clicar vai te transportar pra era de ouro do futebol e a nostalgia vai bater forte ⚽️❤️",@victor24horas,2025-05-29T18:18:33.066792Z,,https://yt3.ggpht.com/7_Vl01aeiVYShx3HkNLP5qpcxDltKHYQL1CW3vnSfbOHBAqVhFTV52UDSouS_zDWAxhceGo1=s88-c-k-c0x00ffffff-no-rj,112419228,234000,102,False
UCGtCr-4S7AG0GBy9mG9_HlA,RISOHIT,"🎤 Eu pego comentários engraçados e transformo em música 😂
📹 Os vídeos mais aleatórios da internet viram conteúdo aqui
🚀 +32 mil inscritos na tropa da zoeira 
🔒 Meta: 100K
🔥 Se a internet não perdoa, eu canto
",@risohit,2025-04-13T13:36:30.552961Z,,https://yt3.ggpht.com/5Y684iDoxTVr92ZAk2a_1rGdAlJ9haKPR9oxj2z1i0Kr_MmE3YcWoA9pe1S-sVZX9t4HEydmMw=s88-c-k-c0x00ffffff-no-rj,58353866,36400,242,False
UCIkAO7iHS6R9AtcABE9MdRQ,Energia 97 FM,"🎙 A Energia que te move ⚡️!  

Bem-vindo ao canal da Energia 97 FM, a rádio mais irreverente, informativa e apaixonada por futebol do Brasil.
Aqui você encontra polêmica, emoção e variedades, além da melhor programação de futebol da web com opinião, humor e emoção, ao vivo e com a participação dos principais nomes da equipe Energia 97.

Grade de Programação:

Morde & Assopra – segunda a sexta, das 10h às 11h30  
Entretenimento, debates polêmicos e o melhor da resenha matinal.

⚽️ Tempo de Jogo – segunda à sexta, das 11h30 às 13h  
Informação e análises dos principais clubes do Brasil
⚽️ Estádio 97 – segunda à sexta, das 17h30 às 20h 
Futebol com humor, debate quente e participação da galera
📡 Transmissões AO VIVO:
Cobertura dos jogos de Corinthians, Palmeiras, Santos e São Paulo, com narração raiz, emoção e aquela corneta que só a Energia pode oferecer.

🎧 Também ao vivo no rádio: FM 97.7 (São Paulo) e pelo nosso app.
📞 Anuncie com a gente:
comercial@97fm.com.br | (11) 2184-8797
",@energia97,2011-10-05T17:37:00Z,BR,https://yt3.ggpht.com/5scQvvSn1nXp-vRuxSehv5GUiE-u-cUZxphL5fmfp5IyOjNRqye3fr4XyzaZCawyBXslw8nU=s88-c-k-c0x00ffffff-no-rj,444378237,1160000,6022,False
UCGFNp4Pialo9wjT9Bo8wECA,FutParódias,"📧 CONTATO: contato@futparodias.com.br
--
💼 COMERCIAL: comercial@futparodias.com.br
🎤 SHOWS: shows@futparodias.com.br

É o FutParódias original! 🎧⚽
Vídeos novos toda terça e sexta às 11:00h

Sigam nossas redes!

Dezão:
📷 https://www.instagram.com/dezaofutparodias
🐦 https://www.twitter.com/dezaodrumond
👍 https://www.facebook.com/dezaodrumond

Leon:
📷 https://www.instagram.com/leonfutparodias
🐦 https://www.twitter.com/leonwhosoever
👍 https://www.facebook.com/leonwhosoever

FutParódias:
📷 https://www.instagram.com/futparodias
🐦 https://www.twitter.com/futparodias
👍 https://www.facebook.com/futparodias
",@futparodias,2016-12-29T13:38:05Z,BR,https://yt3.ggpht.com/2QQZ3kVy7BECZtTR5k_6_y_l-_ft4yu2F0hVLzOvRnkxh2W6xnDH41dLs8yMjHIu3NEeUxn7Hw=s88-c-k-c0x00ffffff-no-rj,5576600725,11300000,1617,False
UCh42QovH3S6MRDH12arOs4Q,Golplaybr,"Gratidão a Deus por tudo e a cada um de vocês que acompanha e faz parte dessa jornada! ❤️😁

🔔 INSCREVA-SE 🔔

⚠️ AVISO: Todos os vídeos deste canal são narrados e editados de acordo com as diretrizes do YouTube. Alguns conteúdos podem conter dramatizações, sendo produzidos exclusivamente para fins de entretenimento. ⚠️

📩 Contato para parcerias e direitos autorais:
Se você é detentor dos direitos de algum vídeo exibido aqui e deseja solicitar a remoção ou fazer qualquer observação, entre em contato pelo e-mail abaixo:rayssavitor01@gmail.com

📩 For sponsorship and copyright inquiries:
If you own the rights to any video featured here and would like to request its removal or make any comments, please contact us via email:rayssavitor01@gmail.com 

",@golplaybrasil,2026-03-31T20:37:02.398553Z,BR,https://yt3.ggpht.com/lP4-quok4-JXHJ51L9fU16QhQI-CQuISC-MS4VNztIJ4Q-k22guj24CfH3PL0VWGDHl_MoXKFrg=s88-c-k-c0x00ffffff-no-rj,16929141,275000,194,False
UCDin3gSijpbSGw-DbmvI04A,Vernerzinho,Comentando como se entendesse de Futebol... ,@vernerzinho,2017-03-01T21:55:47Z,BR,https://yt3.ggpht.com/bYd-qFwQwyXPeQ3FtLlK7fC8hY7Ruv7-2rkyfmHvBHdN1NkItzj39w580UmiFXW56PuB-lvl=s88-c-k-c0x00ffffff-no-rj,79938957,76200,615,False
UCbSL8zB0e_3AFszmAwL4geg,vjrprodz,"Welcome to @vjrprodz 🎬⚽

vjrprodz is the home of football dance battles, skill edits & the craziest football moments on the internet. ⚽🔥

From Portugal 🇵🇹 to Brazil 🇧🇷 to Argentina 🇦🇷 — we cover every nation, every dance, every battle. 🌍

New Shorts dropping every single day. 🎬
Subscribe & never miss a video 🔔
Comment your team below 👇💬
Follow me on TikTok: @vjrprodz7",@vjrprodz,2020-02-04T19:00:30.216885Z,DE,https://yt3.ggpht.com/q_yOd8Rh4gMnUzVKdqbPQlXqW9E4l2IHNo8DMu5WGSEnfef42M6Egw3S864v7umYqlPdLbVr=s88-c-k-c0x00ffffff-no-rj,6755477,16000,6,False
